"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.645475521E1,-9.034126401E-1,2.583952427E0,8.757203817E-1
3.647467521E1,-8.585126996E-1,2.257064104E0,9.426648021E-1
3.649459521E1,-6.741496921E-1,1.682570577E0,1.056407571E0
3.651451521E1,-4.220637977E-1,1.008600235E0,1.160734773E0
3.653443521E1,-2.580832541E-1,3.613430560E-1,1.208644509E0
3.655435521E1,-2.678257525E-1,2.280029096E-2,1.185184479E0
3.657427521E1,-4.061190486E-1,-6.368331611E-2,1.230904698E0
3.659419521E1,-5.310974121E-1,-2.576480433E-2,1.335223317E0
3.661411521E1,-5.407293439E-1,1.951493323E-2,1.297371745E0
3.663403521E1,-4.905173481E-1,9.595716745E-2,1.208099961E0
3.665395521E1,-4.813088775E-1,1.962000728E-1,1.179868579E0
3.667387521E1,-5.219916105E-1,2.884639204E-1,1.102514386E0
3.669379521E1,-5.442976952E-1,2.770739794E-1,8.198308349E-1
3.671371521E1,-4.438460767E-1,3.561651111E-1,5.552483797E-1
3.673363521E1,-3.175073862E-1,5.127382874E-1,4.189739525E-1
3.675355521E1,-1.702876538E-1,6.886264682E-1,2.002764344E-1
3.677347521E1,-4.552168772E-2,7.142007351E-1,-1.202805638E-1
3.679339521E1,4.060189426E-2,7.694094181E-1,-4.646528363E-1
3.681331521E1,5.478886142E-2,7.599108219E-1,-8.820180893E-1
3.683323521E1,2.042990644E-3,7.115862966E-1,-1.089744091E0
3.685315521E1,1.014196128E-2,4.680686593E-1,-1.055392027E0
3.687307521E1,1.323469430E-1,-4.024279863E-2,-9.481723905E-1
3.689299521E1,3.994614184E-1,-7.042634487E-1,-9.378560781E-1
3.691291521E1,6.949157119E-1,-1.219358683E0,-1.042239428E0
3.693283521E1,8.009409308E-1,-1.367122650E0,-1.169637680E0
3.695275521E1,7.588453293E-1,-1.304170728E0,-1.394010067E0
3.697267521E1,6.002624035E-1,-1.041642189E0,-1.671790838E0
3.699259521E1,3.973231614E-1,-6.885097623E-1,-1.938283682E0
3.701251521E1,2.309041321E-1,-3.841666281E-1,-2.118359327E0
3.703243421E1,1.705116481E-1,-3.058133125E-1,-2.215114832E0
3.705235421E1,1.146725863E-1,-3.059903979E-1,-2.262811899E0
3.707227421E1,-8.352934569E-2,-3.755272925E-1,-2.198040009E0
3.709219421E1,-3.884161413E-1,-3.670331836E-1,-2.056501865E0
3.711211421E1,-7.186552286E-1,-2.464654595E-1,-1.820325375E0
3.713203421E1,-7.914133072E-1,-1.725763977E-1,-1.592237353E0
3.715195421E1,-6.090657115E-1,-1.176318750E-1,-1.346049666E0
3.717187421E1,-2.911496460E-1,-4.540795088E-2,-1.087671399E0
3.719179421E1,-4.914167896E-2,-1.366872527E-2,-8.310230970E-1
3.721171421E1,3.973432630E-2,3.606828302E-2,-5.054129958E-1
3.723163421E1,-3.472753987E-2,8.494690806E-2,-8.957269043E-2
3.725155421E1,-8.557745814E-2,6.410579383E-2,2.984597385E-1
3.727147421E1,2.956226468E-2,3.778995015E-4,4.273594320E-1
3.729139421E1,1.024572700E-1,8.959680051E-2,5.011795163E-1
3.731131421E1,-2.951251566E-1,2.562303841E-1,6.577774286E-1
3.733123421E1,-7.394351363E-1,4.179483950E-1,8.831354976E-1
3.735115421E1,-7.068015337E-1,4.557836056E-1,1.188073277E0
3.737107421E1,-2.343972474E-1,3.909454644E-1,1.454699039E0
3.739099375E1,2.480604947E-1,3.221010268E-1,1.435402036E0
3.741091375E1,4.071345925E-1,3.151049018E-1,1.213754058E0
3.743083375E1,1.422596425E-1,3.092004955E-1,1.035810471E0
3.745075375E1,-2.870034277E-1,3.823364079E-1,9.907537699E-1
3.747067375E1,-5.563212633E-1,3.909259140E-1,1.056336284E0
3.749059375E1,-5.970504880E-1,2.986456156E-1,1.179116964E0
3.751051375E1,-5.487490296E-1,2.933868170E-1,1.340264678E0
3.753043375E1,-4.586008191E-1,3.708178401E-1,1.417846799E0
3.755035375E1,-3.420590758E-1,5.154442191E-1,1.366364121E0
3.757027375E1,-1.808398664E-1,7.524960041E-1,1.279132724E0
3.759019375E1,-1.779062152E-1,9.925179482E-1,1.279088378E0
3.761011375E1,-3.384879231E-1,1.195048571E0,1.337247849E0
3.763003375E1,-5.386200547E-1,1.188143492E0,1.382328153E0
3.764995375E1,-6.214996576E-1,1.052535295E0,1.399217129E0
3.766987375E1,-6.555123925E-1,9.444864392E-1,1.342951655E0
3.768979375E1,-7.367967963E-1,9.164779782E-1,1.219233751E0
3.770971375E1,-8.074067831E-1,1.025432110E0,1.086770296E0
3.772963375E1,-8.228639960E-1,1.113423109E0,9.245079756E-1
3.774955275E1,-7.746443748E-1,1.079883933E0,7.954117656E-1
3.776947275E1,-6.224325299E-1,9.402427673E-1,7.279064059E-1
3.778939275E1,-4.588276744E-1,7.277001143E-1,6.866683960E-1
3.780931275E1,-2.812784910E-1,5.343341827E-1,6.110706925E-1
3.782923275E1,-1.337437928E-1,4.641263783E-1,4.628680646E-1
3.784915275E1,-1.350136194E-2,3.921471536E-1,1.307125688E-1
3.786907275E1,8.856539428E-2,2.910557985E-1,3.852673247E-2
3.788899275E1,1.627934724E-1,2.097868174E-1,2.068723142E-1
3.790891275E1,2.236512154E-1,1.780894399E-1,3.406679630E-1
3.792883275E1,2.339374125E-1,1.858841479E-1,1.976412535E-1
3.794875275E1,2.496535927E-1,9.407249838E-2,-3.729524910E-1
3.796867275E1,3.210288584E-1,1.333810948E-2,-9.558023214E-1
3.798859275E1,3.701062799E-1,-7.304714620E-2,-1.124586582E0
3.800851275E1,4.406690896E-1,-3.187915087E-1,-1.068213344E0
3.802843275E1,5.678494573E-1,-8.274326324E-1,-9.855759144E-1
3.804835275E1,8.201971054E-1,-1.437474489E0,-9.909083843E-1
3.806827275E1,1.091310501E0,-1.774498701E0,-1.093326688E0
3.808819275E1,1.244757175E0,-1.844284296E0,-1.277168393E0
3.810811275E1,1.105426073E0,-1.655063987E0,-1.522092938E0
3.812803275E1,7.754979134E-1,-1.224974990E0,-1.762675285E0
3.814795275E1,4.509699047E-1,-6.917183399E-1,-1.942186832E0
3.816787275E1,2.609573603E-1,-2.830730081E-1,-2.034549713E0
3.818779275E1,2.485050410E-1,-1.045013964E-1,-2.047415972E0
3.820771275E1,2.675897479E-1,-9.077122062E-2,-1.959887505E0
3.822763275E1,2.712948620E-1,-2.148772180E-1,-1.802474260E0
3.824755275E1,2.795058787E-1,-3.630316257E-1,-1.620454073E0
3.826747275E1,2.328133285E-1,-4.364795685E-1,-1.407408357E0
3.828739275E1,1.819280982E-1,-4.034194946E-1,-1.219382286E0
3.830731275E1,1.556672901E-1,-3.468709290E-1,-1.047741771E0
3.832723275E1,1.375638694E-1,-2.915764749E-1,-8.907623291E-1
3.834715275E1,1.000571176E-1,-2.217307538E-1,-6.753235459E-1
3.836707275E1,-3.641277552E-2,-1.663195044E-1,-3.178788424E-1
3.838699258E1,-2.063284367E-1,-9.817846864E-2,1.149173602E-1
3.840691258E1,-2.926439941E-1,-1.057795212E-1,3.480874896E-1
3.842683158E1,-2.971230447E-1,-3.021815605E-2,3.372867405E-1
3.844675258E1,-6.167882085E-1,2.339402288E-1,5.355939865E-1
3.846667158E1,-9.321264625E-1,3.502908349E-1,7.943160534E-1
3.848659158E1,-8.023086786E-1,3.404571414E-1,1.182393193E0
3.850651158E1,-3.674598634E-1,2.384234667E-1,1.530511498E0
3.852643158E1,1.132065877E-1,1.762653738E-1,1.586985469E0
3.854635158E1,2.882724106E-1,2.805733979E-1,1.345298290E0
3.856627158E1,8.624050021E-2,5.188011527E-1,1.112483025E0
3.858619158E1,-2.436062843E-1,7.006667256E-1,1.006421089E0
3.860611158E1,-4.009130001E-1,7.618807554E-1,9.656479359E-1
3.862603158E1,-4.060018957E-1,7.625421882E-1,9.434900880E-1
3.864595158E1,-4.074056149E-1,8.105514646E-1,9.317768216E-1
3.866587158E1,-4.499242306E-1,9.725410938E-1,9.238485098E-1
3.868579158E1,-4.805218875E-1,1.133902669E0,9.367622137E-1
3.870571158E1,-4.611644745E-1,1.317286253E0,9.920818210E-1
3.872563158E1,-4.461640716E-1,1.433528066E0,1.074651122E0
3.874555158E1,-4.686386585E-1,1.417786002E0,1.115706563E0
3.876547158E1,-4.927620590E-1,1.249063015E0,1.127178669E0
3.878539158E1,-4.550648630E-1,9.785295129E-1,1.120023608E0
3.880531158E1,-3.588182032E-1,7.414270043E-1,1.106724739E0
3.882523158E1,-2.980814576E-1,7.105950713E-1,1.067254663E0
3.884515158E1,-3.080852032E-1,7.807566524E-1,1.116299748E0
3.886507158E1,-4.176416099E-1,8.921428919E-1,1.119517088E0
3.888499158E1,-4.960612357E-1,9.089289904E-1,1.037353754E0
3.890491158E1,-5.061803460E-1,7.736259699E-1,9.592014551E-1
3.892483158E1,-5.337091684E-1,5.866703391E-1,9.843972921E-1
3.894475158E1,-4.809305668E-1,4.312674105E-1,1.071960449E0
3.896467158E1,-3.819925785E-1,3.111463785E-1,1.178855538E0
3.898459158E1,-3.205707371E-1,1.317098737E-1,1.001787186E0
3.900451158E1,-3.045859039E-1,3.360789642E-2,8.116356134E-1
3.902443158E1,-1.812697649E-1,-7.026239764E-3,8.241546750E-1
3.904435158E1,3.169200569E-2,-2.090391330E-2,8.773637414E-1
3.906427158E1,1.588679254E-1,-9.045323357E-3,7.171054482E-1
3.908419158E1,1.527180970E-1,1.807309687E-2,1.394329593E-2
3.910411158E1,1.706617475E-1,-8.250845224E-2,-9.044952393E-1
3.912403158E1,1.687878668E-1,-1.460259408E-2,-1.329510808E0
3.914395158E1,1.141961589E-1,-3.280901909E-2,-1.400298238E0
3.916387158E1,1.566810310E-1,-3.364059031E-1,-1.353051186E0
3.918379158E1,3.165526986E-1,-8.215389252E-1,-1.311775565E0
3.920371158E1,5.315781832E-1,-1.136032581E0,-1.378676891E0
3.922363058E1,6.399509907E-1,-1.233285546E0,-1.584565878E0
3.924355058E1,6.716702580E-1,-1.120184660E0,-1.852082491E0
3.926347058E1,6.097859740E-1,-8.407368660E-1,-2.099267483E0
3.928339058E1,5.523228645E-1,-5.150967240E-1,-2.320109129E0
3.930331058E1,5.960018039E-1,-3.653802574E-1,-2.525060415E0
3.932323058E1,7.292602062E-1,-3.433028758E-1,-2.712807894E0
3.934315058E1,8.579512239E-1,-3.029894531E-1,-2.813505888E0
3.936307058E1,9.053933620E-1,-2.436161488E-1,-2.703840256E0
3.938299071E1,7.025566697E-1,-2.732008398E-1,-2.295124054E0
3.940291071E1,3.060885072E-1,-2.896449566E-1,-1.763157725E0
3.942283071E1,6.790868938E-2,-3.709860742E-1,-1.404740691E0
3.944275071E1,9.724642336E-2,-4.674825668E-1,-1.300629735E0
3.946267071E1,2.643732429E-1,-5.262225270E-1,-1.252538681E0
3.948259071E1,4.086784124E-1,-5.371037722E-1,-1.056808352E0
3.950251071E1,3.457012475E-1,-4.547842443E-1,-6.770106554E-1
3.952243071E1,1.703435928E-1,-3.542084694E-1,-1.610341221E-1
3.954235071E1,4.751242697E-2,-2.914081812E-1,3.084383309E-1
3.956227071E1,1.088933349E-1,-3.352746069E-1,4.232804775E-1
3.958219071E1,1.758666784E-1,-2.948856913E-2,4.039857984E-1
3.960211071E1,-4.715560377E-1,4.554388523E-1,5.678656101E-1
3.962203071E1,-1.461510181E0,1.105532527E0,9.372101426E-1
3.964195071E1,-1.902133703E0,1.639339805E0,1.376870632E0
3.966187071E1,-1.642268538E0,1.862453341E0,1.651781559E0
3.968179071E1,-1.191737533E0,1.859215975E0,1.590084434E0
3.970171071E1,-9.104846716E-1,1.881393790E0,1.370900273E0
3.972163071E1,-9.229404926E-1,1.811393261E0,1.187413335E0
3.974155071E1,-1.118955731E0,1.568030477E0,1.118790030E0
3.976147071E1,-1.180112004E0,1.114080548E0,1.109377742E0
3.978139071E1,-1.009971142E0,6.086163521E-1,1.160612345E0
3.980131071E1,-8.035334349E-1,1.933234483E-1,1.208241582E0
3.982123071E1,-6.470428109E-1,-4.305288196E-3,1.221780062E0
3.984115071E1,-5.823726058E-1,8.253689855E-2,1.292265654E0
3.986107071E1,-5.609660745E-1,2.872388661E-1,1.331040978E0
3.988099071E1,-5.752232075E-1,4.884105027E-1,1.287599325E0
3.990091071E1,-6.354112625E-1,5.643544793E-1,1.237463951E0
3.992083071E1,-7.084941864E-1,5.269841552E-1,1.228635073E0
3.994075071E1,-7.592108846E-1,4.878882468E-1,1.267981648E0
3.996067071E1,-7.882633209E-1,5.233711600E-1,1.292033672E0
3.998059071E1,-8.502949476E-1,6.074086428E-1,1.279141665E0
4.000051071E1,-8.923484087E-1,7.374619842E-1,1.230083227E0
4.002043071E1,-8.596224785E-1,7.611572146E-1,1.103327394E0
4.004035071E1,-7.010391355E-1,6.552236676E-1,9.844048619E-1
4.006027071E1,-5.180336833E-1,4.951130450E-1,9.522218108E-1
4.008018971E1,-3.273065388E-1,3.473860919E-1,9.732940197E-1
4.010010971E1,-1.947652251E-1,3.370030820E-1,1.013786912E0
4.012002971E1,-1.409904063E-1,2.058908492E-1,6.822214127E-1
4.013994971E1,-2.539567940E-4,8.871988207E-2,3.475603759E-1
4.015986971E1,2.037399113E-1,3.320026025E-2,3.150525391E-1
4.017978971E1,3.899157345E-1,7.309933007E-2,2.770058215E-1
4.019970971E1,4.920094311E-1,1.502350420E-1,1.437832862E-1
4.021962971E1,5.504850149E-1,2.449898124E-1,-2.727438211E-1
4.023954971E1,6.102076769E-1,1.776361912E-1,-8.759394884E-1
4.025946971E1,5.898937583E-1,2.180094570E-1,-1.225328088E0
4.027938971E1,5.781311393E-1,1.251695603E-1,-1.315306187E0
4.029930971E1,5.858858824E-1,-2.021946907E-1,-1.302325606E0
4.031922971E1,6.144376993E-1,-7.270610332E-1,-1.301990509E0
4.033914971E1,6.916411519E-1,-1.168305039E0,-1.362444162E0
4.035906971E1,7.097300887E-1,-1.380831361E0,-1.502864361E0
4.037898971E1,7.585591674E-1,-1.446720362E0,-1.735530615E0
4.039890996E1,7.538021803E-1,-1.306235433E0,-1.977981091E0
4.041882996E1,7.138748765E-1,-9.858354926E-1,-2.190959215E0
4.043874996E1,6.330450773E-1,-5.781108141E-1,-2.349298000E0
4.045866996E1,4.634802043E-1,-1.924662292E-1,-2.416218519E0
4.047858996E1,2.783459127E-1,1.101371646E-2,-2.382908106E0
4.049850996E1,1.412000954E-1,4.519833252E-2,-2.244335413E0
4.051842996E1,8.425214142E-2,-3.072608635E-2,-2.075063944E0
4.053834996E1,7.695494592E-2,-1.494835615E-1,-1.878240943E0
4.055826996E1,1.108549684E-1,-2.895277441E-1,-1.649349928E0
4.057818996E1,2.003195435E-1,-3.770574927E-1,-1.382084370E0
4.059810996E1,2.991093695E-1,-4.371588230E-1,-1.055667400E0
4.061802996E1,3.763956428E-1,-4.471833706E-1,-6.605557799E-1
4.063794996E1,3.672209680E-1,-4.343090355E-1,-1.797595769E-1
4.065786996E1,2.811419070E-1,-4.142860174E-1,2.544088662E-1
4.067778996E1,1.899536401E-1,-4.409654140E-1,5.538224578E-1
4.069770996E1,1.767710783E-2,-4.120225608E-1,6.450631618E-1
4.071762996E1,-3.460386097E-1,-2.153394669E-1,9.138227105E-1
4.073754996E1,-7.977067828E-1,-8.333250880E-2,1.324385762E0
4.075746996E1,-9.375132918E-1,-5.276827142E-2,1.830048919E0
4.077738996E1,-5.341311097E-1,-3.733870387E-2,2.284009933E0
4.079730996E1,7.175315171E-2,-1.821795013E-3,2.354789019E0
4.081722996E1,3.103041947E-1,2.706889510E-1,2.039680243E0
4.083714996E1,7.629801333E-2,6.577519178E-1,1.583816886E0
4.085706996E1,-4.241752028E-1,9.779778123E-1,1.208478332E0
4.087698996E1,-8.003335595E-1,1.134675264E0,9.231648445E-1
4.089690996E1,-9.236912131E-1,1.208790302E0,7.175565958E-1
4.091682996E1,-9.720553160E-1,1.304450035E0,6.429057121E-1
4.093674996E1,-1.037574530E0,1.439557791E0,6.336943507E-1
4.095666996E1,-1.076246381E0,1.594382167E0,6.499698162E-1
4.097658996E1,-1.144345284E0,1.683674335E0,7.158516049E-1
4.099650896E1,-1.200273991E0,1.677395940E0,8.188935518E-1
4.101642896E1,-1.246016741E0,1.510808825E0,8.975375295E-1
4.103634896E1,-1.189167976E0,1.144465566E0,9.697840214E-1
4.105626896E1,-1.030209780E0,6.734358668E-1,1.091674209E0
4.107618896E1,-8.485516310E-1,2.826291919E-1,1.173967242E0
4.109610896E1,-7.106052041E-1,1.482769102E-1,1.175931573E0
4.111602896E1,-6.749476790E-1,1.568574905E-1,1.101373434E0
4.113594896E1,-6.714243293E-1,3.455551565E-1,1.005990505E0
4.115586896E1,-6.529413462E-1,5.306031704E-1,8.840286136E-1
4.117578896E1,-5.583612323E-1,6.241249442E-1,8.381500840E-1
4.119570896E1,-4.195383489E-1,5.708716512E-1,8.478763103E-1
4.121562896E1,-2.678350210E-1,4.029523134E-1,8.226163983E-1
4.123554896E1,-9.305458516E-2,6.249410659E-2,5.676994324E-1
4.125546896E1,1.760015339E-1,-1.543235481E-1,4.444901347E-1
4.127538896E1,4.289247692E-1,-2.124119699E-1,5.123502016E-1
4.129530896E1,6.431695819E-1,-2.170920521E-1,3.821289837E-1
4.131522896E1,7.398701310E-1,-1.000542790E-1,9.963001311E-2
4.133514896E1,7.572676539E-1,-8.385664970E-2,-3.380779028E-1
4.135506896E1,6.891841292E-1,-1.350419968E-1,-8.634359241E-1
4.137498896E1,5.357569456E-1,-2.192775905E-1,-1.130155325E0
4.139490896E1,4.441995621E-1,-5.105102062E-1,-1.108800530E0
4.141482896E1,4.402687550E-1,-1.019974113E0,-1.033250213E0
4.143474896E1,5.259368420E-1,-1.492791533E0,-1.068469763E0
4.145466896E1,5.944428444E-1,-1.695184231E0,-1.222266793E0
4.147458896E1,5.734071732E-1,-1.652797341E0,-1.491256118E0
4.149450896E1,3.472153842E-1,-1.303857803E0,-1.809854150E0
4.151442896E1,5.981976539E-2,-7.545775175E-1,-2.077836752E0
4.153434896E1,-1.475709677E-1,-1.783835888E-1,-2.237257719E0
4.155426896E1,-1.486036628E-1,1.588679999E-1,-2.291790962E0
4.157418896E1,-1.813144609E-2,2.987717688E-1,-2.296123266E0
4.159410896E1,8.302208781E-2,2.802488506E-1,-2.229672909E0
4.161402896E1,1.027613878E-1,1.325365156E-1,-2.090880394E0
4.163394896E1,8.045975119E-2,-9.761588275E-2,-1.878032923E0
4.165386896E1,6.890413165E-2,-3.409888744E-1,-1.603273273E0
4.167378896E1,1.051909029E-1,-4.797650576E-1,-1.234639287E0
4.169370896E1,1.615068018E-1,-5.004739165E-1,-8.480585814E-1
4.171362896E1,2.359762043E-1,-5.190541744E-1,-5.426046848E-1
4.173354896E1,2.507860661E-1,-4.499857128E-1,-2.843187451E-1
4.175346896E1,1.583331525E-1,-3.588266671E-1,-2.804728225E-2
4.177338896E1,2.076462656E-2,-2.966679931E-1,2.421931922E-1
4.179330896E1,-3.402810544E-2,-3.287399411E-1,5.533763766E-1
4.181322896E1,3.215585649E-2,-3.831427395E-1,7.625616193E-1
4.183314896E1,9.290615469E-2,-3.618327081E-1,7.271835804E-1
4.185306896E1,-1.386115849E-1,-1.977786720E-1,7.104522586E-1
4.187298896E1,-6.309741735E-1,6.291039288E-2,9.288222790E-1
4.189290896E1,-9.234648943E-1,3.206992745E-1,1.360067487E0
4.191282896E1,-5.819515586E-1,3.743191063E-1,1.748398900E0
4.193274896E1,6.163935736E-2,3.348830938E-1,1.865905523E0
4.195266896E1,5.650594831E-1,3.099089563E-1,1.523340225E0
4.197258896E1,6.906768084E-1,2.836338580E-1,1.114994049E0
4.199250796E1,4.497568309E-1,2.379610240E-1,9.330909848E-1
4.201242896E1,1.087633446E-1,1.391151547E-1,9.793980122E-1
4.203234796E1,-1.152516156E-1,-2.669252455E-2,1.024560690E0
4.205226796E1,-1.640110463E-1,-1.170239896E-1,9.652907252E-1
4.207218796E1,-1.544870436E-1,-3.553774580E-2,8.804439902E-1
4.209210796E1,-1.510737389E-1,1.156643704E-1,8.309201598E-1
4.211202796E1,-7.894990593E-2,1.757174581E-1,8.707346916E-1
4.213194796E1,-1.407356700E-3,1.978721023E-1,9.701650739E-1
4.215186796E1,1.388768014E-2,1.515255719E-1,1.049231172E0
4.217178796E1,2.897982858E-2,-1.626911759E-2,1.114028335E0
4.219170796E1,7.602929324E-2,-3.560981154E-1,1.119185090E0
4.221162796E1,1.760967821E-1,-7.437347770E-1,1.030226350E0
4.223154796E1,2.244116217E-1,-9.293076992E-1,9.380609989E-1
4.225146796E1,1.993694454E-1,-9.979969859E-1,7.989041805E-1
4.227138796E1,9.346554428E-2,-8.967775702E-1,5.708590150E-1
4.229130796E1,-2.420679666E-2,-6.747565866E-1,3.193876147E-1
4.231122796E1,-8.750187606E-2,-4.616317749E-1,1.041051075E-1
4.233114796E1,-8.067389717E-4,-4.570578933E-1,-2.887323499E-2
4.235106796E1,1.992727071E-1,-5.994948149E-1,-1.015380025E-1
4.237098796E1,3.639521897E-1,-8.149828911E-1,-1.941001564E-1
4.239090771E1,4.683240652E-1,-9.274169207E-1,-2.928906083E-1
4.241082771E1,4.463284910E-1,-8.636173606E-1,-4.256125391E-1
4.243074771E1,3.591908813E-1,-8.091791868E-1,-6.820716858E-1
4.245066771E1,2.950954437E-1,-8.363844752E-1,-8.873825669E-1
4.247058771E1,3.564607799E-1,-9.370908141E-1,-8.205953240E-1
4.249050771E1,4.012612998E-1,-1.159694910E0,-6.485061049E-1
4.251042771E1,2.670422494E-1,-1.742629647E0,-5.511252284E-1
4.253034771E1,3.764947057E-1,-2.665354490E0,-5.130558014E-1
4.255026771E1,8.339723945E-1,-3.383582115E0,-6.410262585E-1
4.257018771E1,1.156988144E0,-3.678315878E0,-1.197716475E0
4.259010771E1,1.119271278E0,-3.562382698E0,-1.841119647E0
4.261002771E1,1.051086068E0,-3.303651810E0,-2.138129234E0
4.262994771E1,1.182783961E0,-3.123762608E0,-2.133647442E0
4.264986771E1,1.456588507E0,-3.049646616E0,-1.895305037E0
4.266978771E1,1.822869897E0,-2.950055599E0,-1.710307598E0
4.268970771E1,2.099404097E0,-2.605572224E0,-1.648672104E0
4.270962771E1,2.028332233E0,-2.018768549E0,-1.644661188E0
4.272954771E1,1.778247952E0,-1.486861229E0,-1.607727885E0
4.274946771E1,1.578085184E0,-1.200271726E0,-1.540830135E0
4.276938771E1,1.349238276E0,-1.122849107E0,-1.370475650E0
4.278930771E1,1.198526263E0,-1.075196981E0,-1.184558749E0
4.280922771E1,1.065248132E0,-1.022378564E0,-9.899345040E-1
4.282914771E1,8.573046327E-1,-8.985865712E-1,-8.256221414E-1
4.284906771E1,6.153181195E-1,-7.156839967E-1,-6.592609882E-1
4.286898771E1,3.727096319E-1,-4.728864133E-1,-3.825675547E-1
4.288890771E1,2.075141668E-1,-2.952075303E-1,-2.273441255E-1
4.290882671E1,1.646512002E-1,-1.431155205E-1,-1.322791576E-1
4.292874771E1,1.523079276E-1,-1.267648935E-1,-3.075361624E-2
4.294866671E1,1.788642108E-1,-9.700226039E-2,-1.727158949E-2
4.296858671E1,1.600087732E-1,-2.861264721E-2,-5.132758617E-2
4.298850671E1,6.940478832E-2,2.851550840E-2,-7.267230749E-2
4.300842671E1,-6.920538843E-2,3.760981187E-2,2.020010538E-2
4.302834671E1,-1.712141186E-1,-5.627079681E-2,1.854346395E-1
4.304826671E1,-1.319693178E-1,-1.658236980E-1,1.992321610E-1
4.306818671E1,-2.633180916E-1,-4.290578887E-2,2.338125110E-1
4.308810671E1,-6.666870713E-1,1.921616942E-1,5.538094640E-1
4.310802671E1,-1.126396775E0,5.459950566E-1,1.032463551E0
4.312794671E1,-9.456490874E-1,7.887567282E-1,1.427904248E0
4.314786671E1,-3.918916881E-1,7.822201848E-1,1.427085519E0
4.316778671E1,2.042539865E-1,7.488054633E-1,9.150755405E-1
4.318770671E1,4.999459982E-1,7.055997849E-1,4.934673011E-1
4.320762671E1,3.645457923E-1,5.336288810E-1,3.730295300E-1
4.322754671E1,1.133514941E-1,1.824233532E-1,5.109318495E-1
4.324746671E1,7.576548308E-2,-4.932424724E-1,7.117341161E-1
4.326738671E1,4.092417359E-1,-1.348059893E0,8.035455346E-1
4.328730671E1,9.291825891E-1,-2.093783855E0,8.118952513E-1
4.330722671E1,1.263068438E0,-2.387035608E0,7.856171131E-1
4.332714671E1,1.257982850E0,-2.264638186E0,8.472203016E-1
4.334706671E1,1.030286670E0,-2.000803709E0,9.706836343E-1
4.336698671E1,7.889398336E-1,-1.822734475E0,1.040261984E0
4.338690671E1,5.843601227E-1,-1.815211415E0,9.781700373E-1
4.340682671E1,3.734232783E-1,-1.901361227E0,7.653008699E-1
4.342674671E1,1.644078344E-1,-1.928701282E0,4.112360477E-1
4.344666671E1,-1.689468883E-2,-1.940321326E0,-1.568807638E-3
4.346658671E1,-1.992539316E-1,-1.849534869E0,-4.209147096E-1
4.348650671E1,-3.326549828E-1,-1.657859325E0,-7.689187527E-1
4.350642671E1,-3.975158334E-1,-1.387959123E0,-9.873828888E-1
4.352634671E1,-3.948875070E-1,-1.129572868E0,-1.123183966E0
4.354626671E1,-2.490995377E-1,-9.435482025E-1,-1.199485064E0
4.356618671E1,4.361471161E-2,-9.432358146E-1,-1.237710476E0
4.358610671E1,3.265922964E-1,-1.060497165E0,-1.237758756E0
4.360602671E1,4.993926287E-1,-1.190508723E0,-1.272253275E0
4.362594671E1,5.599098802E-1,-1.180949450E0,-1.291290879E0
4.364586671E1,5.571431518E-1,-9.805400372E-1,-1.312088847E0
4.366578671E1,5.423440933E-1,-6.982025504E-1,-1.339576602E0
4.368570671E1,6.157230735E-1,-5.519376397E-1,-1.484828830E0
4.370562671E1,8.027065992E-1,-5.552610159E-1,-1.447875977E0
