time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
105.1636988,-5.880324926,10.68996503,1.861594419,0.963254571,1.831406116,0.2475896329,running
105.1836187,-2.185728972,3.059707618,5.062870145,0.9891354442,-2.049337387,-1.384956121,running
105.2035378,-1.339100385,-0.1754556459,-17.83387092,-2.417272806,2.445994377,-2.884561062,running
105.2234577,9.826252921,-13.31097476,-9.258100026,-0.8849083185,1.254485011,-1.659612656,running
105.2433772,-6.518502322,-39.01179721,5.450225962,-1.028545856,-1.168096781,2.639260769,running
105.2632973,-5.772227451,-17.09079739,2.094543837,-0.4120143056,-1.982805848,2.268849373,running
105.2832172,12.02756238,1.602677372,13.49907384,1.228330851,-4.157666206,1.261276364,running
105.3031372,3.848425381,7.541918258,3.422784626,2.310619354,1.221590519,4.434956551,running
105.3230573,-1.866894774,5.614293571,-4.022804847,2.783176422,0.5526382327,5.172777176,running
105.3429772,0.7540379271,0.5414012986,-1.657357024,2.729323149,-0.8546039462,4.697908878,running
105.3628963,8.053342052,-12.19822273,-3.514109949,3.418414116,-3.395805836,3.025131702,running
105.3828162,15.74227393,-15.00216027,1.301057523,3.13308382,-4.022378445,2.088561296,running
105.4027362,6.756986275,-3.444874822,-5.956300723,1.288187981,-1.621566415,2.196949005,running
105.4226562,1.675056546,3.669245351,-5.78199464,0.4960687459,-0.5013335943,2.287223816,running
105.4425763,-0.1533721742,4.238440804,-4.974047431,0.3589273095,-1.336200118,2.558968306,running
105.4624962,-3.305204136,4.185622321,-2.71175911,0.5477694869,-1.314394236,2.226523876,running
105.4824162,0.1823129681,3.430813438,-0.8782710868,0.02135475725,-1.202267885,0.6153578162,running
105.5023362,2.985389507,6.05244532,-2.528894457,-0.5977903008,-1.171529531,-0.5475414991,running
105.5222552,8.316201292,10.87515921,-2.189436107,-0.9299501777,-0.2949096262,-2.049205065,running
105.5421753,8.710983658,14.00803771,-1.021138007,-1.533064961,0.7445492744,-2.81650281,running
105.5620953,1.239591592,12.63700481,1.885797653,-1.940080523,0.9132461548,-2.803738117,running
105.5820152,-3.227922072,10.94975448,-3.997973476,-3.012408018,1.716501474,-3.103870392,running
105.6019352,-1.906561847,6.530989051,-13.5176984,-6.702532291,1.622357368,-5.225316048,running
105.6218553,10.84744341,-13.62713722,-3.836855203,-3.100969076,-1.265102625,-6.42501545,running
105.6417752,-5.944387021,-35.25522544,11.16015952,-2.544234276,4.85889101,-3.365204573,running
105.6616952,-15.3507701,-44.83710919,1.835156819,-3.171631098,4.796159744,-3.440485716,running
105.6816142,-9.89572252,-16.35096323,4.044011528,-2.703949451,4.664866447,-3.146436453,running
105.7015342,0.9611524451,-2.000922459,3.771884451,-0.206557706,4.493126869,-2.468293667,running
105.7214542,11.63274318,2.992461714,-4.398907113,1.303953767,0.9225193262,-0.6348639727,running
105.7413743,13.16960078,-0.7874193889,-5.638953034,0.9347661138,-1.6268152,0.1956430972,running
