"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.716281562E2,3.182095766E0,-2.316131115E0,2.758070230E0
1.716480762E2,1.503098369E0,-2.066405296E0,3.166813850E0
1.716679972E2,4.914870858E-1,-1.483441949E0,3.343615532E0
1.716879172E2,3.524634540E-1,-1.632903695E0,2.928868771E0
1.717078372E2,9.271969199E-1,-2.027183533E0,2.412797451E0
1.717277572E2,6.234218478E-1,-1.590376377E0,2.062102318E0
1.717476782E2,-2.436242700E-1,-1.847974896E0,5.743924975E-1
1.717675982E2,-4.343259335E-1,-2.545336485E0,-5.754432082E-1
1.717875182E2,-6.151481867E-1,-1.714470744E0,-2.111974478E0
1.718074382E2,-1.241535783E0,-1.444845051E-1,-3.105689287E0
1.718273592E2,-2.384217024E0,7.231948376E-1,-3.047279358E0
1.718472792E2,-2.978683472E0,1.577624798E0,-3.321591854E0
1.718671992E2,-5.476878643E0,2.853422880E0,-3.999440432E0
1.718871192E2,-3.631730318E0,7.431484461E-1,-6.475166798E0
1.719070402E2,-2.080895662E0,2.753064156E0,-5.658890247E0
1.719269602E2,-2.651259184E0,4.105443954E0,-2.992160082E0
1.719468798E2,-2.427121878E0,3.689245939E0,-1.495015264E0
1.719668008E2,-4.746028483E-1,4.823290348E0,-2.244898081E0
1.719867208E2,1.123987436E0,2.019988298E0,-2.145686865E0
1.720066408E2,6.880415082E-1,-2.103493690E0,-1.639353395E0
1.720265608E2,-5.116356015E-1,-3.870809793E0,-8.717100620E-1
1.720464818E2,-9.457947016E-1,-3.400044680E0,-1.526135951E-1
1.720664018E2,-1.001571894E0,-2.608504295E0,5.293281078E-1
1.720863218E2,-6.858370900E-1,-1.127111793E0,1.117335677E0
1.721062418E2,6.036136746E-1,1.769019514E-1,1.112775326E0
1.721261628E2,3.166365623E0,6.190436482E-1,1.801858425E0
1.721460828E2,2.745345116E0,3.863828897E0,4.883138657E0
1.721660028E2,2.487042397E-1,8.333534598E-1,3.353157759E0
1.721859228E2,1.397609115E-1,-1.467234135E0,1.386232972E0
1.722058438E2,8.473480940E-1,-1.041685700E0,1.691095382E-1
1.722257638E2,-2.789546013E0,4.859655380E0,-2.533077240E0
1.722456838E2,-1.089756265E-1,5.587449551E0,-4.177707195E0
1.722656048E2,-2.419090033E0,2.131120682E0,1.715326905E-1
1.722855248E2,-2.782247543E0,-1.340234041E0,2.411137581E0
1.723054448E2,5.310232639E-1,-4.321653843E0,3.280474424E0
1.723253648E2,3.113953829E0,1.200951338E0,4.390598297E0
1.723452858E2,2.979418993E0,3.702800035E0,5.009440899E0
1.723652058E2,2.874052525E0,6.177132726E-1,4.521341801E0
1.723851258E2,2.795051813E0,-2.195619583E0,3.224990129E0
1.724050458E2,1.394173265E0,-2.798378706E0,3.417250872E0
1.724249668E2,5.987461209E-1,-2.536474466E0,2.993145943E0
1.724448868E2,3.922457099E-1,-2.083505154E0,2.946938276E0
1.724648068E2,1.087264061E0,-2.283182144E0,2.926351547E0
1.724847278E2,1.251137853E0,-1.289135218E0,2.770859480E0
1.725046478E2,1.616550088E-1,-1.074798226E0,5.955895782E-1
1.725245678E2,-3.053121269E-1,-1.444849730E0,-2.713986933E-1
1.725444878E2,-4.040198326E-1,-8.115732670E-1,-1.501376510E0
1.725644088E2,-1.025550961E0,7.661204934E-1,-2.680685520E0
1.725843288E2,-2.279634237E0,1.237595439E0,-2.983066559E0
1.726042488E2,-2.817321539E0,5.281807184E-1,-3.203649044E0
1.726241688E2,-3.245976925E0,1.036691785E0,-3.401893854E0
1.726440898E2,-4.874081612E0,1.275248051E0,-5.774622917E0
1.726640098E2,-1.292869210E0,-8.018296957E-1,-6.180603981E0
1.726839298E2,-1.396146774E0,4.068463802E0,-2.580989599E0
1.727038498E2,-2.860414743E0,2.413506985E0,-2.373789310E0
1.727237708E2,-1.529116273E0,3.651903152E0,-2.495845795E0
1.727436908E2,8.280299902E-1,3.233748913E0,-2.112636566E0
1.727636108E2,1.342902660E0,-5.485965610E-1,-1.878980398E0
1.727835318E2,2.949127853E-1,-2.152978659E0,-1.452701211E0
1.728034518E2,-8.974418640E-1,-2.777287960E0,-1.023576617E0
1.728233718E2,-1.441278934E0,-2.833985567E0,-4.822983742E-1
1.728432918E2,-8.994261026E-1,-2.299266577E0,4.937317371E-1
1.728632128E2,1.035334706E0,-1.344354153E0,1.364879727E0
1.728831328E2,3.981465101E0,-2.405199260E-1,2.502223492E0
1.729030528E2,3.094712973E0,3.296595573E0,4.932493210E0
1.729229728E2,-1.934457719E-1,1.264033437E0,2.902082682E0
1.729428938E2,-3.051778674E-1,8.429600000E-1,8.485454321E-1
1.729628139E2,5.668345690E-1,6.972279549E-1,-1.000308871E0
1.729827339E2,-2.591690779E0,3.478615522E0,-2.959613085E0
1.730026539E2,-7.114549875E-1,3.885275126E0,-4.563962460E0
1.730225749E2,-2.790086985E0,5.185323954E-1,1.094999790E0
1.730424949E2,-1.794819832E0,-1.169926286E0,3.101287365E0
1.730624149E2,9.163687825E-1,-3.023872137E0,3.572724342E0
1.730823359E2,2.428924084E0,1.163053751E0,4.302620411E0
1.731022559E2,2.839804411E0,3.117652416E0,4.213057041E0
1.731221759E2,3.182220936E0,-8.279225789E-3,4.223843098E0
1.731420959E2,2.868338823E0,-2.488313437E0,3.594130754E0
1.731620169E2,1.445136905E0,-3.482150555E0,3.434396267E0
1.731819369E2,6.824363470E-1,-2.665074110E0,2.813647270E0
1.732018569E2,7.833581567E-1,-1.835183144E0,2.416924238E0
1.732217769E2,1.117407203E0,-1.886974096E0,2.374121189E0
1.732416979E2,8.787287474E-1,-1.717420936E0,2.216390610E0
1.732616179E2,-2.580445819E-2,-1.725561261E0,6.780482531E-1
1.732815379E2,-4.918935597E-1,-1.968977332E0,-3.742467761E-1
1.733014579E2,-4.686695635E-1,-1.260975361E0,-2.091917038E0
1.733213789E2,-1.145540237E0,7.618016601E-1,-3.131793737E0
1.733412989E2,-2.775720119E0,1.797970533E0,-2.760702610E0
1.733612189E2,-3.050122738E0,1.701543212E0,-3.016806841E0
1.733811389E2,-3.954756498E0,2.471698999E0,-3.345645905E0
1.734010599E2,-4.476751328E0,8.736678958E-1,-6.432428837E0
1.734209799E2,-1.193452835E0,6.710236669E-1,-6.720100880E0
1.734408999E2,-2.050864935E0,4.311314106E0,-3.024766445E0
1.734608209E2,-2.279623508E0,2.759507895E0,-2.256803036E0
1.734807409E2,-7.417660356E-1,3.961917162E0,-2.762993813E0
1.735006609E2,1.103599906E0,1.471194863E0,-1.895694017E0
1.735205809E2,1.021476507E0,-2.146530628E0,-1.600254297E0
1.735405019E2,1.376140565E-1,-3.430423260E0,-1.026154041E0
1.735604219E2,-6.765902042E-1,-3.782300234E0,-4.511714876E-1
1.735803419E2,-8.159739375E-1,-2.840019941E0,3.377082050E-1
1.736002629E2,-6.593223214E-1,-1.594096541E0,1.108465433E0
1.736201829E2,1.275816798E0,-9.001578093E-1,1.383828163E0
1.736401029E2,3.954331160E0,4.698404670E-1,2.941343784E0
1.736600229E2,1.779007554E0,2.903517008E0,4.924307346E0
1.736799439E2,-1.377257407E-1,8.771649599E-1,2.482937336E0
1.736998639E2,4.427748919E-1,1.338893056E0,5.450486541E-1
1.737197839E2,-1.417895317E0,8.786913753E-1,-1.530908823E0
1.737397039E2,-6.628395319E-1,5.312341690E0,-3.440464973E0
1.737596249E2,-4.238506556E-1,4.298926830E0,-2.477812290E0
1.737795449E2,-2.546825409E0,-1.263362050E0,2.862819672E0
1.737994649E2,-1.838505268E-1,-5.860426426E0,3.060696363E0
1.738193859E2,1.810656309E0,-1.524396420E0,3.305712223E0
1.738393059E2,2.605799913E0,3.028398514E0,4.499669552E0
1.738592259E2,2.775179863E0,1.593121171E0,4.867679119E0
1.738791459E2,2.934704781E0,-1.754429460E0,3.491006613E0
1.738990669E2,2.941033363E0,-2.741363525E0,2.984509706E0
1.739189869E2,1.086622357E0,-2.809386492E0,3.331948996E0
1.739389069E2,6.482338905E-1,-2.417345047E0,2.691743135E0
1.739588270E2,8.819918036E-1,-2.199694872E0,2.709084988E0
1.739787480E2,1.256887197E0,-2.100309134E0,2.591363668E0
1.739986680E2,6.664701700E-1,-1.848952889E0,1.303728700E0
1.740185880E2,-3.474529386E-1,-2.267648935E0,-6.585551053E-2
1.740385090E2,-5.247905254E-1,-2.398710966E0,-1.279061794E0
1.740584290E2,-1.031167269E0,-1.501970410E0,-2.958781004E0
1.740783490E2,-2.189745903E0,1.511152834E-1,-3.508769274E0
1.740982690E2,-3.160704613E0,5.784744024E-1,-3.220049143E0
1.741181900E2,-5.085456848E0,2.426238537E0,-3.546252489E0
1.741381100E2,-5.220932484E0,2.240156889E0,-5.734846592E0
1.741580300E2,-1.698829412E0,1.527033329E0,-5.094112396E0
1.741779500E2,-3.077200413E0,4.777124405E0,-3.374390364E0
1.741978710E2,-2.796404839E0,3.381613493E0,-2.525688648E0
1.742177910E2,-9.054331779E-1,4.789632320E0,-2.172153950E0
1.742377110E2,1.146807313E0,2.858745098E0,-1.346660733E0
1.742576320E2,1.171700716E0,-7.812415957E-1,-1.036257505E0
1.742775520E2,-6.378185004E-2,-2.987438917E0,-6.282587051E-1
1.742974720E2,-1.168871880E0,-3.762316942E0,-5.588103533E-1
1.743173920E2,-1.414152384E0,-3.397477865E0,-2.459072024E-1
1.743373130E2,-1.319613218E0,-2.625402689E0,7.196694016E-1
1.743572330E2,3.471820951E-1,-1.739188194E0,6.830845475E-1
1.743771530E2,4.078332424E0,-3.219135702E-1,1.251667380E0
1.743970740E2,4.005867481E0,4.086582661E0,4.476268291E0
1.744169940E2,8.485887647E-1,1.429160118E0,3.128978252E0
1.744369140E2,3.045481741E-1,6.664455533E-1,3.025537729E-1
1.744568340E2,-1.548590899E0,4.866162837E-1,-1.619930863E0
1.744767550E2,-1.231369019E0,5.667627811E0,-3.457255840E0
1.744966750E2,-5.060969591E-1,4.542449951E0,-3.747442484E0
1.745165950E2,-2.903186560E0,-1.038484454E0,2.379740000E0
1.745365160E2,8.344668895E-2,-4.781260490E0,4.295983315E0
1.745564360E2,2.376805067E0,-1.208850741E0,3.963416576E0
1.745763560E2,2.508771420E0,2.308470249E0,4.477875233E0
1.745962760E2,2.446235657E0,1.085873008E0,4.201234341E0
1.746161970E2,3.551707268E0,-1.645093083E0,2.671219349E0
1.746361170E2,2.801478624E0,-2.702926874E0,2.935376406E0
1.746560370E2,9.865458608E-1,-2.832348108E0,3.428832531E0
1.746759580E2,8.166940808E-1,-2.382374763E0,3.245606184E0
1.746958780E2,1.153286457E0,-2.312261343E0,3.083384752E0
1.747157980E2,1.458940864E0,-1.932925105E0,3.176187992E0
1.747357180E2,6.348286271E-1,-1.702759266E0,1.893061161E0
1.747556390E2,-1.841128021E-1,-2.104633093E0,2.890993357E-1
1.747755590E2,-3.279877603E-1,-2.159947395E0,-1.107493758E0
1.747954790E2,-7.236148119E-1,-5.851880312E-1,-2.703574657E0
1.748153990E2,-2.082070351E0,3.216344416E-1,-3.085180283E0
1.748353200E2,-2.870718479E0,8.288494349E-1,-3.336805105E0
1.748552400E2,-4.236861229E0,1.584921718E0,-3.714704752E0
1.748751600E2,-6.070152283E0,5.899870396E-1,-5.979457378E0
1.748950810E2,-1.941029191E0,-2.160074711E-1,-4.239633083E0
1.749150010E2,-1.919497252E0,6.293957233E0,-2.144722462E0
1.749349210E2,-2.738348722E0,4.237445354E0,-3.491310596E0
1.749548418E2,-1.653235435E0,4.418369770E0,-2.984029293E0
1.749747618E2,4.636424184E-1,2.840048075E0,-1.711508989E0
1.749946817E2,5.405204296E-1,-8.069754839E-1,-1.643735409E0
1.750146018E2,-3.114625812E-1,-2.404615164E0,-1.457444549E0
1.750345227E2,-9.321342111E-1,-3.354393005E0,-9.379950166E-1
1.750544428E2,-1.193920612E0,-3.119881630E0,-1.786792427E-1
1.750743628E2,-1.322683573E0,-2.160202742E0,8.037900329E-1
1.750942838E2,7.588387728E-1,-9.969287515E-1,8.081710935E-1
1.751142038E2,4.704054356E0,2.074051946E-1,2.738210440E0
1.751341238E2,3.165176392E0,4.028792381E0,5.675883293E0
1.751540437E2,-2.351196259E-1,8.718238473E-1,2.532105684E0
1.751739648E2,7.514974475E-1,3.429518640E-1,-5.275939107E-1
1.751938847E2,-9.922063351E-1,3.815953732E-1,-2.236496210E0
1.752138048E2,-1.247167945E0,3.837850332E0,-4.330439568E0
1.752337257E2,-1.628669262E0,9.185451269E-1,-3.435580492E0
1.752536458E2,-2.331371546E0,-1.469336510E0,2.611112356E0
1.752735658E2,6.925748587E-1,-4.288446426E0,3.127774477E0
1.752934857E2,3.060378551E0,-5.319857001E-1,3.295762539E0
1.753134068E2,2.926373959E0,2.692393541E0,4.680678368E0
1.753333267E2,2.403999329E0,2.130608082E0,5.043661594E0
1.753532467E2,3.343391895E0,-5.373854637E-1,4.399524689E0
1.753731677E2,3.005362988E0,-2.783713818E0,2.687144756E0
1.753930878E2,9.293563366E-1,-2.626727343E0,2.707945347E0
1.754130078E2,4.372684956E-1,-1.362830162E0,2.685725451E0
1.754329288E2,7.091335058E-1,-1.694449067E0,2.759862900E0
1.754528488E2,9.533715844E-1,-2.062850237E0,2.539790392E0
1.754727688E2,5.005226731E-1,-1.758869290E0,1.330311418E0
1.754926887E2,-1.632667631E-1,-1.941855550E0,-6.879253685E-2
1.755126098E2,-4.015049636E-1,-1.690276980E0,-1.284147859E0
1.755325297E2,-6.840363145E-1,-8.778331280E-1,-2.484393597E0
1.755524498E2,-1.747869134E0,1.525334418E-1,-2.754727364E0
1.755723707E2,-2.426888704E0,2.189742029E-1,-3.083628416E0
1.755922908E2,-3.384342670E0,1.155729532E0,-3.450824976E0
1.756122108E2,-5.873349667E0,1.135554433E0,-5.419960022E0
1.756321307E2,-2.358104229E0,-3.591556847E-1,-6.351670265E0
1.756520518E2,-2.179281235E0,4.752364159E0,-3.068644285E0
1.756719717E2,-3.421004534E0,3.276154041E0,-2.326727152E0
1.756918917E2,-1.774832726E0,4.559842110E0,-2.124967813E0
1.757118127E2,7.829777002E-1,2.906524420E0,-1.929120660E0
1.757317327E2,1.483598351E0,-2.486151606E-1,-1.458968043E0
1.757516528E2,4.995081425E-1,-2.105415344E0,-1.033444881E0
1.757715738E2,-7.303336859E-1,-2.760592699E0,-6.493940353E-1
1.757914938E2,-1.332692146E0,-2.403503656E0,-1.912627369E-1
1.758114138E2,-1.654490829E0,-1.480874300E0,6.537313461E-1
1.758313337E2,-2.491708100E-1,-9.828668237E-1,6.810407639E-1
1.758512548E2,3.630620003E0,-1.508982182E0,1.717459679E0
1.758711747E2,3.564587593E0,2.034553051E0,5.492902756E0
1.758910948E2,7.418069839E-1,1.056934834E0,4.228293896E0
1.759110157E2,4.208861887E-1,-7.428079844E-2,6.891646385E-1
1.759309358E2,-7.167174816E-1,-2.466485649E-1,-1.557917118E0
1.759508558E2,-2.237792969E0,6.608642101E0,-3.356620312E0
1.759707768E2,-1.209891796E0,6.320769787E0,-3.674457312E0
1.759906968E2,-3.777919531E0,7.703506947E-1,1.432052970E0
1.760106168E2,-9.174559712E-1,-6.094719410E0,3.534398556E0
1.760305378E2,3.594087839E0,5.936434492E-2,3.261399508E0
1.760504578E2,3.286495686E0,2.881335735E0,4.770088196E0
1.760703778E2,2.018591404E0,9.080327153E-1,4.917417049E0
1.760902978E2,2.570453644E0,-2.093482494E0,3.973481178E0
1.761102188E2,2.536461353E0,-3.447025299E0,3.664750099E0
1.761301388E2,1.342361808E0,-3.124857664E0,3.263050556E0
1.761500588E2,1.296998858E0,-1.803751111E0,2.891613245E0
1.761699798E2,1.207266450E0,-1.166656256E0,3.455192804E0
1.761898998E2,7.232697606E-1,-1.435998678E0,2.689771891E0
1.762098198E2,-3.421837389E-1,-1.535146236E0,3.163062036E-1
1.762297408E2,-8.514840007E-1,-1.578892827E0,-1.170414567E0
1.762496608E2,-9.059705138E-1,-7.850809097E-1,-2.603546858E0
1.762695808E2,-1.472899795E0,6.756472588E-1,-3.145221949E0
1.762895008E2,-2.504847527E0,1.176704645E0,-3.192259550E0
1.763094218E2,-2.726194859E0,7.644145936E-2,-3.352646351E0
1.763293418E2,-2.994297266E0,6.996539235E-1,-3.624169827E0
1.763492618E2,-4.209523678E0,-1.106803492E-1,-6.130844116E0
1.763691828E2,-1.423505396E-1,-2.385921180E-1,-5.702551842E0
1.763891028E2,-2.067651272E0,4.144519806E0,-1.735373020E0
1.764090228E2,-3.312602043E0,1.812821984E0,-1.784110069E0
1.764289438E2,-2.140055418E0,3.055745840E0,-2.276468277E0
1.764488638E2,4.706079662E-1,2.193212986E0,-2.105134487E0
1.764687838E2,1.407426596E0,-4.606643021E-1,-1.569694042E0
1.764887048E2,5.735513568E-1,-2.193137169E0,-1.017826080E0
1.765086248E2,-5.204870701E-1,-2.654421806E0,-5.815532207E-1
1.765285448E2,-1.074462175E0,-1.897492886E0,1.800228804E-1
1.765484648E2,-9.058129787E-1,-1.211557269E0,1.082662463E0
1.765683858E2,3.161023557E-1,-1.288765311E0,1.489452839E0
1.765883058E2,2.892924786E0,-8.331227303E-1,1.931278229E0
1.766082258E2,3.344140530E0,2.961982727E0,4.593952656E0
1.766281468E2,7.591961026E-1,1.929112792E0,3.224940062E0
1.766480668E2,1.034435630E-1,8.686302304E-1,2.321380973E-1
1.766679868E2,4.594739079E-1,-3.603007197E-1,-1.790689707E0
1.766879078E2,-1.764925361E0,2.499385357E0,-4.159461975E0
1.767078278E2,-3.605742157E-1,3.844573736E0,-6.515562534E0
1.767277478E2,-2.997037888E0,-3.951774836E-1,1.515526056E0
1.767476688E2,-1.328704715E0,-1.722134590E0,4.128757477E0
1.767675888E2,2.047775269E0,-3.811209440E0,5.281969547E0
1.767875088E2,2.954322577E0,2.246698290E-1,4.865249634E0
1.768074288E2,2.880446672E0,2.929187059E0,4.166725636E0
1.768273498E2,3.799276114E0,-9.127538800E-1,4.041348934E0
1.768472698E2,3.091256142E0,-2.969662666E0,3.122544527E0
1.768671898E2,1.477406859E0,-3.516438246E0,2.612925529E0
1.768871108E2,8.839309216E-1,-2.342967272E0,2.930678368E0
1.769070308E2,6.847969294E-1,-1.891941071E0,2.785105228E0
1.769269508E2,1.412788033E0,-2.120460272E0,3.140857220E0
1.769468718E2,1.203503966E0,-1.162886381E0,2.798990488E0
1.769667917E2,-9.054759517E-3,-1.130459189E0,4.239798486E-1
1.769867118E2,-5.586576462E-1,-1.630093575E0,-6.505994797E-1
1.770066327E2,-5.860449672E-1,-4.027160406E-1,-2.158740044E0
1.770265528E2,-1.802114606E0,1.498035431E0,-3.131503344E0
1.770464728E2,-3.184780836E0,1.671448112E0,-2.940479279E0
1.770663938E2,-2.904040098E0,1.665396690E0,-3.352906942E0
1.770863138E2,-4.473870277E0,1.904198647E0,-3.726033211E0
1.771062338E2,-3.616171122E0,5.196001530E-1,-6.361248016E0
1.771261537E2,-1.809189618E-1,4.427139759E-1,-5.502514839E0
1.771460747E2,-2.183749437E0,3.796895742E0,-2.942718506E0
1.771659947E2,-2.866768122E0,2.503073692E0,-2.316369057E0
1.771859148E2,-1.589981318E0,3.916880608E0,-2.332093000E0
1.772058357E2,4.291759431E-1,1.963254213E0,-1.445200324E0
1.772257558E2,7.300651073E-1,-6.575085521E-1,-1.695403576E0
1.772456758E2,6.660353392E-2,-1.811434388E0,-1.067923665E0
1.772655968E2,-6.829822659E-1,-2.378283024E0,-2.986431718E-1
1.772855168E2,-1.136466980E0,-1.841676831E0,4.987260103E-1
1.773054367E2,-5.109969378E-1,-1.322292328E0,1.264207244E0
1.773253578E2,1.774142742E0,-1.528895259E0,1.809048295E0
1.773452777E2,3.447069883E0,-2.108878791E-1,3.023063183E0
1.773651978E2,2.200678349E0,4.783421755E-2,3.838742018E0
1.773851187E2,5.880410075E-1,3.906022310E-1,1.557877898E0
1.774050388E2,8.792498112E-1,2.907410264E-1,-9.244858027E-1
1.774249588E2,-2.012160540E0,-6.053968668E-1,-2.298657179E0
1.774448798E2,-2.129312515E0,5.161139488E0,-2.962966442E0
1.774647998E2,-2.027986944E-1,2.278850794E0,-1.143496871E0
1.774847198E2,-1.316335440E0,-5.112503767E-1,2.690363407E0
1.775046408E2,4.036505818E-1,-3.481967449E0,2.044940233E0
1.775245607E2,2.025192499E0,-1.373311043E0,2.846807718E0
1.775444807E2,2.362575769E0,2.293944120E0,4.640574932E0
1.775644008E2,2.552963018E0,1.171650171E0,5.178433418E0
1.775843217E2,2.693684578E0,-6.857678890E-1,4.729312897E0
1.776042418E2,2.992402077E0,-3.032573223E0,2.897872210E0
1.776241627E2,2.075472116E0,-2.650227070E0,2.321055174E0
1.776440828E2,1.077614903E0,-6.470027566E-1,2.681902885E0
1.776640028E2,6.397349238E-1,-3.225961924E-1,3.123883724E0
1.776839227E2,6.940332651E-1,-1.721828699E0,3.205235004E0
1.777038438E2,5.657334924E-1,-1.745624304E0,2.142904520E0
1.777237637E2,3.496207297E-2,-1.858201027E0,4.035335779E-1
1.777436838E2,-2.543743551E-1,-1.443010688E0,-8.229820132E-1
1.777636047E2,-4.536930025E-1,-7.134842873E-1,-2.428456306E0
1.777835248E2,-1.344014049E0,-1.808034629E-1,-3.277932167E0
1.778034448E2,-1.976384163E0,-3.309565187E-1,-3.543852329E0
1.778233658E2,-3.743177652E0,8.519558311E-1,-3.594170809E0
1.778432858E2,-6.239413261E0,5.175213218E-1,-5.851395130E0
1.778632058E2,-2.472279787E0,-1.967503503E-2,-4.919103146E0
1.778831268E2,-1.988723874E0,5.941832542E0,-1.967473507E0
1.779030467E2,-3.742023468E0,3.248115540E0,-2.821012259E0
1.779229667E2,-2.542052746E0,4.096509457E0,-2.253930092E0
1.779428877E2,7.444297429E-3,3.144682169E0,-2.015426874E0
1.779628075E2,1.194588900E0,-1.039510742E-1,-1.651829481E0
1.779827275E2,6.211861372E-1,-1.343802333E0,-1.597770810E0
1.780026485E2,-6.120964885E-1,-2.049853802E0,-1.251603961E0
1.780225685E2,-1.443654537E0,-1.944551706E0,-6.063679457E-1
1.780424885E2,-1.929419518E0,-1.527835369E0,1.215914115E-1
1.780624095E2,-9.291136861E-1,-1.518318892E0,5.183617473E-1
1.780823295E2,2.801589012E0,-1.967693925E0,1.247336268E0
1.781022495E2,4.059437752E0,1.916922569E0,4.536026478E0
1.781221705E2,7.630891800E-1,1.694315791E0,3.748954058E0
1.781420905E2,1.404739320E-1,2.333654165E0,2.395594120E-1
1.781620105E2,1.270650506E0,2.137059212E0,-2.162460089E0
1.781819315E2,-3.118208885E0,2.780148029E0,-2.736057520E0
1.782018515E2,-1.871125579E0,4.385870934E0,-2.689713001E0
1.782217715E2,-1.109901786E0,-2.830422640E0,2.649638414E0
1.782416925E2,-3.602169454E-1,-2.814169884E0,1.317232728E0
1.782616125E2,5.303871632E-1,-1.227996349E0,-1.173389912E0
1.782815325E2,9.267539382E-1,1.759454727E0,3.752108812E0
1.783014535E2,1.597466350E0,7.959537506E-1,5.566571712E0
1.783213735E2,2.810985327E0,5.512385368E-1,5.798044205E0
1.783412935E2,3.213459730E0,-1.381067514E0,5.173498154E0
1.783612145E2,3.083375692E0,-3.684280872E0,2.970043421E0
1.783811345E2,1.250476360E0,-2.226594210E0,2.402052879E0
1.784010545E2,6.096802354E-1,-1.169111848E0,2.657926798E0
1.784209745E2,4.540013075E-1,-2.396098375E0,2.353578091E0
1.784408955E2,1.045424342E0,-2.095312595E0,2.785803080E0
1.784608155E2,5.739396214E-1,-1.602579236E0,1.436920881E0
1.784807355E2,-1.824048311E-1,-2.198693991E0,-4.060624167E-2
1.785006565E2,-1.941987723E-1,-1.961597323E0,-1.598979473E0
1.785205765E2,-5.560429692E-1,-4.627893567E-1,-3.371345520E0
1.785404965E2,-1.980803132E0,1.472429872E0,-3.517265797E0
1.785604175E2,-2.704954386E0,1.412539363E0,-3.240893602E0
1.785803375E2,-3.522524595E0,1.939152718E0,-3.382214308E0
1.786002575E2,-6.172960758E0,1.113028646E0,-5.317039490E0
1.786201785E2,-1.328134418E0,-9.373924732E-1,-5.688312531E0
1.786400985E2,-9.027235508E-1,4.400537014E0,-2.799458742E0
1.786600185E2,-2.163211584E0,2.928252459E0,-2.201847553E0
1.786799395E2,-1.846162558E0,4.055266380E0,-2.283581734E0
1.786998595E2,8.472488821E-2,3.017390251E0,-2.278331995E0
1.787197795E2,1.274643183E0,-5.497450829E-1,-1.607038617E0
1.787397005E2,7.554450631E-1,-2.568235874E0,-1.085234523E0
1.787596205E2,-4.313546717E-1,-3.285463810E0,-8.731184006E-1
1.787795405E2,-9.172616005E-1,-2.754164934E0,-1.909401715E-1
1.787994615E2,-9.823176265E-1,-1.968669534E0,6.846552491E-1
1.788193815E2,7.635641843E-2,-1.664934158E0,8.694280982E-1
1.788393015E2,3.133943796E0,-1.409499526E0,1.398812652E0
1.788592225E2,3.734902620E0,2.456570148E0,4.268829346E0
1.788791425E2,8.167650104E-1,1.432211161E0,3.992323637E0
