"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.156158589E2,3.775995921E-1,1.605523796E0,-1.331968828E0
1.156357779E2,2.587678270E0,1.241346341E0,-2.014961039E0
1.156556969E2,3.874977295E0,1.268935844E0,-1.618778118E0
1.156756169E2,3.619432044E0,3.570115165E0,-4.859582922E-1
1.156955359E2,6.501369980E-1,4.471423112E0,5.029543939E-1
1.157154549E2,-1.127558355E0,4.214114048E0,1.016420035E0
1.157353739E2,-2.299471057E0,3.771099170E0,1.496672907E0
1.157552939E2,-3.147796214E0,2.802330726E0,1.671813388E0
1.157752129E2,-3.635289985E0,1.739886965E0,1.872213255E0
1.157951319E2,-4.027999513E0,1.363543208E0,2.641736364E0
1.158150519E2,-3.309125279E0,1.827743134E0,2.460535244E0
1.158349709E2,-2.116012035E0,2.859592509E0,1.178973361E0
1.158548899E2,-1.109209500E-1,3.760530328E0,-7.157050431E-1
1.158748099E2,7.196383189E-1,3.209627303E0,-2.128330072E0
1.158947289E2,1.905941603E0,-4.205395265E0,-4.656220855E0
1.159146479E2,1.016387115E1,-1.278211984E1,-2.235914308E0
1.159345679E2,2.316051714E0,-5.792006242E0,-3.703394845E0
1.159544869E2,6.010333966E-1,1.796031345E0,-5.374428506E0
1.159744059E2,2.800704616E0,-2.419748576E0,-3.799735909E0
1.159943259E2,6.189085979E0,-1.107850432E1,-1.248541633E0
1.160142449E2,-3.192469526E0,-9.587122266E0,5.088095033E0
1.160341639E2,-9.439919781E0,1.108924448E0,6.147405857E0
1.160540839E2,-8.994346746E0,5.938106527E0,5.836833336E0
1.160740029E2,-5.331849082E0,6.786675512E0,3.785221657E0
1.160939219E2,-2.865886452E0,4.196335589E0,1.899915609E0
1.161138419E2,-1.764353908E0,-1.534280736E0,1.442689219E0
1.161337609E2,-2.540781262E0,-6.021257442E0,1.532582120E0
1.161536799E2,-3.979665844E0,-8.936475098E-1,1.855274749E-1
1.161735999E2,-4.706831137E0,1.572912120E0,-1.173879998E0
1.161935189E2,-1.806826766E0,2.251259302E0,7.500165045E-1
1.162134379E2,1.808689251E0,1.695874972E0,1.508201569E0
1.162333579E2,2.574370300E0,1.595246730E0,5.743486778E-1
1.162532769E2,2.784620680E0,2.152955913E0,-4.647986805E-1
1.162731959E2,3.229367211E0,2.313135708E0,-1.253701508E0
1.162931159E2,3.880651141E0,1.730831382E0,-5.537441862E-1
1.163130349E2,2.739637757E0,-3.445021588E-1,3.901765144E-1
1.163329539E2,2.414120923E0,-1.732017782E0,1.253571700E0
1.163528739E2,3.061277595E0,-1.945965064E-1,-5.849566233E-1
1.163727929E2,2.670199440E0,1.368806872E0,-2.095028132E0
1.163927119E2,5.376533796E-1,1.128700901E0,-1.931407835E0
1.164126319E2,6.160703887E-1,-3.208273673E-1,-1.170931832E0
1.164325509E2,2.489496503E0,-1.663649213E0,-8.801076972E-1
1.164524699E2,4.242796395E0,-1.483619290E0,-8.533941078E-1
1.164723899E2,5.463287473E0,3.882451791E-1,-8.437497103E-1
1.164923089E2,5.918018417E0,9.903528553E-1,-2.300537882E0
1.165122279E2,5.398659952E0,2.107120174E-1,-1.481395594E0
1.165321479E2,6.306333178E0,-2.190005041E0,-2.799645685E0
1.165520669E2,4.473917534E0,-2.867359951E0,-8.134728277E-1
1.165719859E2,-1.468129870E-1,4.133671564E-1,1.663556242E-1
1.165919059E2,-2.589480382E0,1.417264502E0,-6.118362006E-1
1.166118249E2,-4.183763783E0,-2.704793322E0,7.001070106E-1
1.166317439E2,-7.953132470E0,-8.622893600E0,3.381827220E0
1.166516639E2,-1.035925703E1,-1.020252943E1,4.525085349E0
1.166715829E2,-6.082646189E0,-3.277100664E0,8.353927235E-1
1.166915019E2,1.813335595E-1,1.681477958E0,-1.489141985E0
1.167114219E2,2.293835072E0,1.692439148E0,-2.454426073E0
1.167313409E2,2.019039910E0,9.934939796E-1,-2.583875241E0
1.167512599E2,3.987048246E0,2.766684930E0,-1.645759803E0
1.167711799E2,2.661351141E0,4.398431734E0,2.940822029E-1
1.167910989E2,3.368168709E-1,4.770766640E0,1.145379645E0
1.168110179E2,-1.718230632E0,4.511961274E0,1.090097291E0
1.168309379E2,-3.148601376E0,3.399001077E0,1.013111973E0
1.168508569E2,-3.495552348E0,1.355179936E0,9.056495047E-1
1.168707759E2,-3.590774255E0,2.362661040E-1,2.035536221E0
1.168906959E2,-2.919584357E0,9.223947608E-1,3.155092954E0
1.169106149E2,-1.381697643E0,2.593730139E0,2.724664792E0
1.169305339E2,6.913836958E-1,3.914422612E0,2.561548233E-1
1.169504544E2,2.002807455E0,3.825845481E0,-2.452806394E0
1.169703734E2,2.761682053E0,-1.385585457E-1,-5.500894425E0
1.169902924E2,9.689309376E0,-1.084530333E1,-5.284810570E0
1.170102124E2,2.853168466E0,-7.619466956E0,-3.255789317E0
1.170301314E2,2.887216218E-1,3.440419829E-1,-6.871444352E0
1.170500504E2,2.561216111E0,-8.323700346E0,-6.857495234E0
1.170699704E2,4.275875849E0,-1.715003554E1,2.564522127E0
1.170898894E2,-7.563579853E0,-9.154606063E0,1.024520358E1
1.171098084E2,-1.069638059E1,5.190572750E0,8.997176213E0
1.171297284E2,-9.748628794E0,1.037368094E1,5.751393821E0
1.171496474E2,-5.618501812E0,9.058342767E0,8.283130610E-1
1.171695664E2,-3.705888097E0,5.391866072E0,7.754438527E-1
1.171894864E2,-2.614716965E0,-2.370461226E-3,1.901058594E0
1.172094054E2,-1.733951456E0,-8.665951912E0,2.563010037E0
1.172293244E2,7.501276747E-1,-5.793473309E0,-1.332917101E0
1.172492444E2,-2.174722758E0,1.821822828E-1,-2.226303825E0
1.172691634E2,-1.754323448E0,3.320266564E0,8.218064256E-1
1.172890824E2,1.298567340E0,2.753829242E0,1.648427156E0
1.173090024E2,2.469761273E0,2.881709018E0,2.985891636E-1
1.173289214E2,2.891496380E0,2.927093936E0,-5.424590600E-1
1.173488404E2,3.108595018E0,2.505202709E0,-7.791964495E-1
1.173687604E2,3.368347341E0,1.231713638E0,-1.592722706E-1
1.173886794E2,3.068953528E0,-6.403139681E-1,6.894931448E-1
1.174085984E2,3.462112122E0,-1.323869265E0,6.550226390E-1
1.174285184E2,3.523093026E0,2.102290374E-1,-1.893488642E0
1.174484374E2,2.128857198E0,1.550531902E0,-2.483629407E0
1.174683564E2,1.300159537E0,1.077341298E0,-2.518929048E0
1.174882764E2,2.120362363E0,-6.809421766E-1,-2.168615341E0
1.175081954E2,1.831461086E0,-1.310672684E0,-2.544614879E-1
1.175281144E2,4.819348231E0,-5.090398836E-1,6.023474487E-1
1.175480344E2,6.852222800E0,8.483514690E-1,-5.475145626E-1
1.175679534E2,7.581089340E0,1.354694617E-1,-2.787699823E0
1.175878724E2,8.466218042E0,-4.336212097E0,-3.545829924E0
1.176077924E2,2.019648605E0,-3.812064763E0,-2.451971412E-2
1.176277114E2,-4.047484482E0,-1.824339470E0,1.838039496E0
1.176476304E2,-5.221540189E0,-1.476462883E0,5.947273938E-1
1.176675504E2,-7.240387287E0,-4.708688505E0,1.654193826E0
1.176874694E2,-9.054924484E0,-7.757422069E0,3.702854562E0
1.177073884E2,-8.526054938E0,-5.886582617E0,3.303437108E0
1.177273084E2,-4.046872571E0,-7.202167547E-1,-4.203551638E-1
1.177472274E2,2.652938752E-1,1.210500525E0,-2.184220390E0
1.177671464E2,1.821641857E0,4.398912960E-1,-2.451365494E0
1.177870664E2,3.417042661E0,3.879329377E-1,-1.824849347E0
1.178069854E2,4.322512948E0,2.874087757E0,-5.167428593E-1
1.178269044E2,1.799082422E0,4.078880814E0,5.520587263E-1
1.178468244E2,3.798921391E-1,3.990176799E0,8.658932622E-1
1.178667434E2,-1.121098644E0,3.488262332E0,1.401323823E0
1.178866624E2,-2.400216829E0,3.559759746E0,2.152767048E0
1.179065824E2,-3.073094526E0,3.305105903E0,2.280476670E0
1.179265014E2,-3.848299958E0,2.758479533E0,2.274145597E0
1.179464204E2,-3.663094372E0,2.679408220E0,2.069205366E0
1.179663395E2,-2.530037588E0,3.178683254E0,1.270879458E0
1.179862585E2,-6.309259710E-1,3.692585097E0,2.018070003E-1
1.180061775E2,2.841714647E-1,3.141962739E0,-1.501500368E0
1.180260975E2,1.856270237E-1,-3.196678644E0,-4.854986426E0
1.180460165E2,8.135073262E0,-1.184574906E1,-3.033417367E0
1.180659355E2,2.783724301E0,-6.250193476E0,-3.709017527E0
1.180858555E2,7.320762236E-1,1.341034352E0,-3.221895347E0
1.181057745E2,2.745316865E0,3.579477142E0,-3.046564246E0
1.181256935E2,7.071242541E0,-5.462912081E0,-2.667844474E0
1.181456135E2,5.805586985E0,-1.452720614E1,2.192455170E0
1.181655325E2,-7.207358705E0,-1.011319684E1,5.096456552E0
1.181854515E2,-1.019480409E1,2.520548142E0,5.670940812E0
1.182053715E2,-8.272089897E0,7.337915336E0,4.691103004E0
1.182252905E2,-5.045950057E0,6.039776158E0,2.489246242E0
1.182452095E2,-3.344950000E0,1.099533820E0,8.620979807E-1
1.182651295E2,-3.322387057E0,-5.467520857E-1,2.502421773E0
1.182850485E2,-4.505300125E0,-3.628226548E-1,3.170545099E0
1.183049675E2,-3.747182011E0,-8.587507421E-1,-8.604309395E-2
1.183248875E2,-2.393943497E0,-5.872580874E-1,-5.652865899E-1
1.183448065E2,1.880345563E0,1.647085805E0,1.433845890E0
1.183647255E2,3.437482188E0,1.915643742E0,2.053038546E-1
1.183846455E2,3.953884593E0,1.752245640E0,-1.347654569E0
1.184045645E2,3.836136580E0,1.534126954E0,-2.626527171E0
1.184244835E2,3.737470078E0,2.054926173E0,-1.254341193E0
1.184444035E2,1.916054509E0,1.755170417E0,1.338095541E0
1.184643225E2,1.409491798E-1,-5.891145784E-1,1.987877905E0
1.184842415E2,8.019446035E-1,-1.527649993E0,6.946457112E-1
1.185041615E2,2.478962744E0,2.340201885E-1,-1.493589377E0
1.185240805E2,3.305629814E0,1.801031299E0,-1.631093670E0
1.185439995E2,2.780825837E0,6.139564741E-1,-2.462795777E0
1.185639195E2,1.480553595E0,-1.534980648E0,-2.380684497E0
1.185838385E2,1.132291676E0,-2.047335902E0,-7.299126077E-1
1.186037575E2,4.093747945E0,-1.058748322E0,7.948354125E-1
1.186236775E2,6.974319679E0,-3.352968872E-2,9.697725931E-2
1.186435965E2,8.423413500E0,7.699052238E-1,-1.463056387E0
1.186635155E2,9.220893023E0,-1.321751404E0,-2.686050657E0
1.186834355E2,5.628592937E0,-1.612097821E0,-1.320407714E0
1.187033545E2,-3.520604159E-1,-1.456057854E0,-6.001816034E-2
1.187232735E2,-4.802735414E0,-2.349070941E0,3.199093544E-1
1.187431935E2,-5.781539726E0,-4.317519134E0,9.923344036E-1
1.187631125E2,-8.536078236E0,-7.929855874E0,2.937762766E0
1.187830315E2,-1.028406067E1,-7.878875170E0,2.157849448E0
1.188029515E2,-8.840954399E0,-2.080060430E0,4.463765891E-1
1.188228705E2,-3.830407771E0,1.893630145E0,-9.378289251E-1
1.188427895E2,2.048073529E-1,1.724701746E0,-1.516780458E0
1.188627095E2,2.217616178E0,3.810870177E-1,-1.851500663E0
1.188826285E2,3.937371471E0,6.027198797E-1,-1.329627457E0
1.189025475E2,4.749451200E0,3.197212495E0,-4.443578379E-1
1.189224675E2,2.222084912E0,4.049862252E0,4.214990254E-1
1.189423865E2,3.067820629E-1,4.065556179E0,1.026718151E0
1.189623060E2,-1.527494165E0,4.008762758E0,1.557565079E0
1.189822260E2,-2.760975709E0,3.984488627E0,2.030692680E0
1.190021450E2,-3.588428060E0,3.560094207E0,2.157911428E0
1.190220640E2,-4.061196495E0,2.971712869E0,2.190052696E0
1.190419840E2,-3.543174996E0,2.878433408E0,1.912249141E0
1.190619030E2,-1.863650885E0,3.107144324E0,1.205696745E0
1.190818220E2,2.529224825E-1,3.309588963E0,5.204138875E-2
1.191017420E2,8.852072002E-1,2.058655527E0,-2.840314239E0
1.191216610E2,3.027771003E0,-6.535441706E0,-4.544620897E0
1.191415800E2,8.303340341E0,-1.343699045E1,-2.777898721E0
1.191615000E2,1.248018745E0,-5.177488436E0,-4.396136702E0
1.191814190E2,1.316118781E0,2.743659180E0,-3.330885108E0
1.192013380E2,1.894785993E0,5.750077028E0,-4.472262772E0
1.192212580E2,3.322263096E0,-2.864755601E-1,-4.989277089E0
1.192411770E2,6.368709521E0,-1.343922759E1,3.432031998E-1
1.192610960E2,-5.915697657E0,-1.431714609E1,8.712437861E0
1.192810160E2,-1.024242849E1,-8.242053920E-1,7.363040822E0
1.193009350E2,-6.985431728E0,7.120204201E0,3.395749440E0
1.193208540E2,-4.202105622E0,6.595728838E0,1.758160683E0
1.193407740E2,-2.240924056E0,8.879827273E-1,-2.709824851E-1
1.193606930E2,-1.682931283E0,-2.097444202E0,5.134378669E-1
1.193806120E2,-3.553657884E0,1.036386230E0,2.986259573E0
1.194005320E2,-3.616472476E0,2.625883393E0,1.728605347E0
1.194204510E2,-2.731094683E0,-8.171717763E-2,-2.772819098E-1
1.194403700E2,2.609467810E-1,-3.761320871E-1,2.657478822E0
1.194602900E2,1.447967793E0,1.337832416E0,6.678140080E-1
1.194802090E2,2.287666698E0,2.490782306E0,-1.647039027E0
1.195001280E2,2.429203377E0,1.582270589E0,-2.434478881E0
1.195200480E2,2.670176051E0,1.367726891E0,-1.512171829E0
1.195399670E2,3.354183923E0,1.937248034E0,7.439681447E-1
1.195598860E2,1.411761687E0,4.522406155E-1,2.173531680E0
1.195798060E2,1.316483063E0,-9.269602668E-1,1.103623363E0
1.195997250E2,2.415925812E0,1.394233489E-1,-1.635703615E0
1.196196440E2,2.527496388E0,1.743932653E0,-1.895042832E0
1.196395640E2,3.277513477E0,6.182787359E-1,-2.166834279E0
1.196594830E2,2.869552072E0,-1.388631856E0,-2.425349039E0
1.196794020E2,2.231792460E0,-1.501448035E0,-7.596117854E-1
1.196993220E2,3.449999322E0,-1.041974999E0,4.519640422E-1
1.197192410E2,6.218258908E0,-6.230909944E-1,2.895716973E-1
1.197391600E2,8.929882362E0,-2.772767204E0,-2.874115824E0
1.197590800E2,5.979138778E0,-3.325613258E0,-2.623487788E0
1.197789990E2,1.796447082E0,-1.740373453E0,-7.182976985E-1
1.197989190E2,-2.185081393E0,-1.181831626E0,9.190430637E-1
1.198188380E2,-2.237100416E0,1.066273103E0,-3.264583091E-1
1.198387570E2,-3.261617529E0,-1.003252398E0,-1.101849318E-2
1.198586770E2,-6.263592955E0,-5.683405906E0,1.365806665E0
1.198785960E2,-9.586340493E0,-8.965774911E0,3.379436878E0
1.198985150E2,-8.185959241E0,-5.277752396E0,5.822951169E-1
1.199184350E2,-2.637818145E0,9.659459925E-1,-1.431246510E0
1.199383540E2,1.074659765E0,2.237983784E0,-1.751067864E0
1.199582728E2,2.342922155E0,7.041287255E-1,-1.609116472E0
1.199781928E2,3.896494464E0,1.302605866E0,-1.072721997E0
1.199981118E2,3.800298411E0,3.886914386E0,-1.000691025E-1
1.200180308E2,1.558646961E0,4.501364365E0,8.776656076E-1
1.200379508E2,-3.598715651E-1,4.518029514E0,1.468272980E0
1.200578698E2,-2.264346541E0,4.421582615E0,1.642244895E0
1.200777888E2,-3.446554143E0,3.710758243E0,1.286085727E0
1.200977088E2,-4.495665668E0,2.543418356E0,1.449281516E0
1.201176278E2,-4.199248380E0,1.873999287E0,2.254667352E0
1.201375468E2,-2.637728682E0,2.299943220E0,2.204228978E0
1.201574668E2,-3.005319741E-1,3.288846551E0,6.916411194E-1
1.201773858E2,1.567831036E0,3.371288783E0,-1.696816082E0
1.201973048E2,-8.533898686E-1,-1.373957684E0,-5.964376312E0
1.202172248E2,8.559502181E0,-1.063621157E1,-2.928703090E0
1.202371438E2,2.156578994E0,-7.637387502E0,-3.705864708E0
1.202570628E2,-8.009192942E-1,-2.348604333E-1,-7.025202734E0
1.202769828E2,2.042447630E0,-4.415079342E0,-5.417557569E0
1.202969018E2,7.549507944E0,-1.336607542E1,-1.266452239E0
1.203168208E2,-1.752783583E0,-1.066653991E1,4.103094134E0
1.203367408E2,-7.640200013E0,1.877118192E0,3.608843906E0
1.203566598E2,-7.970626754E0,7.124876711E0,5.209121872E0
1.203765788E2,-4.929544857E0,6.778100570E0,5.964571609E0
1.203964988E2,-1.940074432E0,4.816804692E0,4.095651798E0
1.204164178E2,-8.680909382E-1,1.032806565E0,2.866194016E0
1.204363368E2,-2.541071576E0,-4.709547461E0,1.933184220E0
1.204562568E2,-3.787616677E0,-4.458761551E0,-4.398613290E-1
1.204761758E2,-5.194078740E0,6.621445477E-1,-1.943213218E0
1.204960948E2,-1.456954671E0,4.033102378E0,1.552703266E-1
1.205160148E2,1.830239310E0,3.014639034E0,1.395504674E0
1.205359338E2,2.554065551E0,1.348723440E0,3.007445935E-1
1.205558528E2,2.328780372E0,1.113382366E0,-6.482024467E-1
1.205757728E2,1.720366181E0,1.850199366E0,-1.391749592E0
1.205956918E2,1.782388329E0,2.218982672E0,-8.040541327E-1
1.206156108E2,1.629326057E0,9.293190336E-1,4.294639564E-1
1.206355308E2,2.198386147E0,-1.044267107E0,1.468505992E0
1.206554498E2,3.937426727E0,-9.897628713E-1,7.214774144E-1
1.206753688E2,3.815619870E0,9.768656677E-1,-1.542604247E0
1.206952888E2,3.018284773E0,2.263625579E0,-1.905202954E0
1.207152078E2,1.448722230E0,1.139030592E0,-2.363481989E0
1.207351268E2,1.744042727E0,-1.174869347E0,-2.349232324E0
1.207550468E2,2.757063045E0,-2.753794159E0,-9.748255742E-1
1.207749658E2,3.710721990E0,-8.616094458E-1,3.681348503E-1
1.207948848E2,5.859467908E0,5.665092427E-1,-2.759090749E-1
1.208148048E2,6.957466249E0,-3.178587359E-1,-1.878344353E0
1.208347238E2,8.137974651E0,-3.517990161E0,-2.990959564E0
1.208546428E2,4.647324901E0,-3.283704509E0,-1.306202488E0
1.208745628E2,-5.906290803E-1,-6.816695702E-1,9.453415740E-1
1.208944818E2,-2.859950944E0,7.890870148E-1,4.367741454E-1
1.209144008E2,-3.420980760E0,-1.988766682E-1,-1.979874529E-2
1.209343208E2,-6.374535102E0,-5.205917013E0,1.420897962E0
1.209542395E2,-8.726199868E0,-8.970255632E0,3.677086175E0
1.209741595E2,-8.736792684E0,-7.084896374E0,1.326240896E0
1.209940785E2,-3.719199284E0,-4.562301707E-1,-1.704498300E0
1.210139975E2,-2.621284850E-1,1.889725959E0,-1.584803457E0
1.210339175E2,1.474927404E0,1.099867111E0,-1.314763835E0
1.210538365E2,3.899299081E0,1.714429942E0,-9.135363753E-1
1.210737555E2,4.047178380E0,3.552126791E0,9.240954235E-2
1.210936755E2,1.603506507E0,4.162313565E0,7.701778503E-1
1.211135945E2,-4.825566745E-1,4.057966493E0,1.076559233E0
1.211335135E2,-2.395418019E0,3.950479467E0,1.123180106E0
1.211534335E2,-3.416079332E0,3.198497713E0,9.526049852E-1
1.211733525E2,-4.451959485E0,2.065744107E0,8.278555164E-1
1.211932715E2,-4.501147725E0,1.496174431E0,1.260538365E0
1.212131915E2,-2.877368045E0,1.782409086E0,1.744993046E0
1.212331105E2,-7.299441826E-1,2.672743564E0,1.249144481E0
1.212530295E2,1.054169367E0,3.373104928E0,1.600347841E-1
1.212729495E2,1.041101132E0,2.184439661E0,-5.448840172E0
1.212928685E2,8.170206258E0,-8.328261175E0,-3.910606134E0
1.213127875E2,5.223538767E0,-9.720847503E0,-4.918897662E0
1.213327075E2,-1.438211860E0,-1.551475058E0,-8.884631345E0
1.213526265E2,-3.190308103E-1,-3.509711673E0,-4.639679081E0
1.213725455E2,7.487176625E0,-1.458910945E1,9.373715267E-1
1.213924655E2,-6.321546172E-1,-1.032890998E1,5.386630476E0
1.214123845E2,-6.086693047E0,1.939347185E0,4.878443116E0
1.214323035E2,-6.813762154E0,7.880821708E0,5.210319382E0
1.214522235E2,-4.844716668E0,7.546353371E0,5.780107158E0
1.214721425E2,-3.625933563E0,4.794649592E0,3.627999384E0
1.214920615E2,-2.518005772E0,1.759596759E-1,2.149877354E0
1.215119815E2,-2.824936062E0,-5.887070274E0,2.032961254E0
1.215319005E2,-4.366462375E0,-3.567910765E0,1.134020698E-1
1.215518195E2,-5.042611297E0,6.791283703E-1,-1.510233915E0
1.215717395E2,-2.195789984E0,3.497342473E0,-4.420345929E-1
1.215916585E2,1.495883240E0,2.723341860E0,1.499667997E0
1.216115775E2,2.559258463E0,1.820893705E0,1.231182565E0
1.216314975E2,2.743981654E0,2.046303284E0,1.104200629E-1
1.216514165E2,2.928312204E0,1.841273591E0,-1.085829043E0
1.216713355E2,3.130504535E0,1.136085350E0,-1.114026729E0
1.216912555E2,2.922523460E0,3.465820134E-2,-8.428176641E-2
1.217111745E2,2.894572307E0,-4.175929391E-1,7.306458485E-1
1.217310935E2,3.841744645E0,2.242132384E-1,-2.473138332E-2
1.217510135E2,3.214249820E0,1.333104942E0,-1.167754455E0
1.217709325E2,2.033946948E0,1.719202439E0,-1.352230600E0
1.217908515E2,1.107373621E0,1.265776008E-1,-1.695407195E0
1.218107715E2,1.408208481E0,-1.600989865E0,-1.900138096E0
1.218306905E2,1.605435649E0,-1.997154513E0,-8.073426068E-1
1.218506105E2,4.546311327E0,-9.986424530E-1,1.650131035E-1
1.218705295E2,6.531993603E0,3.928861141E-2,-5.192876407E-1
1.218904485E2,8.448967001E0,-1.524350410E0,-2.480076638E0
1.219103685E2,8.041486822E0,-4.100702623E0,-2.123196509E0
1.219302875E2,3.121081747E0,-2.967883528E0,-4.188242897E-1
1.219502065E2,-2.484645360E0,-4.337277460E-1,7.914393497E-1
1.219701270E2,-4.023705026E0,1.753333222E0,4.477571167E-2
1.219900460E2,-5.175806776E0,-1.527317287E0,1.047658492E0
1.220099650E2,-7.011026160E0,-7.142772700E0,3.686056681E0
1.220298850E2,-8.301837607E0,-9.194408644E0,5.028876772E0
1.220498040E2,-4.944910755E0,-4.093509378E0,3.172933102E-2
1.220697230E2,-4.669709212E-1,6.639238554E-1,-2.117682585E0
1.220896430E2,8.141527127E-1,1.066035706E0,-2.322345511E0
1.221095620E2,1.919560061E0,1.005684839E0,-1.499718283E0
1.221294810E2,4.016433136E0,3.151089073E0,-3.194168727E-1
1.221494010E2,2.624003513E0,4.966315657E0,8.074417171E-1
1.221693200E2,1.272451482E0,5.338493857E0,1.330581577E0
1.221892390E2,-6.941916749E-1,4.814424875E0,1.728604470E0
1.222091590E2,-2.325480642E0,4.094872364E0,1.773071375E0
1.222290780E2,-2.840887266E0,3.333557285E0,1.477904514E0
1.222489970E2,-3.275383629E0,2.316662748E0,1.593395794E0
1.222689170E2,-3.259286537E0,1.508005688E0,1.803602904E0
1.222888360E2,-2.031600168E0,1.299320900E0,1.504067003E0
1.223087550E2,-9.911103621E-2,2.098187383E0,7.468742108E-1
1.223286750E2,4.180427362E-1,2.713952401E0,-1.022988797E0
1.223485940E2,1.265983585E-1,-4.151094512E0,-4.903251098E0
1.223685130E2,7.689525370E0,-1.091512961E1,-3.365501794E0
1.223884330E2,2.621655856E0,-4.437587029E0,-3.561375332E0
1.224083520E2,1.882769088E0,2.315270526E0,-4.943056018E0
1.224282710E2,5.035764792E0,-1.351962213E0,-2.330802924E0
1.224481910E2,1.077126120E1,-1.207951022E1,-1.195789222E-1
1.224681100E2,-1.173497005E0,-1.281110682E1,5.125091536E0
1.224880290E2,-1.034136455E1,-8.399683160E-1,4.729401974E0
1.225079490E2,-1.072032494E1,5.511224116E0,6.151342202E0
1.225278680E2,-7.631521575E0,6.065415614E0,5.916272439E0
1.225477880E2,-4.729205216E0,2.988301420E0,2.039931573E0
1.225677070E2,-1.488219295E0,4.482539839E-1,2.738949248E0
1.225876260E2,-1.897390489E0,-2.319807966E0,2.532928451E0
1.226075460E2,-3.006231615E0,-1.818545464E0,-7.920097455E-2
1.226274650E2,-2.784017247E0,3.747679317E-1,-1.342656369E0
1.226473840E2,-1.008155069E0,2.158671566E0,2.645011389E-1
1.226673040E2,1.774643545E0,2.098569206E0,5.555954146E-1
1.226872230E2,2.324386920E0,1.751767337E0,6.141579106E-2
1.227071420E2,2.099845507E0,1.976244870E0,-7.168895428E-1
1.227270620E2,1.914776308E0,2.162762863E0,-9.730350105E-1
1.227469810E2,2.601634112E0,2.191241727E0,3.324833532E-1
1.227669000E2,1.967025126E0,8.177278465E-1,1.253181106E0
1.227868200E2,1.508734104E0,-1.092468629E0,8.857865131E-1
1.228067390E2,2.984276489E0,-1.151160057E0,-9.116474323E-1
1.228266580E2,4.278976919E0,1.862766201E0,-1.503829021E0
1.228465780E2,4.557835019E0,2.002550908E0,-1.172932749E0
1.228664970E2,3.170586029E0,-1.155688140E0,-2.040440866E0
1.228864160E2,1.906755828E0,-2.202329217E0,-8.300368202E-1
