"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.679257050E1,5.884413300E0,-7.903414764E0,-6.523434448E-1
7.681249050E1,6.107898560E0,-8.641080780E0,-5.483097839E-1
7.683240950E1,6.245163116E0,-8.826096039E0,-9.897418213E-1
7.685232950E1,6.640041962E0,-8.560548248E0,-1.346300354E0
7.687224950E1,6.854096832E0,-8.344996490E0,-1.805695038E0
7.689216950E1,6.518943787E0,-8.056246948E0,-2.105072479E0
7.691208850E1,5.594915314E0,-7.704628143E0,-2.154170380E0
7.693200850E1,4.794080658E0,-7.560178528E0,-1.822460175E0
7.695192850E1,4.382586365E0,-7.451055450E0,-1.665736084E0
7.697184850E1,4.101171570E0,-7.367978210E0,-1.648521881E0
7.699176850E1,4.061204681E0,-7.319928131E0,-1.492546234E0
7.701168750E1,4.280648346E0,-7.491621094E0,-1.190923462E0
7.703160750E1,4.702620850E0,-7.472161560E0,-1.219064941E0
7.705152750E1,4.802163849E0,-7.654332733E0,-1.507215729E0
7.707144750E1,4.962630157E0,-7.969427490E0,-1.556613007E0
7.709136650E1,4.890480194E0,-8.149053955E0,-1.357527008E0
7.711128650E1,4.737947388E0,-8.214168549E0,-1.225052490E0
7.713120650E1,5.224286041E0,-8.300538940E0,-1.191222839E0
7.715112650E1,5.827232208E0,-8.715925140E0,-1.190324707E0
7.717104650E1,6.271508331E0,-9.563911743E0,-1.271755371E0
7.719096550E1,6.596781921E0,-1.019155655E1,-1.320404205E0
7.721088550E1,6.987170105E0,-9.739795990E0,-9.834548950E-1
7.723080550E1,7.562124481E0,-9.082961884E0,-5.155279541E-1
7.725072550E1,9.055419159E0,-1.016326538E1,-1.103205872E-1
7.727064450E1,8.603658600E0,-1.101035385E1,4.026626587E-2
7.729056450E1,7.902965698E0,-1.131841324E1,-7.619155884E-2
7.731048450E1,7.289241943E0,-9.868079224E0,1.916015625E-2
7.733040450E1,7.080725555E0,-7.883506165E0,3.861968994E-2
7.735032350E1,7.347919922E0,-7.084617462E0,1.543290710E-1
7.737024350E1,7.239994354E0,-7.777077484E0,2.392025757E-1
7.739016350E1,6.327491913E0,-8.581804047E0,6.227050781E-2
7.741008350E1,5.694458313E0,-8.602461090E0,-6.834786987E-1
7.743000333E1,6.215225372E0,-8.679401093E0,-8.509803772E-1
7.744992233E1,7.076983337E0,-8.655151520E0,-2.799179077E-1
7.746984233E1,7.692503357E0,-8.299491119E0,6.271957397E-2
7.748976233E1,7.644004211E0,-7.990234222E0,1.960922241E-1
7.750968233E1,7.081923065E0,-7.934849396E0,5.837860107E-2
7.752960133E1,6.262077942E0,-8.106242981E0,-2.712359619E-1
7.754952133E1,5.588927765E0,-8.409063263E0,-4.055067444E-1
7.756944133E1,4.907694397E0,-8.795110474E0,-2.344125366E-1
7.758936133E1,4.366719360E0,-9.297765198E0,-1.426533508E-1
7.760928033E1,3.822451172E0,-9.476792908E0,-1.895059204E-1
7.762920033E1,3.568429413E0,-9.471853180E0,-6.056405640E-1
7.764912033E1,3.320395203E0,-9.502389679E0,-7.403604126E-1
7.766904033E1,2.907404022E0,-9.335636444E0,-6.758445740E-1
7.768896033E1,2.658471680E0,-9.006920013E0,-5.355862427E-1
7.770887933E1,2.509531403E0,-9.005123749E0,-4.593946838E-1
7.772879933E1,2.351909180E0,-9.343120880E0,-6.643185425E-1
7.774871933E1,2.003134460E0,-9.807455292E0,-1.212328949E0
7.776863933E1,1.600172424E0,-9.996063080E0,-1.935026093E0
7.778855833E1,1.627864838E0,-9.725874939E0,-2.342179413E0
7.780847833E1,2.051034851E0,-9.476792908E0,-2.219734039E0
7.782839833E1,3.223097534E0,-1.021520737E1,-2.208507385E0
7.784831833E1,4.088448029E0,-1.200877762E1,-2.734962616E0
7.786823733E1,3.235671387E0,-1.188438629E1,-3.126248932E0
7.788815733E1,2.391726379E0,-1.093925171E1,-2.229014740E0
7.790807733E1,2.843486938E0,-9.167236633E0,-3.071612549E-1
7.792799733E1,4.527634735E0,-8.102949829E0,5.771997070E-1
7.794791633E1,6.284830627E0,-8.477920074E0,-6.661148071E-2
7.796783633E1,6.166127472E0,-9.276359711E0,-1.883233795E0
7.798775633E1,5.659580841E0,-9.789043579E0,-3.410208435E0
7.800767633E1,5.349575500E0,-9.751471710E0,-3.697161713E0
7.802759633E1,5.717660065E0,-9.512867889E0,-3.008892975E0
7.804751533E1,5.730533295E0,-9.056616669E0,-1.778601379E0
7.806743533E1,5.403613129E0,-8.567134552E0,-8.045768738E-1
7.808735533E1,5.067711639E0,-8.216563568E0,-1.383123779E-1
7.810727533E1,4.669240265E0,-8.153993683E0,-2.395019531E-2
7.812719433E1,4.367018738E0,-8.054151306E0,-2.653981018E-1
7.814711433E1,4.517904968E0,-7.919132080E0,-6.661148071E-1
7.816703433E1,4.865781555E0,-7.857310638E0,-9.189390564E-1
7.818695433E1,5.347928925E0,-8.244555359E0,-1.041983185E0
7.820687333E1,5.709876251E0,-9.003028107E0,-9.538165283E-1
7.822679333E1,5.875132599E0,-9.293873291E0,-1.054407349E0
7.824671333E1,6.185137939E0,-8.794362030E0,-1.282682648E0
7.826663333E1,6.287674713E0,-7.979905701E0,-6.499484253E-1
7.828655233E1,6.635102234E0,-7.079827423E0,9.056167603E-2
7.830647233E1,6.955885162E0,-6.980284424E0,2.676434326E-1
7.832639233E1,6.399342499E0,-7.698939972E0,3.685336304E-1
7.834631233E1,5.551655273E0,-8.633147278E0,-2.252815247E-1
7.836623133E1,5.024900665E0,-8.909173279E0,-6.490502930E-1
7.838615133E1,5.818101196E0,-9.497899017E0,-9.199868774E-1
7.840607133E1,6.785988464E0,-1.129476242E1,-8.713380432E-1
7.842599221E1,6.443350983E0,-1.184876038E1,-2.053729248E-1
7.844591221E1,6.810238037E0,-1.061352905E1,-2.109114075E-1
7.846583121E1,7.795489197E0,-8.007598114E0,-4.249662781E-1
7.848575121E1,9.256750488E0,-6.895261230E0,-8.140072632E-1
7.850567121E1,9.853409729E0,-6.990163879E0,-7.400610352E-1
7.852559121E1,8.956923981E0,-7.690856781E0,-1.011147308E0
7.854551021E1,7.640112305E0,-8.337212677E0,-1.754800873E0
7.856543021E1,6.699917450E0,-9.054521027E0,-1.537003784E0
7.858535021E1,6.917415161E0,-9.562564545E0,-8.443940735E-1
7.860527021E1,7.263345795E0,-9.515113220E0,-1.133143616E-1
7.862518921E1,6.905140686E0,-9.152417450E0,-2.255809021E-1
7.864510921E1,6.216273193E0,-8.666976929E0,-3.977229309E-1
7.866502921E1,5.532495117E0,-8.531059570E0,-1.383123779E-1
7.868494921E1,4.915178833E0,-8.621022491E0,1.628613281E-1
7.870486821E1,4.380191345E0,-9.051826630E0,1.737886047E-1
7.872478821E1,3.631747742E0,-9.490414581E0,-1.957928467E-1
7.874470821E1,2.879412231E0,-9.959988098E0,-6.821315002E-1
7.876462821E1,2.233056335E0,-1.012075378E1,-9.949809265E-1
7.878454721E1,2.072440338E0,-9.888137512E0,-7.900570679E-1
7.880446721E1,2.303410034E0,-9.606423340E0,-8.113128662E-2
7.882438721E1,2.395318909E0,-9.675579529E0,3.544628906E-1
7.884430721E1,2.484832764E0,-9.960437164E0,3.269201660E-1
7.886422621E1,2.847678223E0,-1.041728714E1,-1.112187195E-1
7.888414621E1,3.069816284E0,-1.056562866E1,-8.860075378E-1
7.890406621E1,3.256029053E0,-1.018961060E1,-1.365610199E0
7.892398621E1,3.895199890E0,-9.438771973E0,-1.258133698E0
7.894390521E1,5.496719513E0,-1.015787659E1,-1.155147858E0
7.896382521E1,5.295837250E0,-1.134266281E1,-1.900298309E0
7.898374521E1,4.146377563E0,-1.125299927E1,-2.836451569E0
7.900366521E1,2.952759705E0,-1.035516632E1,-1.943109283E0
7.902358421E1,2.399210815E0,-9.291478271E0,-2.037263489E-1
7.904350421E1,2.809357910E0,-8.296497345E0,9.574090576E-1
7.906342421E1,3.868704987E0,-8.414152679E0,3.920347595E-1
7.908334421E1,3.991000671E0,-8.860225067E0,-1.384021912E0
7.910326421E1,3.864513702E0,-9.339827728E0,-2.699935455E0
7.912318321E1,3.679648132E0,-9.320068817E0,-3.046913910E0
7.914310321E1,3.701053619E0,-8.822952576E0,-2.900368652E0
7.916302321E1,3.924838257E0,-8.192912750E0,-2.265389099E0
7.918294321E1,4.137994995E0,-7.833061066E0,-1.610051880E0
7.920286221E1,4.172124023E0,-7.759414215E0,-1.458716583E0
7.922278221E1,4.098477173E0,-7.824528809E0,-1.553469543E0
7.924270221E1,4.169729004E0,-7.795489197E0,-1.777403870E0
7.926262221E1,4.308490448E0,-7.891439667E0,-1.788630524E0
7.928254121E1,4.498894501E0,-8.109835510E0,-1.529818726E0
7.930246121E1,4.644990692E0,-8.469387817E0,-1.094523926E0
7.932238121E1,4.845573578E0,-8.828341370E0,-8.189469910E-1
7.934230121E1,5.426515503E0,-8.922196198E0,-8.575666809E-1
7.936222021E1,5.842799835E0,-8.587043152E0,-1.198258209E0
7.938214021E1,6.113736420E0,-8.364905090E0,-1.464255066E0
7.940206021E1,6.632856903E0,-8.766370239E0,-1.423539734E0
7.942198021E1,6.746470642E0,-9.242829437E0,-1.145717468E0
7.944189896E1,6.905440063E0,-9.641749878E0,-8.282276917E-1
7.946181896E1,6.840325470E0,-9.528435516E0,-5.444178772E-1
7.948173896E1,7.694598999E0,-9.786049805E0,-4.090992737E-1
7.950165896E1,9.078620911E0,-1.200593353E1,-2.947370911E-1
7.952157796E1,8.226592712E0,-1.281694702E1,1.895059204E-1
7.954149796E1,8.123457184E0,-1.195279404E1,1.462458801E-1
7.956141796E1,7.983198853E0,-9.513316956E0,-1.820214844E-1
7.958133796E1,8.355624390E0,-7.794141998E0,-3.827540588E-1
7.960125696E1,8.440946960E0,-7.633975067E0,-2.137554932E-1
7.962117696E1,7.165149994E0,-8.419840851E0,-2.808160400E-1
7.964109696E1,6.233188019E0,-8.987310791E0,-4.911286926E-1
7.966101696E1,5.638923798E0,-9.605824585E0,-5.069956970E-1
7.968093596E1,5.486540680E0,-9.870025177E0,-5.288502502E-1
7.970085596E1,6.021528168E0,-9.931696930E0,-1.154100037E-1
7.972077596E1,6.226152649E0,-9.584269409E0,1.875599670E-1
7.974069596E1,5.965095520E0,-8.987759857E0,2.915936279E-1
7.976061496E1,5.654341736E0,-8.644074554E0,2.872526550E-1
7.978053496E1,5.320984955E0,-8.882828064E0,3.620970154E-1
7.980045496E1,4.743485870E0,-9.480684814E0,2.627037048E-1
7.982037496E1,3.948489075E0,-9.729317780E0,-1.287322998E-2
7.984029396E1,3.334316254E0,-9.761351166E0,-2.194436646E-1
7.986021396E1,2.958447876E0,-9.933493195E0,-1.972897339E-1
7.988013396E1,2.644251251E0,-9.923314362E0,-1.761836243E-1
7.990005396E1,2.365381165E0,-9.696835327E0,-1.646575928E-2
7.991997296E1,2.179318085E0,-9.314380646E0,3.278182983E-1
7.993989296E1,2.333347778E0,-9.431586914E0,6.456074524E-1
7.995981296E1,2.158661041E0,-9.709708557E0,4.070036316E-1
7.997973296E1,1.920206909E0,-9.999954987E0,-1.902543640E-1
7.999965196E1,1.584754486E0,-1.007659561E1,-6.048921204E-1
8.001957196E1,1.440155182E0,-1.001986359E1,-8.393046570E-1
8.003949196E1,1.877096558E0,-9.509874115E0,-8.795709229E-1
8.005941196E1,3.318598938E0,-9.995015259E0,-8.870553589E-1
8.007933096E1,4.001029816E0,-1.109447891E1,-1.497785339E0
8.009925096E1,3.066822510E0,-1.068942123E1,-2.363285522E0
8.011917096E1,2.501148834E0,-1.035426819E1,-1.927092590E0
8.013909096E1,2.271077271E0,-9.722881165E0,-5.014572144E-1
8.015900996E1,3.298540649E0,-9.135203247E0,3.252735901E-1
8.017892996E1,5.281167755E0,-9.178612976E0,1.713935852E-1
8.019884996E1,6.009253693E0,-9.415270844E0,-8.931925964E-1
8.021876996E1,6.103258209E0,-9.841284943E0,-1.974843292E0
8.023868896E1,5.783373413E0,-1.004411316E1,-2.291884003E0
8.025860896E1,5.518424377E0,-9.805808716E0,-2.030976563E0
8.027852896E1,5.338648224E0,-8.958121490E0,-1.620530090E0
8.029844896E1,5.307213593E0,-7.987390137E0,-1.388512573E0
8.031836796E1,4.961582336E0,-7.416177979E0,-1.251098328E0
8.033828796E1,4.613256683E0,-7.338040466E0,-1.226250000E0
8.035820796E1,4.537364502E0,-7.596253510E0,-1.043330383E0
8.037812796E1,4.503235474E0,-8.033943329E0,-9.009764099E-1
8.039804696E1,4.536765747E0,-8.357570343E0,-8.830137634E-1
8.041796696E1,4.824317780E0,-8.609346771E0,-7.937992859E-1
8.043788725E1,5.191055145E0,-8.658594360E0,-4.317022705E-1
8.045780725E1,5.528154144E0,-8.638835449E0,-1.181044006E-1
8.047772625E1,5.750441895E0,-8.359067230E0,6.691085815E-2
8.049764625E1,5.845045166E0,-8.303233337E0,2.537223816E-1
8.051756625E1,5.899831238E0,-8.414452057E0,1.718426514E-1
8.053748625E1,6.062991943E0,-8.716374207E0,1.089733887E-1
8.055740525E1,6.134842529E0,-9.252110138E0,1.152603149E-1
8.057732525E1,6.061045990E0,-9.550290070E0,4.745132446E-2
8.059724525E1,6.312523041E0,-9.233399048E0,2.393522644E-1
8.061716525E1,6.926097107E0,-9.041647797E0,1.941462708E-1
8.063708425E1,7.988288269E0,-1.045725403E1,2.200424194E-2
8.065700425E1,7.240443420E0,-1.115839600E1,-2.318678284E-1
8.067692425E1,7.126230927E0,-1.093326416E1,-2.603086853E-1
8.069684425E1,7.329957275E0,-9.521549835E0,-3.379971313E-1
8.071676325E1,7.624394989E0,-8.068072357E0,-2.827619934E-1
8.073668325E1,8.102650452E0,-7.739056549E0,-2.754272461E-1
8.075660325E1,7.728428650E0,-8.730295258E0,-3.954776001E-1
8.077652325E1,6.310277710E0,-9.465416565E0,-6.602769470E-1
8.079644225E1,5.666316833E0,-9.625284119E0,-7.758366394E-1
8.081636225E1,5.685476990E0,-9.583970032E0,-6.107299805E-1
8.083628225E1,6.011798401E0,-9.350904694E0,-1.989363098E-1
8.085620225E1,6.177354126E0,-9.214987335E0,-7.858657837E-2
8.087612125E1,5.849236450E0,-8.881780243E0,-1.384620667E-1
8.089604125E1,5.581892395E0,-8.565637665E0,-1.230441284E-1
8.091596125E1,5.169050903E0,-8.524473267E0,-1.068777466E-1
8.093588125E1,4.738845520E0,-8.930578766E0,5.703140259E-2
8.095580025E1,4.145030365E0,-9.288185120E0,4.191284180E-2
8.097572025E1,3.629652100E0,-9.490414581E0,-2.387535095E-1
8.099564025E1,3.159779205E0,-9.689500580E0,-3.438349915E-1
8.101556025E1,2.749632111E0,-9.762398987E0,-3.085084534E-1
8.103547925E1,2.558928680E0,-9.567653961E0,-3.876937866E-2
8.105539925E1,2.414928131E0,-9.303153992E0,1.505868530E-1
8.107531925E1,2.553689575E0,-9.495054932E0,2.269281006E-1
8.109523925E1,2.717748413E0,-9.684560852E0,-4.475692749E-2
8.111515825E1,2.792892151E0,-9.956545258E0,-4.242178345E-1
8.113507825E1,2.550097046E0,-1.007509872E1,-8.095166016E-1
8.115499825E1,2.311792603E0,-9.910890198E0,-7.899073792E-1
8.117491825E1,2.276166687E0,-9.623038788E0,-2.990780640E-1
8.119483725E1,2.651136932E0,-9.571845245E0,4.580474854E-2
8.121475725E1,3.579955444E0,-1.119072876E1,-1.504371643E-1
8.123467725E1,3.226390686E0,-1.196506851E1,-9.131011963E-1
8.125459725E1,2.077529755E0,-1.158066788E1,-1.522034912E0
8.127451625E1,1.673370209E0,-1.029963181E1,-7.300318909E-1
8.129443625E1,2.436932373E0,-8.879983978E0,7.891589355E-1
8.131435625E1,3.891457672E0,-8.075407104E0,1.798809357E0
8.133427625E1,5.448819122E0,-8.291407928E0,1.121767273E0
8.135419525E1,5.951324158E0,-8.619675293E0,-8.551716614E-1
8.137411525E1,5.630840607E0,-8.881630554E0,-2.436632996E0
8.139403525E1,5.108277283E0,-9.089548187E0,-3.023861847E0
8.141395525E1,4.788093109E0,-9.282496948E0,-2.615810394E0
8.143387308E1,4.654121704E0,-9.420360260E0,-1.617386627E0
8.145379308E1,4.459825745E0,-9.010961609E0,-7.924520874E-1
8.147371308E1,4.406686249E0,-8.472231903E0,-4.321513367E-1
8.149363308E1,4.370461578E0,-8.179889832E0,-2.893482971E-1
8.151355208E1,4.567152557E0,-8.186625824E0,-3.924838257E-1
8.153347208E1,4.728067932E0,-8.180488586E0,-8.228388977E-1
8.155339208E1,5.051545258E0,-8.342451782E0,-9.738748169E-1
8.157331208E1,5.316643982E0,-8.340206451E0,-1.244512024E0
8.159323108E1,5.736820221E0,-8.282875671E0,-1.413211212E0
8.161315108E1,6.115233307E0,-8.345295868E0,-1.508413239E0
8.163307108E1,6.326743469E0,-8.183482361E0,-1.606010284E0
8.165299108E1,6.537205811E0,-7.954757996E0,-1.414259033E0
8.167291008E1,6.868017883E0,-8.159981232E0,-1.083746338E0
8.169283008E1,6.915020142E0,-8.691376190E0,-8.276289368E-1
8.171275008E1,6.849606171E0,-9.249415741E0,-7.345225525E-1
8.173267008E1,6.804699554E0,-9.452243958E0,-6.406677246E-1
8.175258908E1,6.828500061E0,-8.993897095E0,-4.176315308E-1
8.177250908E1,8.171806641E0,-9.830956421E0,-6.885681152E-2
8.179242908E1,8.220006409E0,-1.136766083E1,4.626878357E-1
8.181234908E1,7.641609192E0,-1.181762512E1,9.660910034E-1
8.183226808E1,7.641908569E0,-1.064975372E1,9.705816650E-1
8.185218808E1,7.760462036E0,-8.381071472E0,7.123686218E-1
8.187210808E1,8.209977264E0,-7.377857666E0,5.129832458E-1
8.189202808E1,8.344697113E0,-7.880213013E0,1.757345581E-1
8.191194708E1,6.973698120E0,-8.997489624E0,-6.197113037E-2
8.193186708E1,5.855373688E0,-9.645941162E0,-3.561094666E-1
8.195178708E1,5.390141144E0,-1.012719040E1,-9.150471497E-1
8.197170708E1,5.725593567E0,-1.008437943E1,-9.033714294E-1
8.199162608E1,6.236181793E0,-1.005533981E1,-2.401007080E-1
8.201154608E1,6.035299530E0,-9.733808441E0,2.260299683E-1
8.203146608E1,5.704637146E0,-9.444160767E0,6.182144165E-1
8.205138608E1,5.320984955E0,-9.147328033E0,6.756948853E-1
8.207130508E1,4.850213928E0,-9.027277679E0,4.519102478E-1
8.209122508E1,4.145030365E0,-9.076375580E0,2.001338196E-1
8.211114508E1,3.615731049E0,-9.312734070E0,9.056167603E-2
8.213106508E1,3.119363251E0,-9.596394196E0,-1.591191101E-1
8.215098408E1,2.438878326E0,-9.793384552E0,-4.670288086E-1
8.217090408E1,1.843566284E0,-9.648036804E0,-6.765930176E-1
8.219082408E1,1.473386078E0,-9.515562286E0,-5.507048035E-1
8.221074408E1,1.264420624E0,-9.143436127E0,-1.743873596E-1
8.223066308E1,1.296454010E0,-9.039252777E0,8.053253174E-2
8.225058308E1,1.162632294E0,-9.248667297E0,-3.981719971E-2
8.227050308E1,1.027463379E0,-9.633067932E0,-5.571414185E-1
8.229042308E1,9.750723267E-1,-9.867779846E0,-9.422904968E-1
8.231034208E1,1.450184326E0,-9.791737976E0,-1.150208130E0
8.233026208E1,2.830164642E0,-1.032148636E1,-1.251846771E0
8.235018208E1,4.065845032E0,-1.181987045E1,-1.716330872E0
8.237010208E1,3.243455200E0,-1.185474792E1,-2.298769684E0
8.239002108E1,2.589016113E0,-1.172975784E1,-1.793270874E0
8.240994108E1,2.587968292E0,-1.057925034E1,-2.577639771E-1
8.242986221E1,3.614832916E0,-9.300010529E0,1.021775208E0
8.244978221E1,5.626499634E0,-8.897048492E0,9.701325989E-1
8.246970121E1,6.811285858E0,-9.362281036E0,-1.534309387E-1
8.248962121E1,6.620133362E0,-9.394913177E0,-1.446442108E0
8.250954121E1,6.043682098E0,-9.456884308E0,-1.928739166E0
8.252946121E1,5.740562439E0,-9.344468079E0,-1.602866821E0
8.254938021E1,5.601800995E0,-9.249565430E0,-1.116378479E0
8.256930021E1,5.216053162E0,-8.855734406E0,-7.598199463E-1
8.258922021E1,4.713847504E0,-8.427624664E0,-5.117857361E-1
8.260914021E1,4.522245941E0,-8.098758545E0,-3.682342529E-1
8.262905921E1,4.313280487E0,-7.984695740E0,-3.836521912E-1
8.264897921E1,4.454287262E0,-7.875872040E0,-4.757107544E-1
8.266889921E1,4.713697815E0,-7.883506165E0,-3.269201660E-1
8.268881921E1,4.657564545E0,-8.111182709E0,-3.710783386E-1
8.270873821E1,4.818479919E0,-8.294551392E0,-3.303630066E-1
8.272865821E1,5.168302460E0,-8.248297577E0,-5.284011841E-1
8.274857821E1,5.681435394E0,-8.121361542E0,-8.348139954E-1
8.276849821E1,5.763764191E0,-7.792196045E0,-9.960287476E-1
8.278841721E1,6.093229065E0,-7.474107513E0,-8.710386658E-1
8.280833721E1,6.583459625E0,-7.876021729E0,-6.713539124E-1
8.282825721E1,6.610702972E0,-8.496331787E0,-4.278103638E-1
8.284817721E1,6.664441223E0,-9.002429352E0,-4.782554626E-1
8.286809621E1,6.889423370E0,-9.003327484E0,-2.007325745E-1
8.288801621E1,6.997947693E0,-8.567583618E0,1.969903564E-1
8.290793621E1,8.036038971E0,-9.323361969E0,3.686833191E-1
8.292785621E1,7.655081177E0,-1.078911392E1,4.861889648E-1
8.294777621E1,7.141349487E0,-1.125928619E1,4.090992737E-1
8.296769521E1,7.116800537E0,-1.049048492E1,-3.113525391E-2
8.298761521E1,7.440128174E0,-8.591833191E0,-2.371069336E-1
8.300753521E1,7.883655853E0,-7.974217529E0,-4.037104797E-1
8.302745521E1,7.788902893E0,-8.724158020E0,-6.899153137E-1
8.304737421E1,6.674320679E0,-9.626930695E0,-6.677613831E-1
8.306729421E1,6.212980042E0,-1.005324417E1,-5.129832458E-1
8.308721421E1,6.086193695E0,-1.066127975E1,-4.676275635E-1
8.310713421E1,6.169570312E0,-1.063119232E1,-5.746549988E-1
8.312705321E1,6.275998993E0,-1.004561005E1,-2.133064270E-1
8.314697321E1,6.227050781E0,-9.329648895E0,5.501060486E-1
8.316689321E1,5.831722870E0,-8.868607635E0,9.604028320E-1
8.318681321E1,5.363197174E0,-8.875193939E0,1.010847931E0
8.320673221E1,4.804558868E0,-9.106313324E0,6.830296326E-1
8.322665221E1,4.078119507E0,-9.133107605E0,4.340972900E-2
8.324657221E1,3.512445831E0,-9.025481415E0,-2.529739380E-1
8.326649221E1,2.823278961E0,-8.939560089E0,-3.447331238E-1
8.328641121E1,2.324965210E0,-9.037456512E0,-2.740800476E-1
8.330633121E1,1.983375549E0,-9.258696442E0,-2.029779053E-1
8.332625121E1,1.692081299E0,-9.178912354E0,-3.143463135E-1
8.334617021E1,1.462309113E0,-8.950487366E0,-1.474433899E-1
8.336609021E1,1.655407562E0,-8.812025299E0,1.178050232E-1
8.338601021E1,1.716480560E0,-9.021888885E0,1.652563477E-1
8.340593021E1,1.822011108E0,-9.712852020E0,-3.373983765E-1
8.342584921E1,1.826651459E0,-1.009800110E1,-6.330335999E-1
8.344576821E1,1.914668427E0,-9.986183624E0,-9.569599915E-1
8.346568821E1,2.692451019E0,-9.638905792E0,-9.072633362E-1
8.348560821E1,4.107308807E0,-1.053569092E1,-8.982820129E-1
8.350552721E1,4.318220215E0,-1.164353714E1,-1.471140747E0
8.352544721E1,3.402723999E0,-1.161629379E1,-1.843416595E0
8.354536721E1,2.585124207E0,-1.110316086E1,-7.662565613E-1
8.356528721E1,2.576442261E0,-9.478888550E0,7.601193237E-1
8.358520621E1,4.064946899E0,-8.306526489E0,1.406026154E0
8.360512621E1,5.929319916E0,-8.717571716E0,7.668553162E-1
8.362504621E1,6.307882690E0,-9.214089203E0,-7.529342651E-1
8.364496621E1,6.013594666E0,-9.622589722E0,-2.163451080E0
8.366488521E1,5.500910797E0,-9.914183350E0,-2.658022614E0
8.368480521E1,5.303321686E0,-1.001716919E1,-2.235301666E0
8.370472521E1,5.039420471E0,-9.852511597E0,-1.155297546E0
8.372464521E1,4.707859955E0,-9.449250183E0,-4.138893127E-1
8.374456421E1,4.580624542E0,-8.750203857E0,-2.281256104E-1
8.376448421E1,4.766537933E0,-8.236921234E0,-4.667294312E-1
8.378440421E1,4.790488129E0,-7.972421265E0,-7.605683899E-1
8.380432421E1,5.064568176E0,-7.837252350E0,-9.500743103E-1
8.382424321E1,5.504203949E0,-7.580386505E0,-9.810598755E-1
8.384416321E1,5.894292755E0,-7.556286621E0,-1.078806610E0
8.386408321E1,6.130501556E0,-7.695197754E0,-1.212328949E0
8.388400321E1,6.283184052E0,-7.850724335E0,-1.334025879E0
8.390392221E1,6.268065491E0,-8.041128387E0,-1.199755096E0
8.392384221E1,6.079308014E0,-7.957751770E0,-8.497828674E-1
8.394376221E1,6.143973541E0,-7.979157257E0,-4.297563171E-1
8.396368121E1,6.012397156E0,-8.307125244E0,-1.724414062E-1
8.398360121E1,6.055208130E0,-8.686735840E0,7.723937988E-2
8.400352121E1,6.189927979E0,-8.978179779E0,7.813751221E-2
8.402344121E1,6.328090668E0,-8.828341370E0,1.706451416E-2
8.404336021E1,7.547904053E0,-9.487570496E0,3.832031250E-2
