"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.991559467E1,8.836352825E-1,-1.319837272E-1,1.513720632E0
5.993551367E1,5.704076886E-1,3.528689966E-2,1.107066870E0
5.995543267E1,1.774979979E-1,2.572611868E-1,6.641395092E-1
5.997535067E1,2.134363502E-1,4.248650074E-1,3.948331773E-1
5.999526967E1,4.834746420E-1,4.814527035E-1,2.509873509E-1
6.001518854E1,4.095819592E-1,5.196742415E-1,-1.713007838E-1
6.003510654E1,2.415882647E-1,-7.220687345E-3,-1.679001600E-1
6.005502554E1,-1.106758192E-1,-4.141291380E-1,4.019308090E-1
6.007494454E1,-4.769451618E-1,-7.408778667E-1,-2.704627812E-1
6.009486254E1,-8.821752667E-1,-3.968963325E-1,-1.147962570E0
6.011478154E1,-2.498983741E-1,-5.197008252E-1,-1.617943645E0
6.013470054E1,-1.168630004E0,-4.610477388E-1,-6.937911510E-1
6.015461854E1,-1.186131835E0,-1.040703773E0,-1.551142707E-2
6.017453754E1,-4.096397161E-1,-2.030826330E0,-2.339494787E-2
6.019445654E1,5.896038413E-1,-1.692757368E0,1.418350637E-1
6.021437454E1,1.338209987E0,-8.679489493E-1,3.698487580E-1
6.023429354E1,1.270767450E0,-7.035671920E-2,4.149946868E-1
6.025421254E1,7.244691849E-1,3.066546321E-1,3.765093386E-1
6.027413054E1,5.154625773E-1,2.965650856E-1,3.459192216E-1
6.029404954E1,4.413117468E-1,6.517303586E-1,3.199909627E-1
6.031396854E1,1.902712882E-1,6.394094825E-1,4.016605020E-1
6.033388654E1,-2.899084799E-2,3.647814691E-1,4.242846072E-1
6.035380554E1,-1.245209351E-1,1.605592370E-1,3.419457674E-1
6.037372454E1,-8.151706308E-2,7.386406511E-2,1.500005275E-1
6.039364254E1,7.449437981E-4,-2.626379728E-1,-4.069561511E-2
6.041356154E1,-3.380731493E-2,-6.591697931E-1,-3.098623753E-1
6.043348054E1,-3.073819876E-1,-6.457791924E-1,-6.126877666E-1
6.045339854E1,-5.554173589E-1,-6.355333328E-1,-4.731373191E-1
6.047331754E1,-5.652614832E-1,-5.345514417E-1,-1.230072528E-1
6.049323554E1,-3.201305270E-1,-4.636941254E-1,1.340362430E-1
6.051315454E1,-1.072412431E-1,-3.443664312E-1,2.763606608E-1
6.053307354E1,-6.085560843E-2,-9.027934819E-2,3.602379262E-1
6.055299154E1,-1.619272828E-1,-3.855625167E-2,3.197642863E-1
6.057291054E1,-2.127156109E-1,-1.921824217E-1,2.611020207E-1
6.059282954E1,-2.641253471E-1,-2.395554334E-1,7.821317762E-2
6.061274754E1,-3.886452019E-1,-2.522032559E-1,-2.133795023E-1
6.063266654E1,-4.696998596E-1,-3.387240469E-1,-6.492963433E-1
6.065258554E1,-6.463055611E-1,-4.881253541E-1,-1.146512032E0
6.067250354E1,-9.662719965E-1,-4.653964639E-1,-1.649259567E0
6.069242254E1,-1.113451242E0,-2.837864459E-1,-2.021629333E0
6.071234154E1,-1.125162005E0,6.330477595E-1,-2.235839367E0
6.073225954E1,-1.023189425E0,2.210242987E0,-1.903569102E0
6.075217854E1,-7.155442834E-1,2.567654848E0,-1.272891998E0
6.077209754E1,-1.324541718E-1,2.193065882E0,-6.137583256E-1
6.079201554E1,1.596503705E-1,1.481733203E0,-9.374658018E-2
6.081193454E1,9.698947519E-2,1.075020909E0,2.487572581E-1
6.083185354E1,1.924471706E-1,8.689057231E-1,-6.533624977E-2
6.085177154E1,1.907205731E-1,3.185422421E-1,-5.522875786E-1
6.087169054E1,-7.759888470E-2,-3.534003198E-1,-7.647427917E-1
6.089160954E1,-3.466547132E-1,-9.123651981E-1,-6.341821551E-1
6.091152754E1,-4.315183461E-1,-1.124822974E0,-2.811364233E-1
6.093144654E1,-2.476514429E-1,-9.489276409E-1,5.853902549E-2
6.095136454E1,-7.695355266E-2,-6.240311265E-1,3.096938133E-1
6.097128354E1,9.096089751E-2,-4.547068849E-2,6.074919701E-1
6.099120254E1,2.532306910E-1,4.423136711E-1,8.818923235E-1
6.101112129E1,3.653603196E-1,7.588513494E-1,1.225435853E0
6.103104029E1,4.701587856E-1,8.522084355E-1,1.573117375E0
6.105095929E1,5.119413137E-1,8.435096741E-1,1.833438277E0
6.107087729E1,5.888538957E-1,9.521574974E-1,2.026059389E0
6.109079629E1,7.620830536E-1,1.066989899E0,2.110053301E0
6.111071529E1,9.397102594E-1,1.124597549E0,2.011648655E0
6.113063329E1,9.550064802E-1,9.531459808E-1,1.703826189E0
6.115055229E1,7.758706808E-1,7.104834914E-1,1.220776200E0
6.117047129E1,5.427541733E-1,5.463746190E-1,6.263052821E-1
6.119038929E1,3.039316535E-1,5.129659176E-1,1.021201462E-1
6.121030829E1,1.198490113E-1,5.647000670E-1,-1.510674357E-1
6.123022729E1,9.620308876E-2,6.308640838E-1,-1.166598871E-1
6.125014529E1,3.858229220E-1,5.163140297E-1,-1.247977093E-1
6.127006429E1,2.838013172E-1,1.361823380E-1,-7.040669918E-1
6.128998329E1,2.868796587E-1,-6.524204612E-1,-3.118016720E-1
6.130990129E1,-3.256743252E-1,-4.143836498E-1,3.835267425E-1
6.132982029E1,-8.703316450E-1,-7.002629638E-1,-3.391912282E-1
6.134973829E1,-9.071925282E-1,-1.085364148E-1,-9.526791573E-1
6.136965729E1,2.867635898E-2,7.700544000E-1,-1.084229112E0
6.138957629E1,-1.144905925E0,4.942516983E-1,-3.231227994E-1
6.140949429E1,-1.022087216E0,-4.704969823E-1,2.668941617E-1
6.142941329E1,-2.372504324E-1,-1.317993045E0,3.502069116E-1
6.144933229E1,6.315378547E-1,-9.791561961E-1,5.430631638E-1
6.146925029E1,1.413458228E0,-5.496134758E-1,4.095152020E-1
6.148916929E1,1.278463244E0,-1.759488434E-1,2.673354745E-1
6.150908829E1,6.987528801E-1,2.065186948E-1,3.388167620E-1
6.152900629E1,4.479038417E-1,5.798512697E-2,3.058626056E-1
6.154892529E1,3.924156427E-1,1.219732761E-1,3.034420609E-1
6.156884429E1,2.172096968E-1,1.732779294E-1,4.068494141E-1
6.158876229E1,-1.726351120E-2,-1.824349165E-2,4.733586311E-1
6.160868129E1,-3.416049108E-2,-6.652095169E-2,4.969584942E-1
6.162860029E1,8.397050947E-2,2.961821854E-1,4.747576118E-1
6.164851829E1,1.252195388E-1,7.726461291E-1,3.749828041E-1
6.166843729E1,9.226711839E-2,7.938413620E-1,4.060188308E-2
6.168835629E1,4.551688675E-3,4.275832772E-1,-3.101635873E-1
6.170827429E1,-2.102942616E-1,1.689303294E-2,-4.136457741E-1
6.172819329E1,-3.908034265E-1,-3.066715002E-1,-3.022963107E-1
6.174811229E1,-4.280164838E-1,-5.376693606E-1,-3.735602275E-2
6.176803029E1,-3.863633275E-1,-5.005713701E-1,2.179348916E-1
6.178794929E1,-2.766922116E-1,-3.243057728E-1,3.136595488E-1
6.180786829E1,-1.638257951E-1,-2.035848498E-1,3.517706990E-1
6.182778629E1,-1.437919140E-1,-6.581015885E-2,1.756427884E-1
6.184770529E1,-1.519598216E-1,6.813606620E-2,-3.950411081E-2
6.186762329E1,-2.449227124E-1,1.479715407E-1,-1.509267837E-1
6.188754229E1,-4.247644842E-1,2.198465317E-1,-1.899767518E-1
6.190746129E1,-5.922262669E-1,3.279260397E-1,-3.174750507E-1
6.192737929E1,-7.465475202E-1,4.971910119E-1,-6.441556215E-1
6.194729829E1,-1.118364453E0,4.842123985E-1,-1.225462198E0
6.196721729E1,-1.484763741E0,5.500916243E-1,-1.674483657E0
6.198713529E1,-1.386506796E0,1.453225374E0,-1.700640917E0
6.200705379E1,-1.531415462E0,2.163015842E0,-1.728831291E0
6.202697279E1,-9.648073316E-1,2.225525856E0,-1.341006041E0
6.204689079E1,-2.999783456E-1,2.477923393E0,-9.290808439E-1
6.206680979E1,-3.744162992E-2,2.308367252E0,-2.912285030E-1
6.208672879E1,1.379513592E-1,1.491246223E0,1.904939115E-1
6.210664679E1,1.838674843E-1,7.673652172E-1,1.097213104E-1
6.212656579E1,2.260250598E-1,1.833878458E-1,-7.118895054E-1
6.214648479E1,2.792871371E-2,-3.734036684E-1,-9.511891007E-1
6.216640279E1,-2.006034404E-1,-6.970052123E-1,-8.439436555E-1
6.218632179E1,-2.021532953E-1,-9.654837847E-1,-5.759366751E-1
6.220624079E1,-5.731479451E-2,-1.299320936E0,-2.368094623E-1
6.222615879E1,3.754919022E-2,-1.342507839E0,3.914848566E-1
6.224607779E1,1.245767325E-1,-1.147837758E0,9.559165239E-1
6.226599579E1,2.865420878E-1,-7.937002182E-1,1.321257472E0
6.228591479E1,5.623261333E-1,-2.540252507E-1,1.491125107E0
6.230583379E1,8.441095352E-1,2.719045579E-1,1.606195450E0
6.232575179E1,1.053403378E0,6.645027399E-1,1.664480925E0
6.234567079E1,1.171944022E0,8.624060154E-1,1.695276618E0
6.236558979E1,1.194687247E0,7.324289083E-1,1.882518888E0
6.238550779E1,1.032058239E0,3.510343730E-1,1.880681872E0
6.240542679E1,7.246469259E-1,6.855204701E-4,1.189734101E0
6.242534579E1,7.218319178E-1,2.430369854E-1,6.018074751E-1
6.244526379E1,1.043913484E0,9.817607403E-1,1.335643232E-1
6.246518279E1,5.321492553E-1,9.790588021E-1,-2.350358069E-1
6.248510179E1,-5.286222696E-1,3.659516573E-1,-1.187035203E0
6.250501979E1,-2.388142943E-1,-8.127291203E-1,-1.192984104E0
6.252493879E1,-2.758358419E-1,-6.108722091E-1,-3.512699157E-2
6.254485779E1,-6.329849958E-1,-1.791097373E-1,-5.421515107E-1
6.256477579E1,-7.161954641E-1,-5.171460509E-1,-9.058956504E-1
6.258469479E1,-8.812097460E-2,-9.960743040E-2,-8.697080612E-1
6.260461379E1,-7.520114779E-1,-9.550881386E-2,-2.049581893E-2
6.262453179E1,-8.009980321E-1,-6.491196752E-1,4.821971059E-1
6.264445079E1,-1.883357018E-1,-1.344198823E0,5.876610279E-1
6.266436979E1,6.884982586E-1,-8.179669976E-1,6.414486170E-1
6.268428779E1,1.331864595E0,-1.684003919E-1,3.553947210E-1
6.270420679E1,1.121549129E0,1.610307992E-1,1.926888525E-2
6.272412579E1,6.422358155E-1,2.429672629E-1,-1.467249473E-3
6.274404379E1,3.756160438E-1,5.264774710E-2,1.310425699E-1
6.276396279E1,2.645764947E-1,8.804170042E-2,2.959731817E-1
6.278388079E1,1.623629630E-1,2.462920845E-1,4.883956313E-1
6.280379979E1,-2.409341373E-2,2.807273269E-1,6.049043536E-1
6.282371879E1,-1.660449803E-1,2.132647038E-1,5.487802029E-1
6.284363679E1,-1.538639814E-1,3.595165014E-1,4.032224417E-1
6.286355579E1,-7.600897551E-2,7.376087308E-1,2.335543036E-1
6.288347479E1,-8.852284402E-2,9.611607790E-1,-4.483975098E-2
6.290339279E1,-2.953042388E-1,7.014053464E-1,-3.571009934E-1
6.292331179E1,-5.467944145E-1,2.829067111E-1,-4.653502107E-1
6.294323079E1,-5.933348536E-1,5.281744525E-4,-2.800448239E-1
6.296314879E1,-4.488741159E-1,-1.204036623E-1,3.937444463E-2
6.298306779E1,-2.670318484E-1,-1.516188979E-1,2.932618260E-1
6.300298679E1,-1.069924980E-1,-1.200400442E-1,4.044490755E-1
6.302290542E1,-3.791861981E-2,-4.611735046E-2,3.902400434E-1
6.304282442E1,-8.634053916E-2,-6.734011322E-2,2.339572310E-1
6.306274342E1,-2.167672664E-1,-5.326750875E-2,-5.103479326E-2
6.308266142E1,-5.679943562E-1,-1.699524559E-2,-5.490368605E-1
6.310258042E1,-1.113695025E0,5.338368565E-2,-1.169826627E0
6.312249942E1,-1.630826712E0,1.947583109E-1,-1.673851132E0
6.314241742E1,-1.655715227E0,4.722946286E-1,-1.884805441E0
6.316233642E1,-1.637601733E0,9.356456399E-1,-1.972573161E0
6.318225542E1,-1.088041544E0,1.913685679E0,-1.660259724E0
6.320217342E1,-7.038760185E-1,2.492630959E0,-8.560125232E-1
6.322209242E1,-3.332542777E-1,2.279006481E0,-1.278891116E-1
6.324201042E1,2.000264227E-1,1.725409389E0,3.753407300E-1
6.326192942E1,4.514821470E-1,1.236948252E0,4.557051063E-1
6.328184842E1,4.471238852E-1,6.835685968E-1,2.712910175E-1
6.330176642E1,3.650093973E-1,3.616183996E-1,-4.126928747E-1
6.332168542E1,2.036908083E-2,-1.126132086E-1,-6.436635256E-1
6.334160442E1,-1.793057621E-1,-7.036798596E-1,-6.011346579E-1
6.336152242E1,-6.090537086E-2,-1.252097130E0,-3.741239011E-1
6.338144142E1,2.599246800E-1,-1.597832680E0,-7.808323205E-2
6.340136042E1,4.130883217E-1,-1.699170589E0,3.306587338E-1
6.342127842E1,4.020416737E-1,-1.348343611E0,8.421190977E-1
6.344119742E1,3.459447324E-1,-8.030225635E-1,1.281698108E0
6.346111642E1,3.775850534E-1,-3.750594556E-1,1.562508941E0
6.348103442E1,6.275416017E-1,2.481076419E-1,1.676324725E0
6.350095342E1,1.071780801E0,9.024186134E-1,1.829809189E0
6.352087242E1,1.380760431E0,1.078049660E0,2.007552385E0
6.354079042E1,1.329429388E0,8.420926929E-1,1.836905599E0
6.356070942E1,1.082121134E0,7.482468486E-1,1.367391706E0
6.358062842E1,9.138567448E-1,1.193695784E0,1.052361608E0
6.360054642E1,6.758823991E-1,1.556888342E0,6.096274853E-1
6.362046542E1,3.162810206E-1,1.452744126E0,1.860597432E-1
6.364038342E1,-2.709509730E-1,8.632082343E-1,-3.609223664E-1
6.366030242E1,-5.469455123E-1,-3.923285007E-1,-1.293418050E0
6.368022142E1,-9.009027481E-2,-1.608084202E0,-4.521079361E-1
6.370013942E1,-3.258083463E-1,-1.820794940E0,-2.538049817E-1
6.372005842E1,-8.560457826E-1,-1.496726394E0,-8.504665494E-1
6.373997742E1,-6.372948289E-1,4.085721672E-1,-4.219889045E-1
6.375989542E1,2.185962647E-1,6.431082487E-1,-1.456393152E-1
6.377981442E1,-6.220210195E-1,-3.728013039E-1,2.071525455E-1
6.379973342E1,-7.094740868E-1,-9.512581229E-1,4.555655420E-1
6.381965142E1,-1.094882712E-1,-1.439918160E0,3.272951841E-1
6.383957042E1,4.588143229E-1,-9.644518495E-1,3.689470291E-1
6.385948942E1,1.113749146E0,1.613441668E-2,2.379820794E-1
6.387940742E1,1.246918559E0,4.262975454E-1,-1.003039721E-2
6.389932642E1,8.401798606E-1,5.006690025E-1,4.758016393E-2
6.391924542E1,5.133872628E-1,1.825567782E-1,1.996237636E-1
6.393916342E1,4.474937022E-1,-1.870126426E-1,3.926587701E-1
6.395908242E1,3.008022308E-1,-1.899674982E-1,4.399570227E-1
6.397900142E1,-9.526532888E-2,-1.083731055E-1,3.440992236E-1
6.399891942E1,-5.074994564E-1,-2.180202752E-1,1.588994712E-1
6.401883771E1,-6.937308908E-1,-2.232849747E-1,5.652497057E-4
6.403875671E1,-7.166583538E-1,8.334910870E-2,-1.024433970E-1
6.405867471E1,-7.545960546E-1,3.079345822E-1,-2.372616678E-1
6.407859371E1,-8.990791440E-1,5.387178808E-2,-4.719785452E-1
6.409851171E1,-8.418691754E-1,-1.883673221E-1,-7.123150229E-1
6.411843071E1,-5.550606251E-1,-1.265656948E-1,-3.497568071E-1
6.413834971E1,-3.849284053E-1,5.166099221E-2,7.622778416E-2
6.415826771E1,-1.637869179E-1,1.451694518E-1,3.316339850E-1
6.417818671E1,-2.383197397E-1,8.573275805E-2,5.008593574E-2
6.419810571E1,-7.829405069E-1,1.572241336E-1,-5.779058337E-1
6.421802371E1,-1.213029981E0,1.532049179E-1,-1.241233110E0
6.423794271E1,-1.167461634E0,5.698945522E-1,-1.914442420E0
6.425786171E1,-1.754622459E0,1.400680065E0,-2.124158144E0
6.427777971E1,-1.260226488E0,2.342178345E0,-2.095527649E0
6.429769871E1,-4.449504614E-1,2.759344578E0,-1.439403296E0
6.431761771E1,1.190561429E-1,2.103021622E0,-5.551477671E-1
6.433753571E1,3.432536721E-1,1.146925211E0,-5.253312737E-2
6.435745471E1,3.561518788E-1,5.683068633E-1,2.118825614E-1
6.437737371E1,5.003274083E-1,2.391439378E-1,4.203521460E-2
6.439729171E1,4.346013367E-1,-2.931160331E-1,-5.711507797E-2
6.441721071E1,2.186189294E-1,-7.625561357E-1,3.667055815E-2
6.443712971E1,3.783843294E-2,-1.105027437E0,2.200313210E-1
6.445704771E1,-2.677147090E-2,-1.377753496E0,5.186105371E-1
6.447696671E1,1.550225914E-1,-1.212482691E0,8.838284612E-1
6.449688471E1,4.163730145E-1,-8.405083418E-1,1.144151688E0
6.451680371E1,6.663248539E-1,-7.346364260E-1,1.275135040E0
6.453672271E1,9.111939669E-1,-9.971751571E-1,1.441954374E0
6.455664071E1,9.626036286E-1,-1.005808353E0,1.579975605E0
6.457655971E1,8.844597936E-1,-4.611135423E-1,1.398055911E0
6.459647871E1,1.043464303E0,3.047884405E-1,1.372221351E0
6.461639671E1,1.601994991E0,6.188200116E-1,1.671509266E0
6.463631571E1,1.544561148E0,5.532092452E-1,1.320723772E0
6.465623471E1,1.004022121E0,6.990914345E-1,5.892907977E-1
6.467615271E1,-8.770608902E-2,6.265878677E-1,-1.339089423E-1
6.469607171E1,-7.958258986E-1,2.993291914E-1,-5.179886818E-1
6.471599071E1,-1.051578283E0,-2.993066311E-1,-7.633611560E-1
6.473590871E1,-1.255073905E0,-7.858809233E-1,-1.337349296E0
6.475582771E1,-9.799718261E-1,-3.726162016E-1,-1.205948114E0
6.477574671E1,-2.142717987E-1,3.777720034E-1,-5.157569051E-1
6.479566471E1,-1.376419961E-1,3.287914395E-2,-1.028170809E-1
6.481558371E1,-2.092798054E-2,-2.502728999E-1,1.464889050E-1
6.483550271E1,4.139344990E-1,-4.609932005E-1,2.263350338E-1
6.485542071E1,6.093783379E-1,-6.560375690E-1,1.909338832E-1
6.487533971E1,6.316130757E-1,-4.566729367E-1,7.013511062E-1
6.489525771E1,7.882196903E-1,-1.197948353E-3,6.641432643E-1
6.491517671E1,7.645534277E-1,3.211422563E-1,4.335667491E-1
6.493509571E1,4.828096032E-1,5.822435021E-1,3.112251461E-1
6.495501371E1,1.251496673E-1,4.298616946E-1,8.349130861E-3
6.497493271E1,-1.660064757E-1,2.488749102E-2,1.985506900E-2
6.499485171E1,-3.498086035E-1,-2.516785562E-1,9.269201010E-2
6.501477046E1,-4.468813241E-1,-4.648024142E-1,9.995975345E-2
6.503468946E1,-4.987547398E-1,-5.963463187E-1,4.123227298E-2
6.505460846E1,-4.426624477E-1,-6.097419262E-1,-1.517464966E-1
6.507452646E1,-3.940972686E-1,-4.563731253E-1,-4.160399735E-1
6.509444546E1,-4.397940040E-1,-2.392270714E-1,-4.964711070E-1
6.511436446E1,-4.544534683E-1,-1.322932839E-1,-2.332600057E-1
6.513428246E1,-3.170055151E-1,-7.248984277E-2,-2.705251239E-2
6.515420146E1,-2.068266869E-1,-8.911941200E-2,1.039062813E-1
6.517412046E1,-1.399094462E-1,-6.572808325E-2,1.091500893E-1
6.519403846E1,-1.653305590E-1,5.416761339E-2,-1.515707523E-1
6.521395746E1,-4.494048655E-1,2.798094749E-1,-7.279848456E-1
6.523387646E1,-9.798963070E-1,3.659679592E-1,-1.464083076E0
6.525379446E1,-1.200632572E0,6.237769127E-1,-2.114819050E0
6.527371346E1,-1.816877723E0,1.176627398E0,-2.337351084E0
6.529363246E1,-1.673557401E0,1.855552673E0,-2.150506735E0
6.531355046E1,-8.926100135E-1,2.877458096E0,-1.646802545E0
6.533346946E1,-3.756006658E-1,2.674364805E0,-7.439221740E-1
6.535338846E1,1.439080536E-1,2.123132229E0,3.902689368E-2
6.537330646E1,5.670201406E-2,1.382144451E0,3.486329615E-1
6.539322546E1,-1.022770032E-1,1.132607698E0,4.543940127E-1
6.541314346E1,-1.133973151E-1,5.540157557E-1,4.719081894E-2
6.543306246E1,-1.872463673E-1,-1.953141838E-1,-1.487158239E-1
6.545298146E1,-2.543126643E-1,-6.819677353E-1,-2.023296990E-2
6.547289946E1,-1.685775667E-1,-7.111561298E-1,1.713098586E-1
6.549281846E1,3.528485075E-2,-5.419310331E-1,3.989443481E-1
6.551273746E1,3.707257211E-1,-2.632805705E-1,6.053039432E-1
6.553265546E1,7.527733445E-1,-1.597398706E-2,9.083375335E-1
6.555257446E1,1.077811599E0,2.803286016E-1,1.178270459E0
6.557249346E1,1.196088433E0,6.041892171E-1,1.287813544E0
6.559241146E1,1.033025265E0,6.965734363E-1,1.407153010E0
6.561233046E1,9.249358177E-1,5.652613044E-1,1.521558046E0
6.563224946E1,1.015167594E0,5.776507854E-1,1.629364729E0
6.565216746E1,9.556449056E-1,7.591931820E-1,1.506794333E0
6.567208646E1,9.751197696E-1,6.145703793E-1,1.266269326E0
6.569200446E1,9.949128032E-1,9.810222983E-1,1.240913153E0
6.571192346E1,6.545704007E-1,1.194587946E0,1.019077063E0
6.573184246E1,1.638653576E-1,1.231991529E0,5.071551800E-1
6.575176046E1,1.353369504E-1,3.904177845E-1,-3.523249030E-1
6.577167946E1,-2.853362635E-2,-7.246867418E-1,-6.377768517E-1
6.579159846E1,-7.327426672E-1,-1.148946881E0,-9.176026583E-1
6.581151646E1,-1.163628101E0,-1.223950624E0,-1.183891296E0
6.583143546E1,-4.303242862E-1,-9.422777295E-1,-9.173771143E-1
6.585135446E1,-5.355291963E-1,8.297176659E-2,-3.816723526E-1
6.587127246E1,-1.252957344E0,4.213085771E-1,-6.901088357E-2
6.589119146E1,-5.699201822E-1,-1.504472271E-2,4.713506401E-1
6.591111046E1,3.495306671E-1,-5.962756276E-1,7.119371295E-1
6.593102846E1,9.145492315E-1,-2.856668532E-1,6.882049441E-1
6.595094746E1,1.023263335E0,-3.339737058E-1,5.000091791E-1
6.597086646E1,6.907001734E-1,-2.313565165E-1,2.821884453E-1
6.599078446E1,4.387983382E-1,5.313044041E-2,2.074340582E-1
6.601070404E1,4.232579768E-1,3.308117092E-1,2.907854021E-1
6.603062304E1,5.030932426E-1,7.667835355E-1,4.569461346E-1
6.605054104E1,3.649666011E-1,8.810262680E-1,5.474296808E-1
6.607046004E1,6.105421111E-3,5.267539620E-1,5.748562217E-1
6.609037904E1,-3.399906754E-1,2.398790121E-1,4.625566006E-1
6.611029704E1,-4.688367248E-1,5.011318326E-1,2.701554894E-1
6.613021604E1,-3.885516524E-1,9.976425171E-1,-6.142443977E-3
6.615013504E1,-3.355720639E-1,1.042117238E0,-2.659785450E-1
6.617005304E1,-5.479399562E-1,7.033755779E-1,-5.108337998E-1
6.618997204E1,-6.957398057E-1,3.678687513E-1,-5.919412374E-1
6.620989104E1,-6.056563854E-1,1.009214744E-1,-3.469567299E-1
6.622980904E1,-3.353621066E-1,-1.373170912E-1,-2.835130878E-2
6.624972804E1,-1.860335320E-1,-1.377948821E-1,6.851556152E-2
6.626964604E1,-1.353416145E-1,-7.610688359E-2,9.957918525E-2
6.628956504E1,-1.761665195E-1,-2.066825517E-2,5.175256357E-2
6.630948404E1,-2.619257271E-1,-7.187323645E-3,-1.967171878E-1
6.632940204E1,-4.677171409E-1,1.445636451E-1,-6.484330297E-1
6.634932104E1,-8.961473107E-1,4.114090800E-1,-1.288791656E0
6.636924004E1,-1.474730968E0,5.674141049E-1,-1.867258668E0
6.638915804E1,-1.625970960E0,9.897271991E-1,-2.135833979E0
6.640907704E1,-1.938566208E0,1.203716159E0,-2.120470285E0
6.642899604E1,-1.684692264E0,1.424313664E0,-1.688358426E0
6.644891404E1,-8.541615009E-1,2.055228472E0,-1.031316280E0
6.646883304E1,-2.839675248E-1,2.224000692E0,-1.323205978E-1
6.648875204E1,2.388030589E-1,1.908440351E0,4.785523415E-1
6.650867004E1,4.128412306E-1,1.439262271E0,5.559243560E-1
6.652858904E1,4.078551233E-1,7.460132837E-1,2.120524496E-1
6.654850804E1,4.206632078E-1,3.167390823E-1,-5.761792660E-1
6.656842604E1,4.353231564E-2,-4.425079525E-1,-6.640539765E-1
6.658834504E1,-1.806791723E-1,-9.808309078E-1,-5.040878057E-1
6.660826404E1,-1.066239998E-1,-1.203935623E0,-2.802576125E-1
6.662818204E1,3.181661665E-2,-1.316931725E0,9.265765548E-2
6.664810104E1,1.595454067E-1,-1.179330111E0,6.041627526E-1
6.666801904E1,2.660539150E-1,-8.766168952E-1,1.022983670E0
6.668793804E1,3.681954145E-1,-5.415932536E-1,1.371119857E0
6.670785704E1,5.598034263E-1,-2.033719569E-1,1.534985185E0
6.672777504E1,8.258484602E-1,1.875817776E-1,1.629710436E0
6.674769404E1,1.018869162E0,5.702534914E-1,1.792935252E0
6.676761304E1,1.040934563E0,6.563917994E-1,1.968683362E0
6.678753104E1,1.043890953E0,6.121284366E-1,1.815659165E0
6.680745004E1,1.001826048E0,7.531711459E-1,1.379122972E0
6.682736904E1,8.099711537E-1,1.103670478E0,1.021453738E0
6.684728704E1,4.076219201E-1,1.532100797E0,6.203654408E-1
6.686720604E1,-1.053016540E-2,1.557126045E0,2.918621004E-1
6.688712504E1,-1.494726837E-1,9.228162169E-1,6.743694842E-2
6.690704304E1,-2.250503898E-1,-2.968643233E-2,-5.286977887E-1
6.692696204E1,-6.426349282E-2,-1.232301235E0,-2.699096501E-1
6.694688104E1,-3.650858998E-1,-1.008587003E0,1.260898858E-1
6.696679904E1,-5.680527687E-1,-3.106394112E-1,-2.937414646E-1
6.698671804E1,-4.795131683E-1,-1.769693494E-1,-5.163662434E-1
6.700663704E1,3.138958514E-1,5.598130077E-2,-1.064669371E0
6.702655379E1,-8.040385246E-1,-3.745773807E-2,-8.399488330E-1
6.704647279E1,-9.878309965E-1,-4.609355032E-1,-1.240195706E-1
6.706639179E1,-4.761178792E-1,-1.385559440E0,6.270879507E-2
6.708630979E1,2.507562637E-1,-1.338374734E0,2.257576287E-1
6.710622879E1,1.160135269E0,-3.599383831E-1,3.147341013E-1
6.712614779E1,1.169821143E0,2.813653052E-1,2.689484954E-1
