"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.470551265E2,-7.104723901E-2,-2.604873180E-1,-7.412054576E-3
1.470750465E2,-3.356579244E-1,-2.107219547E-1,-2.366153058E-3
1.470949665E2,-5.356917977E-1,-2.081411481E-1,3.327755257E-2
1.471148855E2,-6.088641882E-1,-3.617756367E-1,7.471313328E-2
1.471348055E2,-9.056970477E-1,-4.131883681E-1,1.245838106E-1
1.471547255E2,-1.361281037E0,-3.870440423E-1,2.232627273E-1
1.471746455E2,-1.845183253E0,-2.814636230E-1,4.199379683E-1
1.471945645E2,-1.936357260E0,-2.765840590E-1,4.746408463E-1
1.472144845E2,-1.485985279E0,-3.179608583E-1,4.124417305E-1
1.472344045E2,-9.403252602E-1,-3.595035672E-1,3.228908181E-1
1.472543245E2,-6.716242433E-1,-3.035004809E-2,3.372542560E-1
1.472742434E2,-3.711351454E-1,3.030711412E-1,5.068345070E-1
1.472941634E2,-4.957235605E-2,5.031418204E-1,6.146360636E-1
1.473140834E2,6.437860429E-2,5.455267429E-1,5.486618280E-1
1.473340034E2,1.151648350E-2,5.426002145E-1,3.561461568E-1
1.473539224E2,-1.065518036E-1,4.235596359E-1,2.269461453E-1
1.473738424E2,-2.533851266E-1,1.898633242E-1,1.797093600E-1
1.473937624E2,-3.356352746E-1,-8.936021477E-3,2.132955045E-1
1.474136824E2,-3.191394806E-1,-1.396201104E-1,2.678040564E-1
1.474336014E2,-2.647771835E-1,-1.764061302E-1,2.416019887E-1
1.474535214E2,-2.180480212E-1,-1.276159585E-1,1.620480716E-1
1.474734414E2,-1.448437423E-1,1.256044209E-2,9.752979875E-2
1.474933614E2,-3.300751373E-2,8.916170895E-2,3.033852950E-2
1.475132804E2,1.180272363E-2,2.579173148E-1,-4.660018906E-2
1.475332004E2,8.717472851E-2,4.439894855E-1,-7.674239576E-2
1.475531204E2,1.919587255E-1,4.341193736E-1,-9.141272306E-2
1.475730404E2,1.829763353E-1,3.058014810E-1,-2.487358823E-2
1.475929594E2,2.290492952E-1,1.974861920E-1,8.345317841E-2
1.476128794E2,2.672446668E-1,-9.256125987E-2,4.479470197E-3
1.476327994E2,1.586989760E-1,-4.340608418E-1,-2.389089614E-1
1.476527194E2,4.245213419E-2,-6.351323128E-1,-4.599550068E-1
1.476726384E2,1.977454424E-1,-6.440423131E-1,-5.199273229E-1
1.476925584E2,2.020323873E-1,-8.218088150E-1,-4.225722253E-1
1.477124784E2,-1.673073694E-2,-3.611742258E-1,-2.738392055E-1
1.477323984E2,5.282546207E-2,6.317689419E-1,-7.268268615E-2
1.477523174E2,3.450016379E-1,1.328170300E0,-1.993054990E-3
1.477722374E2,3.489270210E-1,1.458599925E0,2.808095422E-3
1.477921574E2,1.542246938E-1,1.502481818E0,-9.988861857E-4
1.478120774E2,-9.549573064E-2,1.310055852E0,8.988095820E-2
1.478319964E2,-1.135301828E0,-2.773953974E-2,-2.953972667E-2
1.478519164E2,-1.764851809E0,-1.607933640E0,-1.542284489E-1
1.478718364E2,-9.694046974E-1,-2.170306444E-1,-2.671823800E-1
1.478917564E2,-7.005370259E-1,1.065937877E0,-5.557782650E-1
1.479116754E2,-4.996795952E-1,2.003325462E0,-7.613025904E-1
1.479315954E2,-5.179975033E-1,1.950727940E0,-9.676507115E-1
1.479515154E2,-6.353550553E-1,1.368580103E0,-6.850877404E-1
1.479714354E2,-8.149227500E-1,9.767760634E-1,-6.464083195E-1
1.479913544E2,-7.645238042E-1,-1.123982668E-1,-5.002964139E-1
1.480112744E2,-8.076231480E-1,-2.241657257E0,-1.694563776E-1
1.480311944E2,-2.115223557E-1,-7.348024845E0,5.492304564E-1
1.480511144E2,9.839687943E-1,-8.846421242E0,4.019325972E-1
1.480710334E2,1.562168598E0,-9.492696762E0,4.528628588E-1
1.480909534E2,1.298026443E0,-5.677156925E0,5.099592209E-1
1.481108734E2,1.288439989E0,-7.097010016E-1,3.989996016E-1
1.481307934E2,-1.264104396E-1,2.406925201E0,5.566982031E-1
1.481507124E2,-1.593871355E0,4.265350342E0,4.106744230E-1
1.481706324E2,-2.474081516E0,5.281261444E0,3.404971957E-1
1.481905524E2,-2.782718420E0,4.952950478E0,3.478464484E-1
1.482104724E2,-2.132438898E0,3.316185236E0,2.005587220E-1
1.482303924E2,-6.222292781E-1,1.318887711E0,-3.834095597E-2
1.482503114E2,6.205644011E-1,2.817279398E-1,-7.017342746E-2
1.482702314E2,1.176272154E0,-8.078900576E-1,-1.137875170E-1
1.482901511E2,1.476260424E0,-1.399925947E0,-2.515278757E-1
1.483100701E2,1.453541756E0,-1.627731442E0,-3.511233628E-1
1.483299901E2,1.119856954E0,-1.337351084E0,-3.362778425E-1
1.483499101E2,7.315501571E-1,-6.212500334E-1,-2.354835421E-1
1.483698301E2,3.777058423E-1,8.892612904E-2,-1.874742061E-1
1.483897501E2,1.212140769E-1,4.611142874E-1,-1.996014714E-1
1.484096691E2,1.005029082E-1,5.485554934E-1,-2.201837599E-1
1.484295891E2,2.035658360E-1,4.337147772E-1,-2.810385227E-1
1.484495091E2,3.474059701E-1,3.104180396E-1,-2.989504337E-1
1.484694281E2,5.499956012E-1,-3.648879007E-2,-2.959750891E-1
1.484893481E2,6.973432302E-1,-4.884452820E-1,-3.951891363E-1
1.485092681E2,6.461223364E-1,-7.880643606E-1,-4.736112058E-1
1.485291881E2,3.498598039E-1,-1.044566989E0,-6.015622020E-1
1.485491071E2,9.253200144E-2,-1.030397415E0,-7.657986283E-1
1.485690271E2,-1.004724577E-1,-8.012535572E-1,-8.377140760E-1
1.485889471E2,-2.963702381E-1,-5.411534309E-1,-8.630082607E-1
1.486088671E2,-4.062615335E-1,-3.788198829E-1,-8.738738894E-1
1.486287861E2,-4.606194198E-1,-3.791696727E-1,-8.757229447E-1
1.486487061E2,-4.290889204E-1,-3.604534566E-1,-8.611965179E-1
1.486686261E2,-2.829541266E-1,-2.054234743E-1,-8.406352401E-1
1.486885461E2,-4.629278183E-2,-6.466654688E-2,-8.718230128E-1
1.487084651E2,6.298968941E-2,-2.041919827E-1,-9.361495972E-1
1.487283851E2,2.017266676E-2,-4.387736917E-1,-9.607095122E-1
1.487483051E2,-4.234118387E-2,-5.739974380E-1,-9.535242319E-1
1.487682251E2,-9.296728671E-2,-6.422861218E-1,-9.976941943E-1
1.487881441E2,-1.660658866E-1,-6.728066206E-1,-1.080585361E0
1.488080641E2,-2.653233707E-1,-6.145054102E-1,-1.129907608E0
1.488279841E2,-4.403010607E-1,-5.567355752E-1,-1.077945590E0
1.488479041E2,-6.079251170E-1,-4.348762333E-1,-1.019940257E0
1.488678231E2,-6.620106101E-1,-2.427154332E-1,-1.006408453E0
1.488877431E2,-6.669473052E-1,-9.795529395E-2,-1.009219050E0
1.489076631E2,-6.677486897E-1,-6.123483554E-2,-1.004308105E0
1.489275831E2,-6.560600996E-1,-3.230583295E-2,-9.587464333E-1
1.489475021E2,-6.246253848E-1,-9.474935383E-2,-8.579793572E-1
1.489674221E2,-5.732702613E-1,-1.853375733E-1,-8.254677057E-1
1.489873421E2,-5.372511148E-1,-3.870041668E-1,-8.919192553E-1
1.490072621E2,-4.573538899E-1,-6.726889014E-1,-9.367620349E-1
1.490271811E2,-3.192958534E-1,-8.224259019E-1,-9.432505965E-1
1.490471011E2,-2.006146163E-1,-9.130738974E-1,-9.201208353E-1
1.490670211E2,-1.497941315E-1,-8.141375780E-1,-9.195854664E-1
1.490869411E2,-1.889465004E-1,-7.410405874E-1,-9.728682041E-1
1.491068601E2,-2.927228808E-1,-5.026679635E-1,-1.102436304E0
1.491267801E2,-2.118619829E-1,1.147845089E-1,-1.715428829E0
1.491467001E2,1.808612198E-1,-5.872866511E-1,-2.192302465E0
1.491666201E2,6.390573382E-1,-1.092187047E0,-1.868060470E0
1.491865391E2,8.910058141E-1,-1.138885260E0,-1.216741323E0
1.492064591E2,8.448963761E-1,-7.206053734E-1,-6.684558392E-1
1.492263791E2,6.135870814E-1,-3.879463971E-1,-3.658576012E-1
1.492462991E2,4.125268459E-1,-1.255542487E-1,-1.992590725E-1
1.492662181E2,3.675077856E-1,1.116168350E-1,-8.244664967E-2
1.492861381E2,4.884570241E-1,2.758128345E-1,-1.228753664E-2
1.493060581E2,5.183643699E-1,1.853152066E-1,-3.679630905E-2
1.493259781E2,4.414966106E-1,2.247381508E-1,-8.371432871E-2
1.493458971E2,3.541681767E-1,3.644939959E-1,-3.056132421E-2
1.493658171E2,3.067143857E-1,4.314280152E-1,2.940480784E-2
1.493857371E2,2.705630362E-1,2.719497085E-1,3.486131877E-2
1.494056571E2,2.696040571E-1,1.712620445E-2,7.383111119E-2
1.494255761E2,2.979311943E-1,-3.339251280E-1,6.970082223E-2
1.494454961E2,3.793998957E-1,-5.742179751E-1,7.280576229E-2
1.494654161E2,4.999833405E-1,-6.984176636E-1,1.286328286E-1
1.494853361E2,5.811335444E-1,-5.863143206E-1,1.687155217E-1
1.495052551E2,5.229033232E-1,-3.031749129E-1,2.133996636E-1
1.495251751E2,3.970483840E-1,6.984701753E-2,2.408163548E-1
1.495450951E2,2.665337622E-1,2.571364641E-1,2.343661785E-1
1.495650151E2,1.396222413E-1,2.185769230E-1,2.140656859E-1
1.495849341E2,5.180921406E-2,9.567271173E-2,1.569824964E-1
1.496048541E2,-2.291608416E-2,-4.598675296E-4,7.261779904E-2
1.496247741E2,-1.405623406E-1,-1.689799875E-1,1.217792463E-2
1.496446941E2,-2.744947672E-1,-3.437724113E-1,-3.056785092E-3
1.496646131E2,-3.986974955E-1,-5.047912002E-1,9.717627428E-3
1.496845331E2,-4.867943823E-1,-5.315472484E-1,5.685931817E-2
1.497044531E2,-4.444670677E-1,-4.415715039E-1,1.256141365E-1
1.497243731E2,-2.629815936E-1,-1.564916968E-1,2.116099745E-1
1.497442921E2,-1.206061766E-1,4.244259372E-2,3.113259673E-1
1.497642121E2,-6.092327833E-2,1.515713334E-1,3.989453018E-1
1.497841321E2,-6.023789197E-2,2.088984102E-1,4.763213098E-1
1.498040511E2,-1.073542461E-1,1.757245213E-1,4.993896186E-1
1.498239711E2,-1.417070180E-1,8.554067463E-2,4.848037660E-1
1.498438911E2,-8.747137338E-2,9.253372252E-2,4.686311781E-1
1.498638111E2,2.031221613E-2,1.470586360E-1,4.659962356E-1
1.498837301E2,1.292663068E-1,1.621938348E-1,4.928014576E-1
1.499036501E2,2.247365117E-1,2.261263728E-1,5.216704011E-1
1.499235701E2,2.437524498E-1,3.464641273E-1,5.019488931E-1
1.499434901E2,2.252549827E-1,5.231918097E-1,4.464462399E-1
1.499634091E2,2.229685932E-1,6.973150373E-1,3.859104514E-1
1.499833291E2,2.023850679E-1,7.356409431E-1,2.328849137E-1
1.500032491E2,1.214078739E-1,7.216590047E-1,1.422336102E-1
1.500231691E2,-1.543233842E-1,7.209286690E-1,-1.160789374E-2
1.500430881E2,-5.358886123E-1,6.392055750E-1,-5.596391484E-2
1.500630081E2,-9.231911302E-1,5.084946156E-1,-1.576039940E-1
1.500829281E2,-1.055627227E0,3.031260073E-1,-3.868174851E-1
1.501028481E2,-9.161839485E-1,5.991484523E-1,-3.904111087E-1
1.501227671E2,-6.277059913E-1,8.030418754E-1,-5.451586246E-1
1.501426871E2,-2.947124839E-1,1.076067567E0,-6.035242081E-1
1.501626071E2,2.677441947E-2,8.655995131E-1,-4.403464496E-1
1.501825271E2,9.910856932E-2,4.241784215E-1,-2.902463675E-1
1.502024461E2,-1.078266501E-1,-1.996333003E-1,-1.081478000E-1
1.502223661E2,-2.805671394E-1,-5.834426880E-1,5.135803297E-2
1.502422861E2,-2.010093778E-1,4.644483328E-2,1.717110425E-1
1.502622061E2,-1.416634396E-2,5.022767186E-1,7.925806195E-2
1.502821252E2,5.801023170E-2,6.128935814E-1,4.666689783E-2
1.503020452E2,7.587510347E-2,7.010630369E-1,-1.517414674E-2
1.503219652E2,-3.049898893E-3,7.244172096E-1,-1.034238189E-1
1.503418853E2,-1.432396024E-1,4.114009440E-1,-7.822769135E-2
1.503618042E2,-1.971065104E-1,1.007381603E-1,-3.312651813E-2
1.503817243E2,-2.494347841E-1,-5.457267538E-2,7.023979723E-2
1.504016442E2,-2.615604103E-1,-2.230354548E-1,2.412323505E-1
1.504215642E2,-2.000451684E-1,-5.721085668E-1,3.987786174E-1
1.504414832E2,-9.471757710E-2,-6.321597695E-1,5.213177800E-1
1.504614032E2,2.618378587E-2,-1.649441570E-1,6.981969476E-1
1.504813233E2,4.914622009E-2,2.520670295E-1,7.361115813E-1
1.505012432E2,-7.696497440E-2,3.003111780E-1,7.109599113E-1
1.505211623E2,-1.468937993E-1,1.831777543E-1,6.416999102E-1
1.505410822E2,-1.335704327E-1,1.561122090E-1,5.373281837E-1
1.505610022E2,-1.599236876E-1,1.294582635E-1,5.194439888E-1
1.505809212E2,-2.382037491E-1,7.083661109E-2,5.092744231E-1
1.506008412E2,-4.125899076E-1,7.747720182E-2,5.368312001E-1
1.506207612E2,-6.113352776E-1,1.828899086E-1,6.587571502E-1
1.506406813E2,-6.786965728E-1,3.250160217E-1,8.297643065E-1
1.506606003E2,-5.311703682E-1,3.857207894E-1,9.867349863E-1
1.506805202E2,-2.575033903E-1,4.458464384E-1,1.000673175E0
1.507004402E2,4.392347299E-3,3.631352484E-1,8.746612668E-1
1.507203602E2,1.773439944E-1,1.713563204E-1,6.989842057E-1
1.507402792E2,2.317249179E-1,1.151487231E-1,5.841063261E-1
1.507601992E2,1.700580418E-1,1.182152703E-1,5.610764027E-1
1.507801193E2,9.221463115E-4,9.311592579E-2,5.298635960E-1
1.508000392E2,-9.350607544E-2,1.092813164E-1,4.655253887E-1
1.508199583E2,-8.935109526E-2,1.623146236E-1,3.843921423E-1
1.508398782E2,-1.391804069E-1,8.653415740E-2,3.308282495E-1
1.508597982E2,-1.740996093E-1,2.225731686E-2,8.027380705E-2
1.508797183E2,-1.183647215E-1,3.482830711E-3,-6.823843718E-2
1.508996372E2,-6.176720932E-2,-2.534797974E-2,-1.062156931E-1
1.509195573E2,-7.994050533E-2,-8.007503301E-2,-1.244016215E-1
1.509394772E2,-1.086223200E-1,-1.134157851E-1,-1.256748438E-1
1.509593972E2,-5.726275221E-2,-7.694250345E-2,-6.619179994E-2
1.509793162E2,-5.636864528E-2,-2.463448234E-2,-1.762025245E-2
1.509992362E2,-1.597952098E-2,-6.011649966E-4,2.851735335E-3
1.510191562E2,9.725704789E-2,1.925513521E-2,5.412635952E-2
1.510390763E2,1.632533967E-1,-7.227633893E-2,9.769698232E-2
1.510589952E2,2.235324383E-1,-2.758385837E-1,8.264350891E-2
1.510789153E2,3.954910636E-1,-2.546742260E-1,6.754044443E-2
1.510988352E2,5.817331076E-1,-1.933192164E-1,8.311989903E-2
1.511187542E2,5.640015602E-1,-2.541186810E-1,7.497306168E-2
1.511386742E2,4.158668816E-1,-2.623215020E-1,5.155665800E-2
1.511585942E2,3.368967474E-1,-1.715212762E-1,6.647358090E-2
1.511785143E2,3.355978727E-1,-5.813377723E-2,3.886700422E-2
1.511984332E2,3.010267615E-1,1.752802283E-1,1.067977920E-1
1.512183533E2,2.251745909E-1,2.568834424E-1,1.663786024E-1
1.512382732E2,1.533562392E-1,1.823346019E-1,1.746945381E-1
1.512581932E2,5.941190198E-2,-6.402856857E-2,1.553631872E-1
1.512781123E2,3.705196455E-2,-3.261097968E-1,1.140560135E-1
1.512980323E2,3.492858261E-2,-5.647868514E-1,1.355615556E-1
1.513179523E2,8.097629994E-2,-6.473543644E-1,1.387592107E-1
1.513378723E2,5.709358305E-2,-4.656261504E-1,7.997154444E-2
1.513577913E2,-9.749166667E-2,-2.087165117E-1,-9.651245782E-4
1.513777113E2,-2.366576046E-1,5.353092216E-3,-9.331554919E-2
1.513976313E2,-3.797252178E-1,1.392553151E-1,-2.166476399E-1
1.514175513E2,-5.129536390E-1,2.422354519E-1,-3.171697557E-1
1.514374703E2,-5.310629606E-1,2.931039035E-1,-3.636714816E-1
1.514573903E2,-5.039980412E-1,2.023954690E-1,-4.069211483E-1
1.514773103E2,-5.440118909E-1,-9.069875628E-2,-3.304338455E-1
1.514972303E2,-5.559885502E-1,-3.339595795E-1,-1.902961582E-1
1.515171493E2,-5.067805648E-1,-4.908421636E-1,-4.761093855E-2
1.515370693E2,-4.592437446E-1,-6.073051691E-1,1.562075131E-2
1.515569893E2,-4.612099826E-1,-6.081933379E-1,1.974995807E-2
1.515769093E2,-5.211527944E-1,-4.258028269E-1,1.079021767E-1
1.515968283E2,-5.470750928E-1,-3.166041076E-1,8.397158235E-2
1.516167483E2,-5.744161606E-1,-3.563043475E-1,1.765117049E-2
1.516366683E2,-4.472405016E-1,-1.820373833E-1,-2.176148631E-2
1.516565873E2,-1.512197703E-1,-1.724167019E-1,-3.727469221E-2
1.516765073E2,2.291287631E-1,-1.744331121E-1,-4.384634644E-2
1.516964273E2,5.521178842E-1,-2.777130008E-1,-3.546983749E-2
1.517163473E2,7.846467495E-1,-2.528529167E-1,2.234843373E-2
1.517362663E2,8.918828964E-1,-1.899315715E-1,1.364694536E-1
1.517561863E2,8.969782591E-1,-9.605973959E-2,2.274981737E-1
1.517761063E2,8.708231449E-1,-2.488747984E-2,2.692919374E-1
1.517960263E2,8.041450381E-1,-1.160468757E-1,2.878898084E-1
1.518159453E2,6.730011702E-1,-2.195306569E-1,2.711324394E-1
1.518358653E2,4.086824656E-1,-1.170457900E-1,2.349733114E-1
1.518557853E2,7.996898144E-2,1.064644605E-1,2.241849005E-1
1.518757053E2,-1.451717168E-1,1.977384835E-1,2.183482796E-1
1.518956243E2,-1.391462833E-1,1.669028401E-1,1.618705988E-1
1.519155443E2,-3.548382968E-2,2.042317986E-1,9.106009454E-2
1.519354643E2,5.441495776E-2,2.568750679E-1,4.589371383E-2
1.519553843E2,1.385973841E-1,2.978572845E-1,3.525947034E-2
1.519753033E2,1.121993437E-1,3.524840772E-1,5.637297034E-2
1.519952233E2,1.446879003E-2,4.080935419E-1,8.628506213E-2
1.520151433E2,-4.103221744E-2,4.157440960E-1,8.015898615E-2
1.520350623E2,-4.369485658E-3,3.926904798E-1,5.380224437E-2
1.520549823E2,2.038435787E-1,3.634484112E-1,2.709999913E-3
1.520749023E2,3.243809938E-1,1.729027480E-1,-5.734845996E-3
1.520948223E2,3.127952814E-1,1.055525541E-1,-6.543900818E-3
1.521147413E2,2.642572224E-1,2.564882040E-1,-2.875097282E-2
1.521346613E2,2.221222967E-1,3.627472520E-1,-5.711521208E-2
1.521545813E2,2.675407529E-1,4.178346097E-1,-9.333953261E-2
1.521745013E2,2.621820271E-1,4.070502520E-1,-1.037727594E-1
1.521944203E2,1.712856293E-1,5.148645043E-1,-8.040615171E-2
1.522143403E2,4.261064902E-2,5.299648046E-1,-4.447479546E-2
1.522342603E2,1.046482567E-2,3.985560834E-1,-2.423801087E-2
1.522541803E2,2.649796940E-2,2.369161248E-1,-3.392732888E-2
1.522740993E2,-7.020761259E-3,1.112805530E-1,-5.038091913E-2
1.522940194E2,-3.555180877E-2,6.572018564E-2,-7.522980124E-2
1.523139394E2,-2.482748218E-2,8.841701597E-2,-1.001580507E-1
1.523338584E2,-3.701293096E-2,1.407210827E-1,-1.193059087E-1
1.523537784E2,-2.905314788E-2,1.701664329E-1,-1.122889966E-1
1.523736984E2,4.046512768E-2,1.350392550E-1,-9.245537966E-2
1.523936184E2,1.431001127E-1,6.813821942E-2,-7.212428749E-2
1.524135374E2,1.825271100E-1,-1.466399990E-4,-7.363770157E-2
1.524334574E2,1.947955787E-1,-1.064601839E-1,-9.901741147E-2
1.524533774E2,1.955382228E-1,-2.045596987E-1,-9.659100324E-2
1.524732974E2,1.204245985E-1,-1.688189656E-1,-1.028275862E-1
1.524932164E2,-2.435252815E-2,-4.800862819E-2,-7.907380164E-2
1.525131364E2,-1.177919209E-1,4.090793058E-2,-6.022499129E-2
1.525330564E2,-1.793399900E-1,3.987248987E-2,-3.629118949E-2
1.525529764E2,-1.787943989E-1,-1.363904960E-2,-5.776742101E-2
1.525728954E2,-1.443700790E-1,-9.478393197E-2,-7.536081970E-2
1.525928154E2,-1.688690782E-1,-6.755344570E-2,-8.737935871E-2
1.526127354E2,-2.421692610E-1,-1.641155221E-2,-7.158789784E-2
1.526326544E2,-3.266453147E-1,-3.238336742E-2,-1.604397967E-2
1.526525744E2,-3.869934678E-1,-1.978358328E-1,-1.425965875E-2
1.526724944E2,-4.147541821E-1,-3.976324797E-1,-8.578347042E-3
1.526924144E2,-3.950537741E-1,-4.561347365E-1,-1.653319970E-2
1.527123334E2,-3.750243485E-1,-3.709055483E-1,-3.724993765E-2
1.527322534E2,-2.421834022E-1,-2.592769265E-1,-4.517283291E-2
1.527521734E2,-4.741631448E-2,-2.038355023E-1,-7.477682084E-2
1.527720934E2,1.731721163E-1,-2.277700305E-1,-7.919312268E-2
1.527920124E2,3.486177623E-1,-2.099438161E-1,-7.957983762E-2
1.528119324E2,2.710263431E-1,-1.428760588E-1,-8.847423643E-2
1.528318524E2,3.737141192E-2,1.272985935E-1,-8.126130700E-2
1.528517724E2,-1.312796772E-1,2.968313992E-1,-3.576224670E-2
1.528716914E2,-1.640608460E-1,2.685033679E-1,-1.977615990E-2
1.528916114E2,-1.008953974E-1,1.966869831E-1,-1.387589797E-2
1.529115314E2,-2.468625084E-2,6.932488084E-2,-8.949828334E-3
1.529314504E2,-2.737563662E-2,5.236682668E-2,-1.791830920E-2
1.529513704E2,-3.082251176E-2,1.654417962E-1,7.762786001E-3
1.529712904E2,-4.577979073E-2,3.153240383E-1,5.878898874E-2
1.529912104E2,-6.462232769E-2,3.466469049E-1,9.232565761E-2
1.530111294E2,4.148012400E-2,2.485706955E-1,8.693939447E-2
1.530310494E2,2.569883466E-1,1.522608250E-1,7.217565924E-2
1.530509694E2,3.581076860E-1,4.506824538E-2,5.121334642E-2
1.530708894E2,3.324127495E-1,-6.560375914E-5,2.775568143E-2
1.530908084E2,2.790011466E-1,-3.372936696E-2,1.716802828E-2
1.531107284E2,2.380594611E-1,-8.519080281E-2,9.081900120E-3
1.531306484E2,1.826299876E-1,-6.413349509E-2,-9.419792332E-4
1.531505684E2,1.103621349E-1,6.078070402E-2,1.279699523E-2
1.531704874E2,1.642604619E-1,2.831311524E-1,2.651707828E-2
1.531904074E2,1.694063246E-1,4.441987723E-2,8.518382162E-2
1.532103274E2,1.248458847E-1,-3.027153313E-1,1.252516061E-1
1.532302464E2,1.474905163E-1,-3.096179366E-1,1.852960587E-1
1.532501664E2,1.131565273E-1,-1.423178911E-1,2.079126984E-1
1.532700864E2,-1.909092069E-2,2.127483860E-2,1.646075696E-1
1.532900065E2,-9.353993088E-2,1.172446981E-1,9.497416764E-2
1.533099255E2,-7.054337859E-2,8.666191250E-2,5.562170595E-2
1.533298455E2,-2.289859764E-2,-7.358497381E-2,4.520233348E-2
1.533497655E2,-9.867371991E-3,-2.106766701E-1,2.357522994E-1
1.533696855E2,-9.548947215E-2,-1.900093704E-1,2.935509086E-1
1.533896045E2,-1.497056335E-1,1.622578874E-2,2.922933400E-1
1.534095245E2,-6.785275787E-2,3.037005365E-1,4.183759093E-1
1.534294445E2,3.301538527E-3,4.874945283E-1,5.028558969E-1
1.534493645E2,6.072530523E-2,6.908696890E-1,6.124590635E-1
1.534692835E2,1.565048248E-1,6.524152160E-1,7.068740129E-1
1.534892035E2,2.230071127E-1,4.413023889E-1,6.918857098E-1
1.535091235E2,2.492007464E-1,2.064924091E-1,6.377260685E-1
1.535290425E2,2.663832605E-1,2.346326970E-2,6.219229102E-1
1.535489625E2,2.731590867E-1,-1.167415828E-1,4.970768988E-1
1.535688825E2,4.422164261E-1,-7.984359749E-3,4.714860767E-2
1.535888025E2,5.123041868E-1,-8.705277741E-2,-6.306393445E-2
1.536087215E2,3.971599936E-1,-2.206161618E-1,1.325800866E-1
1.536286415E2,1.457548738E-1,-2.503679991E-1,3.200682998E-1
1.536485615E2,1.805058867E-2,-1.367997378E-1,3.632535636E-1
1.536684815E2,5.690338835E-2,-1.117277220E-1,2.902051508E-1
1.536884005E2,1.960001141E-1,-1.487951279E-1,2.248109877E-1
1.537083205E2,3.401286304E-1,-2.281977236E-1,2.245667875E-1
1.537282405E2,4.253322184E-1,-2.939721644E-1,2.281841487E-1
1.537481595E2,4.190507531E-1,-3.192654252E-1,2.099327147E-1
1.537680795E2,3.812265694E-1,-3.252794445E-1,2.078356892E-1
1.537879995E2,3.000430763E-1,-3.337045908E-1,1.963987947E-1
1.538079195E2,2.177055031E-1,-3.213122487E-1,1.719970554E-1
1.538278385E2,1.507025361E-1,-2.454003394E-1,1.420582682E-1
1.538477585E2,1.738190055E-1,-1.705051363E-1,1.042366475E-1
1.538676785E2,1.343027502E-1,-1.514156014E-1,1.095765308E-1
1.538875985E2,1.262577772E-1,-1.016393304E-1,1.031345725E-1
1.539075175E2,-6.346432865E-2,-2.762726694E-2,7.883086056E-2
1.539274375E2,-8.601559699E-2,1.542614102E-1,2.682224847E-2
1.539473575E2,-3.722216934E-2,2.327373624E-1,1.498106867E-2
1.539672765E2,-2.353368551E-1,2.364698201E-1,-1.873860881E-2
1.539871965E2,-5.337666869E-1,4.273710251E-1,-7.322844863E-2
1.540071165E2,-6.183647513E-1,6.377958655E-1,-1.136738509E-1
1.540270365E2,-6.112919450E-1,7.706475854E-1,-1.246232539E-1
1.540469555E2,-6.757218242E-1,8.519368768E-1,-1.006121486E-1
1.540668755E2,-7.425833344E-1,8.459115028E-1,-3.959942982E-2
1.540867955E2,-6.958825588E-1,7.740039229E-1,-1.068617776E-1
1.541067145E2,-6.208418012E-1,7.223524451E-1,-1.370292604E-1
1.541266345E2,-5.593129992E-1,6.679754257E-1,-1.344696879E-1
1.541465545E2,-4.770402014E-1,5.604298115E-1,-8.783078939E-2
