"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.143097929E2,7.778841257E-1,-3.804876208E-1,8.337275982E-1
1.143297119E2,7.821388245E-1,1.686687320E-1,9.533658624E-1
1.143496309E2,7.447355390E-1,6.246757507E-1,1.137932897E0
1.143695499E2,7.417932153E-1,1.242310524E0,1.353184581E0
1.143894689E2,7.705283761E-1,1.692044854E0,1.203986645E0
1.144093879E2,1.005273223E0,1.450820684E0,1.136298180E0
1.144293069E2,9.347556233E-1,1.018677950E0,1.227184653E0
1.144492259E2,7.071757913E-1,1.648342967E0,1.033606052E0
1.144691449E2,6.625621915E-1,2.359413862E0,8.464815021E-1
1.144890639E2,2.432057709E-1,2.014348269E0,6.577867270E-1
1.145089819E2,-5.206716061E-1,6.455702782E-1,-5.675379634E-1
1.145289009E2,-3.578667045E-1,-1.160428762E0,-4.378196895E-1
1.145488199E2,-6.419379115E-1,-1.331966877E0,-5.911632255E-2
1.145687389E2,-7.762059569E-1,-1.461925149E0,-8.773347139E-1
1.145886579E2,-3.151213527E-1,-2.727694809E-1,-1.262288332E0
1.146085769E2,-5.020706058E-1,2.911134362E-1,-4.791583121E-1
1.146284959E2,-1.172466159E0,-2.990361117E-2,-2.036116719E-1
1.146484149E2,-5.524696112E-1,-5.087855458E-1,4.262519777E-1
1.146683339E2,6.101949811E-1,-5.217726231E-1,7.009485364E-1
1.146882529E2,1.097073197E0,-3.376941979E-1,9.503943324E-1
1.147081719E2,1.025779843E0,-2.628618181E-1,9.104501009E-1
1.147280909E2,1.033595324E0,9.815403819E-2,5.878603458E-1
1.147480099E2,7.923055291E-1,2.741512954E-1,3.315526545E-1
1.147679289E2,4.794257283E-1,3.590414822E-1,2.087843716E-1
1.147878479E2,2.461516708E-1,5.439057350E-1,2.993811667E-1
1.148077659E2,3.794090077E-2,4.330504239E-1,4.152193069E-1
1.148276849E2,-2.176493108E-1,7.230059803E-2,4.180668294E-1
1.148476039E2,-3.514528275E-1,-4.332379997E-1,3.356496394E-1
1.148675229E2,-3.419990242E-1,-5.603135824E-1,2.000196427E-1
1.148874419E2,-3.383622766E-1,-2.306051105E-1,4.954710230E-2
1.149073609E2,-3.196763098E-1,1.867268533E-1,-2.188528515E-2
1.149272799E2,-4.184450507E-1,3.044808507E-1,-1.057309285E-1
1.149471989E2,-5.984761715E-1,-1.220630556E-1,-3.212943971E-1
1.149671177E2,-5.292415619E-1,-3.353776634E-1,-3.021920323E-1
1.149870367E2,-2.515743673E-1,-2.115122974E-1,4.813108593E-2
1.150069557E2,-2.269883407E-3,-9.497379512E-2,5.539028645E-1
1.150268747E2,1.112022772E-1,-2.271833569E-1,7.153714895E-1
1.150467937E2,6.707210094E-2,-3.332176507E-1,2.997582555E-1
1.150667127E2,-3.538204134E-1,-3.505437970E-1,-6.511303186E-1
1.150866307E2,-1.202152729E0,-2.051228434E-1,-1.778143406E0
1.151065497E2,-1.538380623E0,7.832718641E-2,-2.431801081E0
1.151264687E2,-1.969943881E0,6.731994748E-1,-2.786297560E0
1.151463877E2,-1.591420293E0,2.252181768E0,-2.658658028E0
1.151663067E2,-1.032197237E0,3.190859556E0,-1.892625451E0
1.151862257E2,-3.856545985E-1,2.976734638E0,-9.514574409E-1
1.152061447E2,1.774149835E-1,2.145093679E0,-3.828240335E-1
1.152260637E2,1.282914877E-1,9.638107419E-1,-2.743034363E-1
1.152459827E2,-3.441182375E-1,-1.537305564E-1,6.592765450E-2
1.152659017E2,-2.397311926E-1,-1.461866945E-1,-3.599783778E-1
1.152858207E2,-2.238346487E-1,-6.477985382E-1,-5.694890022E-1
1.153057397E2,-4.194321334E-1,-1.363298059E0,-4.007010460E-1
1.153256587E2,-3.907835186E-1,-1.740057588E0,-1.050068289E-1
1.153455777E2,1.935161836E-2,-1.557829022E0,2.417798936E-1
1.153654957E2,4.028323591E-1,-1.022810340E0,5.773499608E-1
1.153854147E2,5.944604278E-1,-2.281825542E-1,8.163632751E-1
1.154053337E2,5.942732692E-1,3.433946371E-1,9.614549279E-1
1.154252527E2,5.238074064E-1,4.455389380E-1,1.177971005E0
1.154451717E2,5.983259082E-1,4.109573364E-1,1.389578819E0
1.154650907E2,8.701789975E-1,6.706966162E-1,1.524245024E0
1.154850097E2,1.065252423E0,9.891458750E-1,1.512657642E0
1.155049287E2,1.099561214E0,1.013214827E0,1.504372835E0
1.155248477E2,1.010033488E0,1.041465402E0,1.276135683E0
1.155447667E2,8.372577429E-1,1.524291396E0,1.029831290E0
1.155646857E2,4.790669382E-1,1.886515260E0,9.616123438E-1
1.155846047E2,3.169975057E-2,1.663890362E0,9.442892671E-1
1.156045237E2,-2.372835390E-2,1.180128455E0,9.181239605E-1
1.156244427E2,2.980504036E-1,5.375484824E-1,7.178100944E-1
1.156443607E2,2.273817062E-1,-2.047946155E-1,-1.038089097E-1
1.156642797E2,2.767712772E-1,-1.296851039E0,-3.379447162E-1
1.156841987E2,-1.854213625E-1,-1.269410849E0,3.252375424E-1
1.157041177E2,-6.567834616E-1,-8.869588375E-1,-4.164765477E-1
1.157240367E2,-9.336026907E-1,5.085141063E-1,-1.134701610E0
1.157439557E2,1.803259999E-1,1.260679603E0,-1.246064782E0
1.157638747E2,-9.193287492E-1,3.622564375E-1,-5.702088475E-1
1.157837937E2,-1.316845059E0,-2.298881710E-1,1.340102702E-1
1.158037127E2,-3.985107839E-1,-1.029569507E0,5.940160155E-1
1.158236317E2,4.569036961E-1,-6.538099051E-1,6.783151627E-1
1.158435507E2,1.184090734E0,-3.010399174E-3,5.756590366E-1
1.158634697E2,1.224277377E0,1.911910772E-1,2.529630363E-1
1.158833887E2,7.477838993E-1,4.679341614E-1,2.737788260E-1
1.159033077E2,4.380737245E-1,4.692129791E-1,3.118476570E-1
1.159232267E2,5.477038622E-1,5.825170875E-1,4.092623889E-1
1.159431447E2,4.913630188E-1,6.213835478E-1,6.493841410E-1
1.159630637E2,1.253034472E-1,4.388761520E-1,7.736608982E-1
1.159829827E2,-1.275534928E-1,1.309306920E-1,7.422264814E-1
1.160029017E2,-8.448333293E-2,2.558339834E-1,6.694486737E-1
1.160228207E2,7.104933262E-2,7.014161944E-1,5.942487717E-1
1.160427397E2,1.803432852E-1,8.000635505E-1,5.335757732E-1
1.160626587E2,2.039491832E-1,7.638522983E-1,4.057390392E-1
1.160825777E2,1.427044421E-1,3.610830903E-1,2.386764884E-1
1.161024967E2,-4.948702827E-2,-1.814342886E-1,2.179542035E-1
1.161224157E2,-2.556547821E-1,-4.364289045E-1,6.661792845E-2
1.161423347E2,-5.721803308E-1,-3.763929904E-1,-3.221332654E-2
1.161622537E2,-8.414483070E-1,-4.119020700E-1,-1.842313409E-1
1.161821727E2,-8.282527328E-1,-3.865344822E-1,-2.417724133E-1
1.162020917E2,-7.563086748E-1,-6.401227713E-1,-2.679845393E-1
1.162220097E2,-5.542384386E-1,-1.021464467E0,-1.209143996E-1
1.162419287E2,-1.137294248E-1,-1.166007280E0,1.053533331E-1
1.162618477E2,3.766951859E-1,-1.130351424E0,3.746995628E-1
1.162817667E2,6.032977700E-1,-1.009571910E0,4.045996964E-1
1.163016857E2,3.847672641E-1,-6.790685058E-1,-1.789662540E-1
1.163216047E2,-8.705122769E-2,-5.390488505E-1,-1.122768164E0
1.163415237E2,-7.410809994E-1,-1.891427934E-1,-1.767174840E0
1.163614427E2,-1.506039381E0,7.073497176E-1,-2.153157711E0
1.163813617E2,-1.915184259E0,1.484785676E0,-2.209533215E0
1.164012807E2,-1.320468426E0,2.502342224E0,-2.162962198E0
1.164211997E2,-8.665527701E-1,3.648849964E0,-1.739100099E0
1.164411187E2,-5.066872239E-1,3.487718582E0,-1.217018247E0
1.164610377E2,-2.729104757E-1,2.762795687E0,-6.778767705E-1
1.164809567E2,-4.573335648E-1,1.500809431E0,-5.435146689E-1
1.165008757E2,-7.371243238E-1,-7.248036563E-2,-7.406533360E-1
1.165207937E2,-6.613777280E-1,-9.784284234E-1,-1.130815983E0
1.165407127E2,-6.910374165E-1,-1.706951261E0,-1.324595094E0
1.165606317E2,-6.657177806E-1,-2.155445814E0,-1.285906792E0
1.165805507E2,-5.647169352E-1,-2.323452234E0,-1.054120898E0
1.166004697E2,-3.782657683E-1,-2.076588154E0,-7.381470203E-1
1.166203887E2,-1.910504848E-1,-1.327764153E0,-2.597401738E-1
1.166403077E2,1.140590664E-2,-3.228651583E-1,1.291361898E-1
1.166602267E2,3.480617404E-1,6.695258021E-1,4.015144110E-1
1.166801457E2,7.662289739E-1,1.431933165E0,6.823223829E-1
1.167000647E2,9.475615621E-1,1.715189457E0,1.059779167E0
1.167199837E2,8.900414705E-1,1.282794356E0,1.464930058E0
1.167399027E2,8.523135781E-1,5.037025213E-1,1.715463519E0
1.167598217E2,8.540808558E-1,2.612242997E-1,1.715629697E0
1.167797407E2,7.631369829E-1,5.645443797E-1,1.683159828E0
1.167996587E2,7.110219598E-1,9.134963155E-1,1.658683777E0
1.168195777E2,6.052779555E-1,9.807699323E-1,1.471593618E0
1.168394967E2,3.283878267E-1,8.238347769E-1,9.360576868E-1
1.168594157E2,1.587288529E-1,7.378089428E-1,5.086813569E-1
1.168793347E2,1.644788831E-1,7.679312825E-1,4.330303371E-1
1.168992537E2,1.148844063E-1,6.445544958E-1,5.255179405E-1
1.169191727E2,2.391747236E-1,4.305979013E-1,7.034848928E-1
1.169390917E2,7.724117041E-1,1.553828269E-1,9.298411012E-1
1.169590107E2,8.929969668E-1,-1.517217606E-4,9.078835845E-1
1.169789296E2,3.283766210E-1,-4.658716023E-1,3.011771739E-1
1.169988486E2,3.868387267E-2,-7.664983273E-1,8.573313951E-1
1.170187676E2,-7.215027809E-1,-9.170753509E-2,9.938170761E-2
1.170386866E2,-1.060881972E0,-1.378609538E-1,-1.056509495E0
1.170586056E2,-8.592758179E-1,-4.946874455E-2,-1.363515258E0
1.170785236E2,6.663480997E-1,8.535936475E-1,-1.469123244E0
1.170984426E2,-5.819715261E-1,6.516125202E-1,-6.037273407E-1
1.171183616E2,-1.273656726E0,2.054653615E-1,-5.231673270E-2
1.171382806E2,-4.082787037E-1,-3.882156014E-1,4.042649567E-1
1.171581996E2,6.157468557E-1,1.516107172E-1,6.978989244E-1
1.171781186E2,1.145212770E0,9.118313789E-1,8.305171728E-1
1.171980376E2,1.080011964E0,1.114082336E0,7.130725980E-1
1.172179566E2,6.670368910E-1,1.180350780E0,5.768521428E-1
1.172378756E2,3.447545171E-1,7.110410929E-1,3.589222431E-1
1.172577946E2,2.676626742E-1,6.750689149E-1,2.372014076E-1
1.172777136E2,2.525002956E-1,6.059807539E-1,2.440055162E-1
1.172976326E2,1.227995940E-2,2.171798050E-1,2.120576650E-1
1.173175516E2,-1.678062677E-1,-1.318110675E-1,2.454052567E-1
1.173374706E2,-1.520210207E-1,-1.968125552E-1,2.115745842E-1
1.173573896E2,-1.261283159E-1,4.356630147E-3,1.121851504E-1
1.173773076E2,-1.726226658E-1,3.996589184E-1,2.463025227E-2
1.173972266E2,-2.159468681E-1,6.728979945E-1,-1.079871729E-1
1.174171456E2,-3.885799646E-1,7.841162682E-1,-2.124783993E-1
1.174370646E2,-6.322256923E-1,6.240442991E-1,-6.502825022E-2
1.174569836E2,-6.850110292E-1,4.745422602E-1,2.084496319E-1
1.174769026E2,-5.472722054E-1,1.226201281E-1,4.011777937E-1
1.174968216E2,-4.325510263E-1,-9.278284758E-2,3.913046420E-1
1.175167406E2,-3.164644837E-1,-3.153596222E-1,2.853212655E-1
1.175366596E2,-2.554904521E-1,-2.748563588E-1,1.229962856E-1
1.175565786E2,-1.986534595E-1,-1.051803678E-1,-1.802797168E-1
1.175764976E2,-2.633450031E-1,2.196491137E-2,-7.020400763E-1
1.175964166E2,-5.076650977E-1,1.067695171E-1,-1.529722691E0
1.176163356E2,-8.586450219E-1,3.831365407E-1,-2.281049013E0
1.176362546E2,-1.113138080E0,8.520992994E-1,-2.460550547E0
1.176561726E2,-1.308721185E0,1.260347724E0,-2.266675949E0
1.176760916E2,-1.200779915E0,1.812692165E0,-1.466217756E0
1.176960106E2,-1.311792970E0,1.696311355E0,-4.484329224E-1
1.177159296E2,-1.372402072E0,1.411116242E0,2.371686250E-1
1.177358486E2,-1.241937041E0,1.005444884E0,8.615101576E-1
1.177557676E2,-9.743409753E-1,9.870138168E-1,8.987340331E-1
1.177756866E2,-7.478938699E-1,1.277041912E0,6.074920893E-1
1.177956056E2,-8.417187929E-1,1.163441777E0,2.789251208E-1
1.178155246E2,-1.052139640E0,7.479174137E-1,1.381373852E-1
1.178354436E2,-1.217277646E0,2.733897269E-1,3.303108215E-1
1.178553626E2,-1.218134999E0,-1.163340434E-1,6.044882536E-1
1.178752816E2,-1.002761722E0,-5.059142038E-2,8.757272363E-1
1.178952006E2,-6.041334867E-1,3.596325815E-1,1.060160995E0
1.179151196E2,-2.026513219E-1,8.035314083E-1,1.222883582E0
1.179350386E2,1.245858669E-1,1.337444544E0,1.387708545E0
1.179549566E2,3.527161181E-1,1.857483745E0,1.521478891E0
1.179748759E2,4.549413323E-1,2.122581244E0,1.688099265E0
1.179947949E2,4.385344386E-1,2.170189619E0,1.821623802E0
1.180147139E2,4.628264010E-1,2.277386904E0,1.808945537E0
1.180346329E2,5.554872751E-1,2.590927839E0,1.612183213E0
1.180545519E2,6.158406734E-1,3.181352377E0,1.329956293E0
1.180744709E2,6.111128330E-1,3.407932043E0,1.064234614E0
1.180943899E2,5.646124482E-1,3.203599215E0,8.127813339E-1
1.181143089E2,4.868509471E-1,2.506065130E0,4.781667888E-1
1.181342279E2,5.067148209E-1,1.953236818E0,1.816827208E-1
1.181541469E2,3.543452919E-1,1.507410049E0,-9.084707499E-2
1.181740659E2,-4.660959914E-2,1.291273236E0,-9.915398955E-1
1.181939849E2,-3.063596087E-4,1.343713164E0,-9.269451499E-1
1.182139039E2,-3.052083254E-1,1.680902123E0,-9.886298180E-1
1.182338219E2,-4.248884618E-1,2.080517054E0,-2.445141077E-1
1.182537409E2,-2.659108341E-1,1.614556432E0,5.699274540E-1
1.182736599E2,-2.093936801E-1,5.251284838E-1,9.892737865E-1
1.182935789E2,4.232953489E-1,5.319837332E-1,1.392688870E0
1.183134979E2,9.245991111E-1,1.946800947E0,1.633759856E0
1.183334169E2,7.975889444E-1,3.503497601E0,1.180969477E0
1.183533359E2,4.557925761E-1,4.229899406E0,3.750934601E-1
1.183732549E2,1.120026037E-1,4.314321041E0,-1.695424020E-1
1.183931739E2,-1.077871844E-1,3.685307741E0,-3.377367556E-1
1.184130929E2,-6.662987173E-2,3.094490290E0,-1.168525517E-1
1.184330119E2,-1.339839250E-1,2.790272236E0,1.989469230E-1
1.184529309E2,-3.644305468E-1,2.104934454E0,2.438933998E-1
1.184728499E2,-1.173769832E-1,1.749104142E0,2.640990317E-1
1.184927689E2,2.879607379E-1,1.505694866E0,2.637450695E-1
1.185126879E2,3.921211660E-1,1.587910414E0,3.253032565E-1
1.185326059E2,1.840969026E-1,2.230866432E0,2.405750453E-1
1.185525249E2,-1.471880544E-2,2.863808632E0,1.034787372E-1
1.185724439E2,-1.845733970E-1,2.848541975E0,5.077265948E-2
1.185923629E2,-2.911042273E-1,2.253133059E0,4.166515172E-2
1.186122819E2,-2.115699202E-1,1.760523915E0,1.063626930E-1
1.186322009E2,4.240179062E-2,1.629699588E0,1.914469302E-1
1.186521199E2,6.637546420E-2,1.620443583E0,2.888989449E-1
1.186720389E2,1.150042377E-2,1.584843874E0,3.637079298E-1
1.186919579E2,-2.777873166E-2,1.605721593E0,3.289653957E-1
1.187118769E2,-8.910103887E-2,1.490839601E0,3.392853737E-1
1.187317959E2,6.566243619E-2,1.436743736E0,3.298173249E-1
1.187517149E2,2.437392771E-1,1.600627780E0,2.235380560E-1
1.187716339E2,2.117377222E-1,1.669506788E0,1.314749271E-1
1.187915529E2,1.082908139E-1,1.468538165E0,2.174178660E-1
1.188114719E2,8.631525934E-2,1.546957970E0,2.868040502E-1
1.188313909E2,-9.229235351E-2,1.808876395E0,3.605483770E-1
1.188513089E2,-2.856464982E-1,1.863252521E0,5.188665986E-1
1.188712279E2,-2.722783685E-1,1.857844710E0,6.021820307E-1
1.188911469E2,-1.282633096E-1,1.455115676E0,5.126425624E-1
1.189110659E2,-7.995550334E-2,8.293948770E-1,3.537890017E-1
1.189309849E2,-3.009526432E-1,3.199193776E-1,1.014379412E-1
1.189509039E2,-7.598500848E-1,2.771830857E-1,-6.277492642E-2
1.189708229E2,-1.018802285E0,7.252023816E-1,-2.118864357E-1
1.189907419E2,-9.685544968E-1,1.331286192E0,-5.068759918E-1
1.190106609E2,-8.657703996E-1,1.729071021E0,-9.323343039E-1
1.190305799E2,-9.797405005E-1,1.739001751E0,-1.393535733E0
1.190504989E2,-1.429918885E0,1.877761960E0,-1.856573939E0
1.190704179E2,-1.802892685E0,2.378005028E0,-2.133213997E0
1.190903369E2,-1.951429844E0,2.998045206E0,-2.039723396E0
1.191102559E2,-1.946164012E0,3.043179750E0,-1.632495642E0
1.191301739E2,-1.773236394E0,2.237598658E0,-1.120612621E0
1.191500929E2,-1.441487193E0,1.125366926E0,-7.145072222E-1
1.191700119E2,-1.215680480E0,3.088327348E-1,-8.933877349E-1
1.191899309E2,-1.263122320E0,3.104241788E-1,-1.339826703E0
1.192098499E2,-1.464641333E0,4.667314589E-1,-1.525463939E0
1.192297689E2,-1.651088834E0,1.006130874E-1,-1.497393966E0
1.192496879E2,-1.815792084E0,-4.674320519E-1,-1.223690510E0
1.192696069E2,-1.879875898E0,-6.482065916E-1,-7.792579532E-1
1.192895259E2,-1.882480860E0,-6.495232582E-1,-5.503825843E-2
1.193094449E2,-1.354560018E0,-7.808041573E-1,4.348516166E-1
1.193293639E2,-6.320403814E-1,-3.080035448E-1,7.568141818E-1
1.193492829E2,-5.510670692E-2,1.016474217E-1,8.934484720E-1
1.193692019E2,4.888824821E-1,4.642623067E-1,9.201858044E-1
1.193891209E2,9.764159322E-1,9.352211952E-1,8.295406699E-1
1.194090389E2,1.406429529E0,1.045911789E0,6.790903807E-1
1.194289579E2,1.999611259E0,9.514083266E-1,7.423271537E-1
1.194488769E2,2.004026890E0,8.733043671E-1,1.249227405E0
1.194687959E2,1.245700240E0,8.064468503E-1,2.111742020E0
1.194887149E2,8.896086216E-1,-3.257111907E-1,2.127836227E0
1.195086339E2,1.212199450E0,-1.289047122E0,-1.533029824E-1
1.195285529E2,1.136038661E0,-1.902886152E0,-1.796516299E0
1.195484719E2,7.295522094E-1,-1.011874437E0,-1.155852914E0
1.195683909E2,2.194491178E-1,5.315225124E-1,2.501829565E-1
1.195883099E2,-3.548886776E-1,5.543898940E-1,1.065692663E0
1.196082289E2,-1.687884331E-1,-2.143342048E-2,1.968693376E0
1.196281479E2,9.388816357E-1,3.485362530E-1,2.690341949E0
1.196480669E2,1.502684593E0,1.397528648E0,2.516041994E0
1.196679859E2,7.806542516E-1,2.165201902E0,1.529153824E0
1.196879049E2,2.444217503E-1,2.222057581E0,1.053972125E0
1.197078229E2,9.901105613E-2,1.436745286E0,6.268290281E-1
1.197277419E2,5.186235532E-2,6.500549316E-1,6.874606609E-1
1.197476609E2,6.742677838E-2,2.269964069E-1,9.167303443E-1
1.197675799E2,-4.172812030E-2,-3.654090166E-1,9.818097353E-1
1.197874989E2,5.377260968E-2,-6.248690486E-1,8.704898953E-1
1.198074179E2,4.177347720E-1,-1.341471523E-1,7.834724784E-1
1.198273369E2,6.319074035E-1,3.740364015E-1,8.598862290E-1
1.198472559E2,4.463387728E-1,2.210800797E-1,9.206255078E-1
1.198671749E2,1.823647171E-1,-2.402949482E-1,7.312425375E-1
1.198870939E2,2.652826905E-1,-4.547445178E-1,5.222914219E-1
1.199070129E2,5.412179232E-1,-1.555769891E-1,2.418025285E-1
1.199269319E2,4.557459354E-1,-1.560889035E-1,1.596051902E-1
1.199468509E2,3.005690873E-1,-5.961010456E-1,-2.903625369E-3
1.199667703E2,3.583590686E-1,-9.995450974E-1,4.451796785E-2
1.199866893E2,3.900712430E-1,-1.096727729E0,4.657797217E-1
1.200066073E2,2.575209737E-1,-8.726127744E-1,7.886653543E-1
1.200265263E2,4.041579366E-2,-2.928772867E-1,6.761278510E-1
1.200464453E2,-1.384327561E-1,-6.574236602E-2,1.806038767E-1
1.200663643E2,-5.248509645E-1,-5.500628948E-1,-2.620065808E-1
1.200862833E2,-9.926960468E-1,-1.257405162E0,-6.018999815E-1
1.201062023E2,-1.293231010E0,-1.441852927E0,-8.853873610E-1
1.201261213E2,-1.432095885E0,-1.191184878E0,-1.457129359E0
1.201460403E2,-1.489169836E0,-7.128768563E-1,-2.023098946E0
1.201659593E2,-1.423177719E0,9.344454855E-2,-2.348417997E0
1.201858783E2,-1.433860421E0,1.071010590E0,-2.515540600E0
1.202057973E2,-1.438070297E0,1.839078665E0,-2.565871239E0
1.202257163E2,-1.346723557E0,2.018701077E0,-2.304364920E0
1.202456353E2,-1.175450683E0,1.356185555E0,-1.799364448E0
1.202655543E2,-9.856568575E-1,-1.713988185E-1,-1.393063903E0
1.202854723E2,-7.730880380E-1,-1.356111050E0,-1.372352719E0
1.203053913E2,-5.545800328E-1,-9.415206909E-1,-1.759162784E0
1.203253103E2,-4.203667641E-1,2.013876140E-1,-2.151965857E0
1.203452293E2,-5.014035106E-1,3.187688291E-1,-2.211156368E0
1.203651483E2,-7.793933153E-1,-6.601700783E-1,-1.684767842E0
1.203850673E2,-8.919109106E-1,-1.412984967E0,-1.155285358E0
1.204049863E2,-6.923811436E-1,-1.533437371E0,-6.812034845E-1
1.204249053E2,-5.284281373E-1,-1.613509297E0,-3.793669492E-2
1.204448243E2,-3.472272679E-2,-1.168450952E0,4.734927416E-1
1.204647433E2,4.696250856E-1,1.184038818E-1,7.404192090E-1
1.204846623E2,8.383332491E-1,1.157618880E0,6.970863938E-1
1.205045813E2,1.435291409E0,1.094457150E0,3.331822157E-1
1.205245003E2,2.241938353E0,4.066509306E-1,1.722468734E-1
1.205444193E2,2.097756386E0,4.682530835E-2,6.644139290E-1
1.205643373E2,1.052847266E0,5.657768250E-1,2.127032757E0
1.205842563E2,-7.538610604E-3,-1.795850545E-1,2.194895983E0
1.206041753E2,-1.340594143E-1,-1.241259933E0,2.169706970E-1
1.206240943E2,3.848263025E-1,-1.601842999E0,-6.177985072E-1
1.206440133E2,7.499902844E-1,-9.491613507E-1,-2.802782655E-1
1.206639323E2,6.203646660E-1,5.037171766E-2,6.353300810E-1
1.206838513E2,3.503014147E-1,2.877985835E-1,1.437667251E0
1.207037703E2,4.919182062E-1,-8.103271574E-2,2.066707611E0
1.207236893E2,1.001427293E0,-5.839754939E-1,2.146815777E0
1.207436083E2,9.905017614E-1,-4.720059037E-1,1.525414228E0
1.207635273E2,6.292011738E-1,1.344550997E-1,9.869424701E-1
1.207834463E2,5.342054367E-1,4.593906105E-1,7.462510467E-1
1.208033653E2,4.012765884E-1,2.000483721E-1,7.321661115E-1
1.208232843E2,2.972372472E-1,-2.900678515E-1,9.029285312E-1
1.208432033E2,3.394842744E-1,-4.990338087E-1,1.011580944E0
1.208631213E2,3.570386171E-1,-4.558969736E-1,1.022067428E0
1.208830403E2,4.165131450E-1,-1.007667258E-1,9.531128407E-1
1.209029593E2,5.062842965E-1,2.447128445E-1,8.244497180E-1
1.209228783E2,5.000402331E-1,2.282148153E-1,8.088440895E-1
1.209427973E2,3.289056718E-1,-2.104165405E-2,6.579195857E-1
1.209627163E2,1.817761809E-1,-1.705425531E-1,3.707602620E-1
1.209826355E2,1.855680197E-1,-1.166577190E-1,2.248160839E-1
1.210025545E2,2.444663495E-1,-1.169303060E-1,1.256359965E-1
1.210224735E2,2.559527457E-1,-6.243997440E-2,1.839046031E-1
1.210423925E2,2.984586358E-1,-8.476733416E-2,3.817926347E-1
1.210623115E2,3.552885354E-1,-1.680141538E-1,4.795322418E-1
1.210822305E2,1.911662072E-1,-3.024267554E-1,4.684306085E-1
1.211021495E2,2.626644447E-2,-1.087614745E-1,6.460213661E-1
1.211220685E2,1.284830123E-1,4.317549169E-1,7.605351806E-1
1.211419875E2,2.310223728E-1,4.170510173E-1,6.184427142E-1
1.211619055E2,2.088201605E-2,-4.577693343E-1,2.946220934E-1
1.211818245E2,-2.752214968E-1,-1.514295220E0,1.434643008E-2
1.212017435E2,-6.031551957E-1,-2.261342049E0,-4.191200137E-1
1.212216625E2,-9.644321799E-1,-2.471268415E0,-8.102113605E-1
1.212415815E2,-1.185668945E0,-2.291006804E0,-1.134401679E0
1.212615005E2,-1.166952610E0,-1.792564273E0,-1.715478420E0
1.212814195E2,-1.151353002E0,-9.990793467E-1,-2.245154381E0
1.213013385E2,-1.185806155E0,-1.437569782E-2,-2.478110552E0
1.213212575E2,-1.171483397E0,8.251710534E-1,-2.524867058E0
1.213411765E2,-1.098264813E0,1.214668751E0,-2.460849524E0
1.213610955E2,-9.151538610E-1,1.000670552E0,-2.185409784E0
1.213810145E2,-7.605404258E-1,2.790206373E-1,-1.743969440E0
1.214009335E2,-7.407995462E-1,-5.432412028E-1,-1.327054739E0
1.214208525E2,-8.374406695E-1,-1.032240272E0,-1.173376799E0
1.214407715E2,-9.427355528E-1,-1.024728417E0,-1.245813966E0
1.214606895E2,-9.041149616E-1,-5.672078133E-1,-1.478739381E0
1.214806085E2,-7.500620484E-1,-2.081749737E-1,-1.929507375E0
1.215005275E2,-7.465705276E-1,-3.113184273E-1,-2.275001764E0
1.215204465E2,-8.761705160E-1,-6.185215116E-1,-2.119352341E0
1.215403655E2,-1.037723184E0,-8.538870215E-1,-1.529065609E0
1.215602845E2,-9.803723097E-1,-6.393033266E-1,-1.166198730E0
1.215802035E2,-8.916862011E-1,-4.027379155E-1,-6.045418382E-1
