"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.338993428E2,5.137748419E0,1.595535816E1,-1.490948775E0
2.339192628E2,-1.087852399E0,1.350852879E1,-3.383840416E0
2.339391838E2,-1.370328171E0,8.346163595E0,-6.662083626E-1
2.339591038E2,-4.069481708E0,8.001031106E0,-8.878425111E0
2.339790238E2,1.097332227E1,-5.204258158E0,-1.307059105E1
2.339989448E2,5.749112238E0,-2.806881965E1,1.846315762E1
2.340188655E2,-1.279168471E1,-5.612042978E1,-7.103347263E0
2.340387865E2,-1.361272968E1,-2.505628971E1,2.021493694E0
2.340587065E2,-2.796684947E0,-2.954060125E0,2.713482285E0
2.340786275E2,7.982972565E0,3.857223394E0,-1.513655998E0
2.340985475E2,1.306345628E1,-1.305129524E0,-5.600925082E0
2.341184675E2,8.014678507E0,-2.186787318E0,-4.860730730E0
2.341383885E2,5.002744396E0,3.142133478E0,4.032386094E-3
2.341583085E2,-1.108640274E0,5.420454864E0,4.596334841E0
2.341782295E2,-5.378497583E0,1.390320766E1,8.140364993E0
2.341981495E2,-9.913444262E0,1.637352179E1,1.304077844E1
2.342180705E2,-1.175383902E1,1.881651305E1,1.383689790E1
2.342379905E2,-1.249834043E1,1.476012413E1,3.643088124E0
2.342579105E2,-4.211818432E0,9.207261994E0,6.568659738E-2
2.342778315E2,-3.474976289E0,5.707912171E0,5.494829693E0
2.342977515E2,-5.097393275E0,1.525733861E0,-1.616743901E1
2.343176725E2,2.157017097E0,-7.797963738E-1,-1.769310738E1
2.343375925E2,-7.566631515E0,-2.253362546E1,1.138512061E1
2.343575135E2,-7.254772607E0,-3.238445774E1,1.213205914E1
2.343774335E2,2.440402111E1,-1.067825773E1,2.268493503E1
2.343973535E2,7.429386839E0,2.176002713E0,-7.757491651E0
2.344172745E2,-5.235747753E0,-1.926123122E0,-1.181579027E1
2.344371945E2,9.667906228E-1,-1.618181849E-1,4.753683999E-2
2.344571155E2,5.073203929E0,-2.893306385E0,3.812662933E0
2.344770355E2,3.712723200E0,-7.562763582E0,4.658213586E0
2.344969555E2,2.281956161E0,-3.690303513E0,1.610875168E0
2.345168765E2,3.634302683E0,-1.059455250E0,-5.988436435E0
2.345367965E2,3.233092180E0,3.373494937E0,-1.356033980E1
2.345567175E2,5.105206179E-1,3.104671537E0,-3.607663645E0
2.345766375E2,-1.935264951E0,-8.153655714E-1,1.044392895E0
2.345965585E2,3.439654428E0,6.462995288E0,9.557607275E-1
2.346164785E2,8.802233552E0,1.025776574E1,4.130995732E-2
2.346363985E2,1.111271638E1,1.279167068E1,-1.221551762E0
2.346563195E2,8.160898075E0,1.315675913E1,-1.806593755E0
2.346762395E2,2.059615348E0,9.727817384E0,-1.593891345E0
2.346961605E2,-1.943445206E0,7.066300474E0,1.861242417E0
2.347160805E2,1.435742581E0,3.121692197E0,-1.375764941E1
2.347360005E2,1.638053962E1,-1.880902159E1,3.609038326E0
2.347559215E2,-5.616958732E0,-4.217999874E1,7.161942211E0
2.347758415E2,-2.505637625E1,-1.856071140E1,7.531833565E0
2.347957625E2,-3.091933670E0,-7.029737835E0,1.043844821E1
2.348156825E2,6.998306127E0,-1.123331403E0,8.093452781E-2
2.348356035E2,1.174456884E1,-4.631321071E0,-6.633768484E0
2.348555235E2,1.048850272E1,-1.138684437E0,-4.805468695E0
2.348754435E2,5.241918905E0,-1.790735521E0,-1.917716288E0
2.348953645E2,1.165936848E0,1.275387077E0,1.663067561E0
2.349152845E2,-5.629227945E0,4.602790752E0,4.296035002E0
2.349352055E2,-6.518470162E0,4.961412767E0,5.032716054E0
2.349551255E2,-3.309794785E0,4.078042908E0,8.755439454E0
2.349750465E2,-3.228105967E0,4.134892462E0,1.361341264E1
2.349949665E2,-5.656214014E0,6.260086965E0,1.281118518E1
2.350148860E2,-9.608345320E0,1.363103848E1,-2.018236649E-1
2.350348070E2,-6.649142568E0,2.668438610E1,1.182601705E0
2.350547270E2,-8.263244230E-1,1.763485859E1,-2.053332105E1
2.350746480E2,2.143379051E0,-7.889672053E0,-1.899431518E1
2.350945680E2,1.886216752E0,-3.940239355E1,1.497859716E1
2.351144890E2,2.621050084E0,-3.982441283E1,9.529838848E0
2.351344090E2,9.371808490E0,-7.593029355E0,9.098216100E0
2.351543290E2,4.127004569E0,9.868179796E0,6.732452527E0
2.351742500E2,-2.264677785E0,1.756758287E1,1.713377735E0
2.351941700E2,-5.662224367E-3,3.611562569E0,-7.429924783E0
2.352140910E2,4.037910544E0,-1.093341268E1,-1.087903489E0
2.352340110E2,1.078890459E1,-1.527847278E1,1.482601290E0
2.352539320E2,1.172878370E1,-5.980071409E0,-8.096701494E0
2.352738520E2,8.654075047E0,4.246487743E0,-4.184620693E0
2.352937720E2,1.606067441E0,8.050156488E0,-3.875908756E-1
2.353136930E2,-3.828257749E0,6.341202464E0,-6.805112368E-1
2.353336130E2,-1.765771419E-1,3.673756478E0,-1.808321424E-1
2.353535340E2,4.141519697E0,6.668422592E0,4.093676609E-1
2.353734540E2,8.536073558E0,1.188896817E1,1.452673486E0
2.353933740E2,7.234982121E0,1.408266105E1,1.488940841E0
2.354132950E2,2.233780367E0,1.216709917E1,1.783012519E0
2.354332150E2,-1.595816980E-1,1.042022010E1,-2.625646580E0
2.354531360E2,-1.339628535E-1,7.547111170E0,-7.600527824E0
2.354730560E2,1.388176358E1,-7.853532752E0,-9.432062877E0
2.354929770E2,3.243899004E0,-2.696678322E1,1.305430422E1
2.355128970E2,-1.219886592E1,-4.306015906E1,7.624824175E0
2.355328170E2,-5.793305494E0,-1.629160230E1,3.724564104E0
2.355527380E2,2.534450189E0,-1.366665037E0,2.287367906E0
2.355726580E2,1.125037971E1,1.349713959E0,-4.871875523E0
2.355925790E2,1.367193157E1,-4.711553056E0,-7.418319229E0
2.356124990E2,5.432790735E0,-4.000663780E0,-4.768857231E0
2.356324200E2,1.806593170E0,1.462552357E-1,8.391874203E-1
2.356523400E2,-2.078840993E0,2.247198996E0,5.156857120E0
2.356722600E2,-5.682503096E0,4.662165134E0,6.037374122E0
2.356921810E2,-5.095109353E0,8.695580338E0,7.918046837E0
2.357121010E2,-6.013220444E0,1.563884604E1,1.716069969E1
2.357320220E2,-1.852028726E1,2.476719167E1,1.393329509E1
2.357519420E2,-1.259669410E1,2.610105617E1,-2.784917718E0
2.357718630E2,-5.153532978E0,1.158712788E1,3.412832665E-1
2.357917830E2,-1.193362920E0,3.813817173E-1,5.864123461E0
2.358117030E2,-1.434885086E0,-2.122546299E0,-1.567325573E1
2.358316240E2,2.962035728E0,-3.120286526E0,-2.329466397E1
2.358515440E2,-4.414363058E0,-3.276533601E1,2.137722162E1
2.358714650E2,1.245196382E1,-3.999170401E1,1.942490765E1
2.358913850E2,1.396392281E1,-9.930587128E0,3.439507663E-1
2.359113060E2,-5.621826539E0,9.161411637E0,-4.803749906E0
2.359312260E2,-6.742025589E0,9.772524610E0,1.129658675E-1
2.359511460E2,-2.229005092E0,6.829380652E0,2.808505386E0
2.359710670E2,8.642664206E0,-6.830378187E0,-2.816716046E0
2.359909870E2,1.718255541E1,-2.105380277E1,8.699084575E0
2.360109077E2,1.104293921E1,-1.106760043E1,-1.069565554E1
2.360308277E2,3.094059133E0,-1.409956652E-1,-1.209123973E1
2.360507487E2,-1.760619291E0,3.063282021E0,-4.748048453E0
2.360706687E2,-6.198514907E-1,3.473405727E0,-7.201823292E-1
2.360905897E2,3.535281547E0,4.006236176E0,1.300124307E0
2.361105097E2,7.847455741E0,9.556303346E0,1.737706538E0
2.361304297E2,1.282810117E1,1.524710598E1,9.133052641E-1
2.361503507E2,7.834063278E0,1.722716733E1,-2.335142874E0
2.361702707E2,9.924827767E-1,1.268954906E1,8.368792319E-1
2.361901917E2,-1.633419985E0,1.107578186E1,-1.132438442E0
2.362101117E2,-1.972415674E0,8.494534938E0,-7.043302206E0
2.362300317E2,1.663180851E1,-1.132258464E1,-1.217225700E0
2.362499527E2,3.784435207E0,-4.362676829E1,9.906060398E0
2.362698727E2,-1.202158419E1,-4.748957929E1,2.344645476E0
2.362897937E2,-3.897058135E0,-1.087181694E1,1.336800090E0
2.363097137E2,4.083000470E0,2.608814201E0,4.639218906E-1
2.363296347E2,9.211419364E0,1.700109526E0,-3.830175636E0
2.363495547E2,8.911454278E0,-5.048516985E0,-5.165641977E0
2.363694757E2,2.868015423E0,-5.354398869E0,-4.762201638E0
2.363893957E2,-7.575301766E-1,-7.161324745E-1,-1.128860823E0
2.364093157E2,-4.635907043E0,4.834933400E0,3.938635055E0
2.364292367E2,-6.934739292E0,9.567062223E0,8.939705100E0
2.364491567E2,-2.969345039E0,1.625467362E1,1.550425015E1
2.364690777E2,-1.271457046E1,2.233917747E1,1.707804813E1
2.364889977E2,-2.225982842E1,2.773541142E1,-6.821442472E0
2.365089187E2,-8.549756627E0,1.617817333E1,1.825072857E0
2.365288387E2,-5.043269109E0,3.897708346E0,4.619096882E0
2.365487587E2,-3.787711402E0,-1.346061788E0,-2.060216149E1
2.365686797E2,-3.656889892E0,-2.297000316E1,1.214966745E1
2.365885997E2,-9.592816869E0,-4.605174428E1,8.375859264E0
2.366085207E2,8.479795861E0,-1.920720295E1,-1.814411921E0
2.366284407E2,1.896132636E1,1.106728819E0,4.782930018E0
2.366483617E2,5.480780003E0,9.208309230E0,3.816192312E0
2.366682817E2,-1.652170690E0,8.889607326E0,4.449546340E0
2.366882017E2,-6.722320180E-1,3.811298777E0,8.469189012E-1
2.367081227E2,1.456846761E1,-1.042961775E1,-3.034962201E-1
2.367280427E2,1.328241696E1,-1.779458347E1,-1.592211440E0
2.367479637E2,9.222344302E0,-6.158920194E0,-1.025741491E1
2.367678837E2,4.117178907E0,3.463277764E0,-6.341460911E0
2.367878047E2,-1.289941527E0,7.570255035E0,-2.462064291E0
2.368077247E2,-1.095021524E0,5.131162700E0,-6.935148597E-2
2.368276457E2,2.777111685E0,3.797249672E0,7.982782531E-1
2.368475657E2,6.912249146E0,8.300418488E0,-1.945368648E-2
2.368674857E2,9.141808847E0,1.254958776E1,-4.208435525E-1
2.368874067E2,2.561796155E0,1.398979323E1,-3.850475122E0
2.369073267E2,-4.110803981E0,1.190572278E1,-3.173117874E0
2.369272477E2,-3.195115976E0,8.223841597E0,-7.532593703E-1
2.369471677E2,-3.298566085E0,6.990742754E0,-1.439659104E1
2.369670887E2,1.295307956E1,-9.172821894E0,3.809031520E0
2.369870087E2,5.095206417E0,-3.631631265E1,1.340181828E1
2.370069287E2,-1.247992170E1,-4.423284857E1,-1.365732844E0
2.370268504E2,-7.724720346E0,-1.330293250E1,1.999418847E0
2.370467704E2,2.620647796E0,-4.818883377E-1,2.862847070E0
2.370666914E2,8.509004458E0,3.412698179E-1,-2.640778297E0
2.370866114E2,9.665225279E0,-3.709271296E0,-5.196612924E0
2.371065324E2,2.535364694E0,-3.581814859E0,-3.536581968E0
2.371264524E2,-1.152813064E0,-4.295072258E-2,5.163415942E-1
2.371463734E2,-5.201471375E0,4.719259686E0,2.925304103E0
2.371662934E2,-5.774629487E0,8.158390789E0,6.585832425E0
2.371862134E2,-4.294971978E0,1.418300629E1,1.621013304E1
2.372061344E2,-9.428324168E0,2.481533998E1,1.643275876E1
2.372260544E2,-1.265629594E1,2.742326132E1,4.551308942E-1
2.372459754E2,-6.053698964E0,1.514244784E1,1.621512423E0
2.372658954E2,-2.303161820E0,3.841523620E0,5.735462205E-1
2.372858164E2,-7.553792784E-1,-5.813536275E0,-3.803426203E1
2.373057364E2,-1.509591160E0,-2.579940767E1,1.839755186E1
2.373256564E2,-8.109004621E0,-4.158818099E1,-4.310275018E0
2.373455774E2,-7.110710077E0,-1.370818080E1,4.622897280E0
2.373654974E2,8.950090925E0,4.626162073E0,1.381398617E1
2.373854184E2,1.040551085E1,1.038638694E1,7.818416129E0
2.374053384E2,-1.470773542E-1,4.123425488E0,-2.431038526E0
2.374252594E2,1.768227396E0,-6.161229844E0,-5.587253122E0
2.374451794E2,8.996603186E0,-1.558067560E1,3.570929682E-1
2.374651004E2,1.273350024E1,-1.166282593E1,-6.376699156E0
2.374850204E2,8.982989114E0,-9.885922587E-1,-5.167193828E0
2.375049404E2,7.765055609E0,4.069353946E0,-2.787730229E0
2.375248614E2,4.037240745E0,5.705679120E0,-2.253714548E0
2.375447814E2,-2.302814349E0,5.127764298E0,-2.297690288E0
2.375647024E2,1.189473352E0,4.014519342E0,-2.420297045E0
2.375846224E2,4.643765116E0,6.318032872E0,-1.288857161E0
2.376045434E2,8.317414005E0,1.081876164E1,-7.448658384E-2
2.376244634E2,9.467661311E0,1.445548887E1,-8.858648658E-2
2.376443834E2,2.012984972E0,1.255476489E1,-1.836087111E0
2.376643044E2,-1.023457598E0,9.354973771E0,-2.828190038E0
2.376842244E2,-2.342082788E0,7.880317678E0,-5.920579498E0
2.377041454E2,1.133403700E1,-4.159236175E0,-1.499309241E1
2.377240654E2,2.185290577E0,-2.360005001E1,1.644085248E1
2.377439864E2,-1.332861698E1,-4.612514321E1,9.303640480E0
2.377639064E2,-5.566444051E0,-2.314521147E1,-1.684499799E0
2.377838274E2,1.885864457E-1,-4.418444415E0,1.260012993E0
2.378037474E2,1.005543805E1,-4.773193234E-1,-3.483050709E0
2.378236674E2,1.533079835E1,-3.877471717E0,-6.859829443E0
2.378435884E2,6.008559628E0,-4.150478801E0,-4.747060858E0
2.378635084E2,1.013082152E0,-1.425761091E0,-8.433810434E-1
2.378834294E2,-3.184346282E0,1.687584790E0,4.474473897E0
2.379033494E2,-5.646093653E0,4.738497026E0,5.786917995E0
2.379232704E2,-5.717600423E0,8.631736345E0,7.671054600E0
2.379431904E2,-8.933655571E0,1.603074982E1,2.066958457E1
2.379631104E2,-2.175289587E1,2.626714282E1,1.361727882E1
2.379830314E2,-1.023084048E1,2.676908418E1,-6.820365415E0
2.380029514E2,-4.610449727E0,1.232208430E1,-9.953107095E-1
2.380228715E2,-6.461974365E-1,1.979300040E0,1.145443672E0
2.380427915E2,3.271509849E0,-5.539372612E0,-4.085322341E1
2.380627125E2,-2.609945929E0,-2.787896758E1,2.279090529E1
2.380826325E2,-1.052658329E1,-4.214393779E1,-1.559544947E0
2.381025535E2,2.340470564E0,-1.412023877E1,1.041682521E1
2.381224735E2,1.578450837E1,4.114744127E0,1.072497231E1
2.381423935E2,2.052048466E0,1.274794988E1,7.617694080E-1
2.381623145E2,-2.004260927E0,6.090160446E0,-5.268426672E0
2.381822345E2,5.280238633E0,-5.148747032E0,-4.340537868E0
2.382021555E2,1.441674873E1,-1.373902486E1,3.467957876E0
2.382220755E2,9.614083192E0,-8.600502858E0,-7.206992084E0
2.382419965E2,5.970577869E0,4.793541545E-1,-4.668062636E0
2.382619165E2,2.863052599E0,4.889555165E0,-3.031099530E0
2.382818375E2,-1.349214899E0,6.315417997E0,-4.156735906E0
2.383017575E2,-1.779170021E0,3.919325502E0,-2.385275585E0
2.383216775E2,4.408977188E0,2.165698750E0,-1.622303112E0
2.383415985E2,7.785795683E0,6.657202370E0,-1.666698390E0
2.383615185E2,1.099227075E1,1.140584198E1,-2.474576747E-1
2.383814395E2,5.217101567E0,1.403246621E1,-2.237334889E0
2.384013595E2,-3.553720961E-1,1.173640730E1,-2.382355924E-1
2.384212805E2,-4.559807870E0,8.541660572E0,-4.984629722E0
2.384412005E2,1.557567126E0,-1.834838730E-1,-1.929282256E1
2.384611215E2,9.648262507E0,-1.647921606E1,1.287136706E1
2.384810415E2,-3.404226149E0,-4.093819515E1,1.085856832E1
2.385009615E2,-8.426340031E0,-3.897199170E1,-5.039107060E0
2.385208825E2,-6.530957476E0,-1.156835949E1,4.188346539E0
2.385408025E2,3.999005217E0,1.294398129E0,1.067361124E0
2.385607235E2,1.387329214E1,4.003489155E-1,-5.493681300E0
2.385806435E2,1.338840710E1,-1.375228869E0,-5.741178735E0
2.386005645E2,6.402108232E0,-4.140588820E-1,-2.677753458E0
2.386204845E2,-2.711628717E-1,1.396654821E0,2.442139026E0
2.386404055E2,-7.448025423E0,3.881285856E0,5.812134697E0
2.386603255E2,-8.655466100E0,7.861085016E0,9.551027988E0
2.386802455E2,-7.979980545E0,1.554301953E1,2.084690021E1
2.387001665E2,-2.077042799E1,2.599303938E1,1.331266110E1
2.387200865E2,-1.416572543E1,2.703553011E1,-8.767088277E0
2.387400075E2,-4.465934916E0,1.300576063E1,-2.841512918E0
2.387599275E2,1.712903526E0,8.972283447E-1,6.268798732E0
2.387798485E2,-1.414116946E0,-4.197653552E0,-2.786795610E1
2.387997685E2,5.186642836E0,-1.342990830E1,5.649782077E0
2.388196895E2,-3.719660044E0,-3.470178648E1,1.403453232E0
2.388396095E2,-5.931971043E0,-2.347381564E1,9.195520200E0
2.388595295E2,1.288619092E1,-6.269793928E-1,1.417989908E1
2.388794505E2,-1.840898492E0,9.543154712E0,-1.972253999E0
2.388993705E2,-4.279598771E0,4.821843238E0,-5.848050635E0
2.389192915E2,-1.319628426E0,-3.412851377E0,-2.490391127E0
2.389392115E2,8.896823375E0,-1.432326813E1,3.179636350E0
2.389591325E2,2.037608241E1,-1.535411003E1,-1.349576549E0
2.389790525E2,1.296681701E1,-1.840173730E0,-6.755647262E0
2.389989735E2,4.999039600E0,7.136703290E0,-6.170400032E0
2.390188945E2,7.013106599E-2,7.501456110E0,-6.302044830E0
2.390388145E2,-1.811472379E0,5.342523758E0,-2.213921907E0
2.390587355E2,1.588366165E0,3.658116930E0,-6.485638046E-1
2.390786555E2,3.724892425E0,5.840203087E0,-1.874954723E0
2.390985765E2,6.946237257E0,1.000273826E1,-1.990672290E0
2.391184965E2,5.709606110E0,1.335800392E1,-2.120187678E0
2.391384175E2,1.320224257E0,1.248633726E1,1.444221336E-1
2.391583375E2,-2.945480506E0,9.250507416E0,-4.054361685E0
2.391782585E2,1.636930507E0,2.759198155E0,-1.627460444E1
2.391981785E2,1.038430767E1,-1.479646692E1,9.205420121E0
2.392180985E2,-8.108816341E0,-3.907491205E1,1.240508903E1
2.392380195E2,-9.883202462E0,-4.160781361E1,-8.569923674E0
2.392579395E2,-1.022521897E1,-1.267507018E1,3.020693825E0
2.392778605E2,-8.478363293E-1,-1.189610762E0,1.326838628E0
2.392977805E2,9.969498010E0,-1.281221429E0,-2.913367013E0
2.393177015E2,1.402330947E1,-3.605694303E0,-4.149590024E0
2.393376215E2,7.548250208E0,-1.326157866E0,-3.692768115E0
2.393575425E2,1.675676935E0,1.402804338E0,3.863011260E-1
2.393774625E2,-3.755037453E0,4.888131368E0,4.074165327E0
2.393973835E2,-6.117548804E0,9.284307831E0,9.055002837E0
2.394173035E2,-8.663425915E0,2.143613816E1,1.934842841E1
2.394372235E2,-9.611247877E0,3.360741926E1,9.505606817E0
2.394571445E2,-1.456179242E1,2.353528157E1,1.035310196E0
2.394770645E2,-7.684401455E0,1.006248043E1,2.970465951E-1
2.394969855E2,-7.512374032E-1,3.439396566E-1,2.120518776E0
2.395169055E2,-2.379184394E0,-9.072958467E0,-2.267974504E1
2.395368265E2,1.015649080E0,-1.650657986E1,3.168574587E0
2.395567465E2,-4.572922590E0,-3.718794539E1,2.514009200E0
2.395766675E2,-9.800517570E0,-1.784435731E1,1.794345738E0
2.395965875E2,-1.468431732E0,2.583232048E0,1.261774057E1
2.396165075E2,7.236329319E0,6.356969481E0,7.034221480E0
2.396364285E2,2.592360136E0,3.181745440E0,-1.136102307E0
2.396563485E2,8.427809729E-1,7.899781305E-1,-1.344783586E0
2.396762695E2,2.778265926E0,-7.854075959E0,-7.766950107E-1
2.396961895E2,1.542057650E1,-1.612858777E1,-8.020672488E-1
2.397161105E2,1.105852087E1,-8.803932753E0,-8.180352931E0
2.397360305E2,7.496328687E0,1.688174189E0,-2.729239361E0
2.397559515E2,6.444264318E0,8.277337189E0,-3.181915594E0
2.397758715E2,1.667150233E0,7.435540448E0,-2.885610280E0
2.397957925E2,-4.587330714E-2,5.577262570E0,-2.518105760E0
2.398157125E2,3.354787940E0,5.882141072E0,-1.451092837E0
2.398356325E2,5.738483754E0,9.811294574E0,-1.523143544E0
2.398555535E2,1.037328333E1,1.309184100E1,1.037455028E0
2.398754735E2,4.907841162E0,1.481475584E1,-4.575897215E-1
2.398953945E2,-2.270581865E0,1.247627420E1,1.129152160E0
2.399153145E2,-4.404343562E0,9.022889929E0,-6.619980749E0
2.399352355E2,7.225274574E0,-2.563540964E0,-2.186128454E1
2.399551555E2,5.098190836E0,-2.054086396E1,1.613405375E1
2.399750765E2,-1.093349103E1,-4.936893053E1,8.477358742E0
2.399949965E2,-1.113805704E1,-3.402602611E1,-4.046188739E0
2.400149165E2,-9.134312131E0,-9.919815388E0,4.718369740E0
2.400348365E2,3.449437990E0,8.067116922E-1,1.601147740E0
2.400547565E2,1.488803081E1,-1.776655426E0,-5.710147562E0
2.400746775E2,1.409034195E1,-3.445244367E0,-6.530046480E0
2.400945975E2,7.565562644E0,1.113590527E-1,-3.057309090E0
2.401145185E2,2.489661979E0,3.475664506E0,3.008656747E0
2.401344385E2,-5.071232248E0,5.561397904E0,6.375657767E0
2.401543595E2,-8.084855036E0,1.147739085E1,1.157299399E1
2.401742795E2,-1.277336538E1,2.366920853E1,1.530535945E1
2.401942005E2,-1.423842386E1,2.974090113E1,6.983553017E0
2.402141205E2,-1.004488967E1,1.860647638E1,-3.425208882E0
2.402340405E2,-5.877783142E0,6.069277700E0,2.248894104E0
2.402539615E2,-1.640243393E0,-2.808962054E0,1.951480157E0
2.402738815E2,-3.604989713E0,-5.640954536E0,-3.726946961E1
2.402938025E2,-2.834902056E0,-2.079373031E1,9.691916649E0
2.403137225E2,-1.074503410E1,-3.681814643E1,5.984281404E0
2.403336435E2,-7.874598516E0,-1.199862334E1,9.613111385E0
2.403535635E2,1.230654591E1,2.581282586E0,1.458925914E1
2.403734845E2,1.406150699E0,4.829965605E0,-2.555908009E0
2.403934045E2,3.656806569E0,1.794533873E0,-6.162433201E0
2.404133255E2,2.951758077E0,-1.039471221E0,-3.097474784E0
2.404332455E2,1.103289604E1,-9.513085406E0,-2.146055614E0
2.404531665E2,1.539234497E1,-1.018298219E1,-2.271817528E0
2.404730865E2,7.549562323E0,-1.826569598E0,-2.695678098E0
2.404930065E2,3.663183250E0,3.027256740E0,-4.750370382E0
2.405129275E2,-2.505624001E-1,3.996860166E0,-7.468163234E0
2.405328475E2,-1.149871623E0,2.850722283E0,-3.000748388E0
2.405527685E2,4.140513391E0,1.977988510E0,-4.543638857E-1
2.405726885E2,7.656255298E0,6.396042330E0,4.459256226E-1
2.405926095E2,1.243498818E1,1.229541982E1,5.341291165E-1
2.406125295E2,8.249302129E0,1.613195109E1,-2.455990788E0
2.406324505E2,-1.289899427E0,1.533722327E1,-1.020660801E0
2.406523705E2,-4.868923849E0,1.028033365E1,-4.069053399E0
2.406722915E2,-3.992104041E0,6.445062463E0,-1.606177632E1
2.406922115E2,1.231799709E1,-1.336333424E1,1.296594343E0
2.407121315E2,-7.267211974E-2,-3.682555602E1,1.206695508E1
2.407320525E2,-1.167650023E1,-4.554923924E1,-7.871789221E-1
2.407519725E2,-6.632630031E0,-1.534460362E1,4.664197626E0
2.407718935E2,4.636864817E0,2.439154900E0,3.506281697E0
2.407918135E2,1.121605656E1,2.926333798E0,-6.886228452E0
2.408117345E2,1.073401912E1,-2.711518205E0,-6.985334079E0
2.408316545E2,5.011749108E0,-1.271357176E0,-5.289790059E0
2.408515755E2,1.963214350E-1,1.262834859E0,-3.341154572E-1
2.408714955E2,-4.418806942E0,3.954492996E0,3.776961004E0
2.408914165E2,-6.397816375E0,6.572152864E0,7.246009970E0
2.409113365E2,-3.899654299E0,1.296678894E1,1.597216423E1
2.409312575E2,-8.811699609E0,2.328129255E1,1.571660231E1
2.409511775E2,-1.519555342E1,2.688313062E1,-3.486424552E0
2.409710975E2,-7.769196607E0,1.312066661E1,1.097351493E0
2.409910185E2,-7.079960740E0,3.203875982E0,4.708311360E0
2.410109385E2,-4.625287037E0,-2.615611589E0,-2.791112258E1
2.410308602E2,-8.064041287E0,-2.145721621E1,1.107404289E1
2.410507802E2,-1.036336412E1,-4.083941463E1,2.243681896E-1
2.410707012E2,4.219257552E0,-2.073829870E1,6.166010528E0
2.410906212E2,2.276569677E1,1.209704719E0,1.266917619E1
2.411105422E2,5.381286120E0,8.615914949E0,-1.865400665E-1
2.411304622E2,-6.665284976E-1,7.621263220E0,-2.355604620E0
2.411503832E2,-3.183513638E-1,-3.628033590E-1,-4.464826283E0
2.411703032E2,9.813222985E0,-9.241298051E0,-2.045942511E0
2.411902242E2,1.048585627E1,-9.856405842E0,-4.446756341E-1
