"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.791356459E2,-8.544243872E-3,3.391640894E-2,1.555125475E-2
3.791555659E2,1.139622331E-3,2.565403741E-2,1.410933137E-2
3.791754859E2,3.264091194E-2,3.651469231E-2,3.099024296E-3
3.791954059E2,6.753709495E-2,1.948025476E-2,-1.001628041E-3
3.792153249E2,9.023949444E-2,8.243587352E-3,-7.975017428E-3
3.792352449E2,8.926476359E-2,-9.946113825E-4,-5.143210888E-3
3.792551649E2,8.287024856E-2,1.387500420E-2,8.704749942E-3
3.792750849E2,4.959812969E-2,-1.095468543E-2,3.124752045E-3
3.792950049E2,5.768716782E-3,-9.231657162E-3,1.751007199E-2
3.793149239E2,-4.166872054E-3,-2.650615945E-3,1.906250775E-2
3.793348439E2,-1.486990795E-2,6.116553023E-4,-9.780052900E-3
3.793547639E2,-3.947718412E-2,1.076095987E-2,-2.272812724E-2
3.793746839E2,-8.388181686E-2,3.023668304E-3,-2.483020127E-2
3.793946029E2,-1.090200202E-1,-3.392517976E-3,-4.329863191E-3
3.794145229E2,-1.147564311E-1,4.106572643E-4,-4.992937446E-3
3.794344429E2,-1.107716998E-1,3.143430244E-2,7.276859879E-3
3.794543629E2,-7.855076417E-2,3.251512371E-2,1.509926498E-2
3.794742819E2,-6.360820457E-2,2.183459960E-2,-1.308782279E-2
3.794942019E2,-9.350574911E-3,4.432993457E-3,-7.934086919E-3
3.795141219E2,2.347949445E-2,1.220982682E-2,-3.636968136E-3
3.795340419E2,3.829546183E-2,5.497259796E-3,1.331644893E-2
3.795539619E2,5.880895615E-2,1.229698688E-2,-2.700244188E-3
3.795738809E2,7.782570943E-2,9.564217553E-3,8.685454130E-3
3.795938009E2,8.313483506E-2,-1.114011526E-2,2.227321386E-2
3.796137209E2,9.599593207E-2,-1.883062910E-2,7.997821569E-3
3.796336409E2,9.382807687E-2,-1.896467652E-2,7.853980064E-3
3.796535599E2,5.869537398E-2,-6.664875671E-3,-6.205649972E-3
3.796734799E2,4.321004659E-2,-3.189217597E-3,-3.337005973E-3
3.796933999E2,-6.308999509E-3,-1.108599197E-2,7.324222326E-3
3.797133199E2,-2.578285888E-2,5.931342468E-3,-9.666616917E-3
3.797332389E2,-1.900169671E-2,-3.768640123E-3,-3.145802021E-3
3.797531589E2,-4.274709329E-2,5.222257935E-3,-1.069104910E-2
3.797730789E2,-5.050971061E-2,1.965819284E-2,-4.943236113E-3
3.797929989E2,-2.527707472E-2,1.842684232E-2,-2.572774887E-5
3.798129189E2,-2.622797817E-2,7.587018125E-3,3.450441957E-3
3.798328379E2,-1.284355536E-2,5.559386462E-3,-8.804737329E-3
3.798527579E2,-1.389239967E-2,2.127644632E-2,1.712064743E-3
3.798726779E2,-1.496828735E-2,4.184574500E-2,8.514130712E-3
3.798925979E2,-5.828504562E-3,4.248418786E-2,2.603180408E-3
3.799125169E2,-5.058572441E-3,1.613045800E-2,-2.327191830E-3
3.799324369E2,-1.344728038E-2,7.730896175E-3,-1.008820117E-2
3.799523569E2,1.203707814E-2,-1.123228200E-2,-7.349950075E-4
3.799722769E2,1.218998283E-3,-8.810949996E-3,-7.138280869E-3
3.799921959E2,2.144451723E-2,1.391545963E-2,8.867302537E-3
3.800121159E2,-1.228675425E-2,8.260909729E-3,9.369578362E-3
3.800320359E2,-1.326367781E-2,3.471374989E-2,2.430102825E-3
3.800519559E2,-1.094788805E-2,7.407837510E-3,-5.128592849E-3
3.800718759E2,3.794682160E-2,-7.595898584E-4,-1.361407220E-2
3.800917949E2,3.819430500E-2,-1.419349473E-2,-5.794590712E-4
3.801117149E2,3.208147958E-2,-1.173890669E-2,-4.647367001E-3
3.801316349E2,1.575254515E-2,-1.271988675E-2,1.737324715E-2
3.801515549E2,1.085097045E-2,-1.978277508E-2,7.462801337E-3
3.801714739E2,-6.060200483E-3,-1.927026663E-2,-9.809873700E-3
3.801913939E2,1.564744145E-2,-1.039422981E-2,-7.968000770E-3
3.802113139E2,3.029076979E-2,-1.879331656E-2,1.437654912E-2
3.802312339E2,2.430921435E-2,-9.687228352E-3,-1.613129854E-2
3.802511529E2,8.663965613E-3,4.447465315E-3,-3.847467899E-4
3.802710729E2,7.018559128E-3,3.506304793E-2,1.925955892E-2
3.802909929E2,-1.583835304E-2,4.852074366E-2,2.060500324E-2
3.803109129E2,-1.258247718E-2,3.591944575E-2,-5.422123075E-3
3.803308329E2,3.481870741E-3,4.408248771E-2,-2.177093804E-2
3.803507519E2,2.502549827E-2,1.821170133E-2,4.564921260E-3
3.803706719E2,2.294008881E-2,-5.870275609E-3,-7.915375829E-3
3.803905919E2,1.894147038E-2,-1.533713702E-2,-2.542077005E-2
3.804105119E2,-7.107290626E-3,-5.468352623E-3,6.017954350E-3
3.804304309E2,-1.809303939E-2,-3.183370382E-3,1.532145917E-2
3.804503509E2,-5.205483735E-4,-1.311833795E-2,1.104188204E-2
3.804702709E2,3.622423187E-2,-3.122413158E-3,-1.593950987E-3
3.804901909E2,1.262443095E-2,2.558120303E-3,-1.681776166E-2
3.805101099E2,-1.169720873E-2,2.865183178E-2,2.931793928E-3
3.805300299E2,-2.459090397E-2,2.808289770E-2,1.020397604E-2
3.805499499E2,-4.786676913E-3,1.710613903E-2,-1.513025522E-2
3.805698699E2,1.948818505E-2,-8.387830853E-3,-4.154446721E-3
3.805897889E2,-1.935574561E-3,8.692178428E-3,-4.425172806E-3
3.806097089E2,7.983203530E-3,1.125219908E-2,-3.772038817E-3
3.806296289E2,3.024472296E-2,-3.909046389E-3,-1.140148580E-2
3.806495489E2,2.266117662E-2,1.361904234E-2,-7.254055738E-3
3.806694689E2,2.678711817E-2,-1.432604380E-3,3.015993834E-3
3.806893879E2,3.207840979E-2,-1.082904339E-3,8.753281832E-4
3.807093079E2,-2.100027502E-3,1.322841179E-2,7.205523849E-3
3.807292279E2,-3.004533291E-2,3.607337371E-2,3.068034053E-3
3.807491479E2,-8.623327464E-3,3.331005268E-2,-9.080725908E-3
3.807690669E2,3.135569394E-3,2.312942896E-2,-1.244579852E-2
3.807889869E2,-3.419597894E-3,1.971388757E-3,-1.592723072E-2
3.808089069E2,3.202373832E-3,-7.344797216E-3,2.654051185E-3
3.808288269E2,-4.445345700E-4,-3.527917564E-3,-8.730477691E-3
3.808487457E2,-2.790642142E-2,1.570489034E-3,1.416195631E-3
3.808686657E2,-3.634439215E-2,2.756267823E-3,2.420396447E-2
3.808885857E2,-5.076114088E-3,-1.206781257E-2,-4.288932681E-3
3.809085057E2,2.226122707E-2,-2.459284086E-2,1.613246799E-3
3.809284247E2,2.415908709E-2,1.216381654E-2,-1.804450750E-3
3.809483447E2,2.920421094E-2,1.153348669E-2,-5.607479811E-4
3.809682647E2,2.371645287E-2,3.654279549E-2,-1.193241298E-2
3.809881847E2,8.277757019E-3,3.554445650E-2,6.457080245E-3
3.810081047E2,-4.589918107E-3,5.949615017E-3,-1.757380664E-2
3.810280237E2,7.013442814E-3,-8.288793638E-4,1.552026451E-2
3.810479437E2,2.425132692E-2,-4.338341653E-3,-5.358388424E-3
3.810678637E2,4.669849545E-2,9.374183044E-3,-4.641519785E-3
3.810877837E2,1.451688230E-2,1.206594877E-2,-1.950455725E-2
3.811077027E2,1.901295260E-2,1.317801610E-2,3.342268467E-3
3.811276227E2,-2.627738714E-3,1.595146012E-2,1.913150489E-2
3.811475427E2,-2.302560434E-2,-5.411196090E-3,2.372800112E-3
3.811674627E2,-1.915620938E-2,1.673250195E-2,-2.052080333E-2
3.811873817E2,-2.355039194E-2,2.660146907E-2,-1.098867238E-2
3.812073017E2,1.548825100E-2,-1.460068021E-2,4.435113072E-3
3.812272217E2,-2.919222414E-4,-1.742353320E-2,3.189656138E-3
3.812471417E2,8.047669083E-3,-4.409385324E-3,8.752112389E-3
3.812670617E2,1.281738907E-2,1.919253521E-2,2.855195403E-3
3.812869807E2,-9.267836809E-5,4.081210345E-2,-1.173945487E-2
3.813069007E2,1.034986407E-2,4.359143123E-2,1.716157794E-3
3.813268207E2,-5.237497240E-3,1.558853075E-2,-3.614163995E-3
3.813467407E2,1.569845840E-2,2.024145260E-2,-6.131975055E-3
3.813666597E2,1.664950803E-2,-8.127337396E-3,-2.298365057E-2
3.813865797E2,1.524822280E-2,-1.393566906E-2,8.863209486E-3
3.814064997E2,3.991747946E-3,-2.258399338E-2,-8.919342756E-3
3.814264197E2,3.355804771E-2,-1.557683632E-2,1.608744442E-2
3.814463387E2,3.277802914E-3,-2.868026387E-2,-3.134750783E-2
3.814662587E2,-1.633551255E-2,-8.771481290E-3,-3.986748576E-2
3.814861787E2,-4.468003660E-2,-3.537788395E-2,2.906650901E-3
3.815060987E2,-7.613922626E-2,-6.246942278E-2,4.017154098E-2
3.815260187E2,-4.033511683E-2,-6.113603834E-2,2.499509275E-2
3.815459377E2,4.790448368E-2,1.115020171E-2,-1.320886016E-2
3.815658577E2,8.304405704E-2,9.081347175E-2,-2.904312015E-2
3.815857777E2,1.057680912E-1,8.100889709E-2,-2.749360800E-3
3.816056977E2,7.613513321E-2,3.640206032E-2,1.657217860E-2
3.816256167E2,5.154145181E-2,1.144256249E-2,3.256197453E-2
3.816455367E2,2.464352891E-2,-6.896827407E-3,8.602423668E-3
3.816654567E2,6.879980117E-3,3.349292435E-2,-1.517293990E-2
3.816853767E2,1.957633182E-2,6.185959473E-2,-2.700244188E-3
3.817052957E2,-6.114930421E-2,4.149842039E-2,6.169397235E-3
3.817252157E2,-1.118249296E-1,-4.674044922E-3,-2.622183859E-2
3.817451357E2,-1.256250894E-1,-2.560806368E-2,-1.069163382E-2
3.817650557E2,-7.274140924E-2,-6.328368410E-3,-1.077875733E-2
3.817849757E2,-4.326427951E-2,-7.090077884E-3,6.112094522E-3
3.818048947E2,8.032612503E-3,-3.207051605E-2,9.587094784E-3
3.818248147E2,-3.134706929E-2,-4.780636009E-2,-1.085477114E-2
3.818447343E2,-4.097655639E-2,-6.514784954E-2,-2.886302590E-2
3.818646543E2,-6.696669906E-3,-4.656444803E-2,-1.377604008E-3
3.818845733E2,2.798901334E-2,-2.305495005E-2,4.412893653E-3
3.819044933E2,4.662306637E-2,-2.225592803E-2,-1.157163978E-3
3.819244133E2,6.930441588E-2,-1.887258288E-2,1.712649465E-3
3.819443333E2,7.232976526E-2,-4.551765025E-3,-1.271769404E-3
3.819642523E2,7.734462976E-2,7.949655131E-4,-3.919973373E-3
3.819841723E2,5.983280361E-2,1.564879362E-2,-6.692723036E-3
3.820040923E2,3.909156024E-2,4.659558445E-2,-4.926863909E-3
3.820240123E2,9.728158861E-3,6.589347918E-2,1.003791511E-2
3.820439313E2,-7.777381539E-3,3.500530668E-2,1.520217597E-2
3.820638513E2,-1.782932997E-2,4.814400025E-2,-1.134827614E-2
3.820837713E2,-2.935360730E-2,1.135547552E-2,-2.014190376E-2
3.821036913E2,-4.999486327E-2,4.714683071E-3,-3.486285388E-2
3.821236113E2,-5.608108386E-2,-5.912375562E-3,2.303452134E-2
3.821435303E2,-2.708108693E-2,-4.542851675E-2,2.447702944E-2
3.821634503E2,-2.955782130E-2,-2.224843629E-2,-2.080205441E-2
3.821833703E2,1.206660658E-2,-7.082074508E-3,-1.539104104E-2
3.822032903E2,2.148106232E-2,4.745125137E-3,-1.278552175E-2
3.822232093E2,1.869471788E-2,2.015414637E-2,-1.829593778E-2
3.822431293E2,9.376302660E-3,2.385207172E-2,1.692710459E-2
3.822630493E2,5.632330477E-3,-1.747027438E-2,4.256772995E-3
3.822829693E2,-4.180759192E-5,-2.731720481E-2,-1.920167148E-2
3.823028883E2,-1.566615254E-3,-9.526941553E-4,-1.980919719E-2
3.823228083E2,1.156272277E-2,1.474503335E-2,3.374895930E-2
3.823427283E2,8.920804560E-3,5.241118859E-2,-5.266002417E-3
3.823626483E2,-3.383198977E-3,4.970933642E-2,-4.160878658E-3
3.823825683E2,2.300470054E-2,4.011570007E-2,-1.845147371E-2
3.824024873E2,2.463066503E-2,-2.247048430E-3,-6.209743023E-3
3.824224073E2,1.742499501E-2,-2.480436388E-2,2.654051185E-3
3.824423273E2,-1.221819565E-2,-3.656209130E-2,-3.821740150E-3
3.824622473E2,-3.323338106E-2,-1.927421350E-2,4.328693748E-3
3.824821663E2,2.035854310E-2,2.190768979E-3,1.116291940E-2
3.825020863E2,6.757919490E-3,-1.382194072E-2,-1.314454079E-3
3.825220063E2,-2.712464869E-2,-2.776842713E-3,-7.778550982E-3
3.825419263E2,-5.057139874E-2,1.614193317E-2,-1.660609245E-2
3.825618453E2,3.729354143E-3,3.320633769E-2,7.898418903E-3
3.825817653E2,4.770407036E-2,9.944615476E-3,1.355267644E-2
3.826016853E2,3.303369865E-2,2.023173161E-3,3.462721109E-3
3.826216053E2,4.033701718E-3,1.407888930E-2,-3.027162015E-2
3.826415243E2,-1.918617636E-3,4.122937538E-2,-4.793547392E-3
3.826614443E2,-2.077237979E-2,2.014822606E-2,6.368202567E-3
3.826813643E2,2.257566109E-2,-9.664351121E-3,-3.612994552E-3
3.827012843E2,1.586948946E-2,-5.703191422E-3,-4.409970045E-3
3.827212043E2,1.981299788E-2,-1.869767804E-2,7.186228037E-3
3.827411233E2,-1.599374279E-2,-1.853351746E-2,4.783022404E-3
3.827610433E2,1.224889353E-2,-1.348685872E-2,5.967668295E-3
3.827809633E2,9.377033561E-3,-1.855138801E-3,-3.638722301E-3
3.828008833E2,-2.224295452E-2,5.643184371E-3,-2.956761539E-2
3.828208023E2,-2.909209058E-2,3.844909742E-4,3.346946239E-3
3.828407221E2,-2.655951530E-3,3.098731935E-3,2.481675267E-2
3.828606421E2,3.252338290E-2,1.065172657E-2,7.316036224E-3
3.828805621E2,3.854031399E-2,5.541216239E-2,-1.384152889E-2
3.829004811E2,2.992780387E-2,6.313110832E-2,-1.724753201E-2
3.829204011E2,2.171553567E-2,2.952873141E-2,1.746212482E-2
3.829403211E2,-4.637134373E-3,4.631944969E-3,-1.771238565E-2
3.829602411E2,5.593154132E-3,-2.735407881E-2,-6.644191146E-3
3.829801601E2,4.492561966E-3,-2.305907965E-2,9.936173558E-3
3.830000801E2,1.773402035E-2,-3.538998038E-2,-1.028525233E-2
3.830200001E2,-4.095521405E-2,-1.241579499E-2,-2.785613537E-3
3.830399201E2,-5.806723684E-2,6.563280299E-3,-1.647803843E-2
3.830598401E2,-5.089270324E-2,-1.145169877E-2,-3.753912449E-4
3.830797591E2,-3.662432760E-2,-5.741494339E-2,2.168147564E-3
3.830996791E2,8.083775640E-5,-4.574572820E-2,-7.867428660E-3
3.831195991E2,-8.120174557E-3,-2.528759971E-2,-2.211124599E-2
3.831395191E2,-1.039576471E-2,3.849075884E-2,-2.087455988E-4
3.831594381E2,-2.223856911E-2,3.773566402E-2,2.034246325E-2
3.831793581E2,2.781228125E-3,1.280394047E-2,8.088453412E-3
3.831992781E2,3.621092945E-2,-4.732992165E-3,1.361465693E-2
3.832191981E2,6.400289163E-2,3.711275283E-2,-7.735866308E-3
3.832391171E2,1.580721661E-2,6.455881566E-2,9.585925341E-3
3.832590371E2,2.148544773E-2,1.113873751E-1,-3.205443621E-3
3.832789571E2,1.583133638E-2,9.292625349E-2,-4.052120447E-3
3.832988771E2,5.221285835E-2,2.321139961E-2,-2.595754445E-2
3.833187961E2,3.690528631E-2,-5.287143756E-2,-5.910950303E-3
3.833387161E2,8.635314256E-3,-8.327717822E-2,1.320418239E-2
3.833586361E2,-3.537287727E-2,-7.447339106E-2,-4.559074044E-3
3.833785561E2,-3.025334761E-2,-5.470212769E-2,1.641021073E-2
3.833984751E2,9.520728886E-4,-4.541802831E-2,-4.518728256E-3
3.834183951E2,2.655439898E-2,-3.011586495E-2,-1.372750819E-2
3.834383151E2,3.871383011E-2,-5.819331743E-3,-2.353094995E-2
3.834582351E2,1.054808468E-2,3.702570241E-2,-3.188486695E-3
3.834781551E2,9.218281657E-3,3.940025669E-2,-1.019754410E-3
3.834980741E2,6.572416574E-3,4.445839059E-2,1.814800322E-2
3.835179941E2,3.859279275E-2,6.416394588E-2,-1.514428854E-4
3.835379141E2,1.122723877E-2,4.621712342E-2,-1.256508172E-2
3.835578341E2,-1.734766558E-2,3.898506783E-2,-7.034200430E-3
3.835777531E2,-3.186644822E-2,-2.729297541E-2,1.067409217E-2
3.835976731E2,-3.486329243E-2,-6.610032443E-2,8.267962933E-3
3.836175931E2,-4.540275246E-2,-5.766556967E-2,-1.751299560E-2
3.836375131E2,-2.999884754E-2,-1.197981197E-2,-1.950748086E-2
3.836574321E2,-3.703480214E-2,-8.224254996E-3,1.226219594E-2
3.836773521E2,-6.223469362E-2,-3.350180481E-2,2.987342477E-2
3.836972721E2,-7.301856726E-2,-9.403419122E-4,7.283291817E-3
3.837171921E2,-1.914802328E-2,5.098815903E-2,9.098852277E-3
3.837371121E2,2.600534543E-2,6.055888161E-2,-2.584352374E-2
3.837570311E2,7.495399565E-3,6.475824226E-2,-3.380860090E-2
3.837769511E2,4.362768397E-2,8.604554247E-2,-3.909448385E-3
3.837968711E2,4.431385472E-2,5.934028532E-2,1.920751870E-2
3.838167911E2,3.885577127E-2,1.608050086E-2,-4.828045964E-3
3.838367101E2,5.347775728E-2,-3.494138930E-2,2.528336048E-3
3.838566304E2,3.232750118E-2,-8.790550523E-2,-1.590267241E-2
3.838765504E2,4.899791300E-2,-7.915028650E-2,-8.289012909E-3
3.838964704E2,4.467901334E-2,-7.152657710E-2,-1.457418501E-2
3.839163894E2,2.327338010E-2,-5.888248488E-2,-5.262494087E-3
3.839363094E2,-2.005492643E-2,-4.745662350E-2,-2.904838264E-2
3.839562294E2,-5.971366659E-2,-7.783776931E-3,3.689593077E-2
3.839761494E2,-7.391085237E-2,1.954113889E-2,5.507784784E-2
3.839960684E2,-2.757795408E-2,1.925670840E-2,1.952385306E-3
3.840159884E2,6.282526240E-2,3.558878571E-2,-7.615998387E-3
3.840359084E2,1.260111518E-1,7.001160007E-2,-2.804850876E-2
3.840558284E2,4.679102764E-2,9.233166475E-2,-3.184101284E-2
3.840757474E2,-2.373399451E-2,7.935216162E-2,-1.044371188E-2
3.840956674E2,-3.231916890E-2,2.247636806E-2,4.416285038E-2
3.841155874E2,-3.882039562E-2,-3.071535073E-2,5.917382240E-4
3.841355074E2,-2.369584143E-2,-2.541912552E-2,-1.867015958E-2
3.841554274E2,-1.856929511E-2,-1.854535807E-2,-1.116467357E-2
3.841753464E2,4.390528053E-3,1.036583427E-2,1.726799726E-2
3.841952664E2,1.338953912E-2,7.417119965E-3,1.089804053E-2
3.842151864E2,7.970047295E-3,-5.641320571E-3,1.128804982E-2
3.842351064E2,1.326236218E-2,-1.296462927E-2,-1.437479496E-2
3.842550254E2,1.589740992E-2,-6.904721148E-3,-8.541612625E-3
3.842749454E2,-9.545871913E-3,1.951504570E-2,1.531970501E-3
3.842948654E2,-4.698720172E-2,2.425567579E-2,2.471910417E-2
3.843147854E2,-2.234908149E-2,1.012704860E-2,1.874675810E-2
3.843347044E2,-4.751447439E-3,5.365185812E-3,-2.231589854E-2
3.843546244E2,3.335690349E-3,5.679656379E-3,-1.683413386E-2
3.843745444E2,-6.129636168E-3,2.583263330E-3,-7.797262073E-3
3.843944644E2,2.100582987E-2,-4.617728926E-3,1.893153012E-2
3.844143834E2,5.210585430E-2,4.380368516E-3,-2.367771506E-2
3.844343034E2,5.644975081E-2,1.244726032E-3,-1.808953106E-2
3.844542234E2,3.334930211E-2,-1.128929235E-2,5.481764674E-3
3.844741434E2,1.893766969E-3,-2.465606388E-2,5.823826790E-3
3.844940634E2,-3.553879201E-2,-2.775764633E-2,6.996193528E-3
3.845139824E2,-2.919573247E-2,-2.902561504E-2,2.045940757E-2
3.845339024E2,-1.501170292E-2,-3.385866769E-3,-1.139563859E-2
3.845538224E2,-1.184324294E-2,2.410134584E-2,-3.422258377E-2
3.845737424E2,-2.759915024E-2,5.492936511E-2,-2.817539334E-2
3.845936614E2,-3.114387855E-2,4.625078145E-2,-6.221437454E-3
3.846135814E2,-2.992970422E-2,1.987059295E-2,2.907001734E-2
3.846335014E2,-2.217044905E-2,3.086189657E-2,6.564084291E-3
3.846534214E2,-3.041984707E-2,5.099758767E-2,-1.466364741E-2
3.846733404E2,-3.477675363E-2,2.665741961E-2,-2.804616988E-2
3.846932604E2,-5.397710949E-3,5.108419955E-3,-9.386535287E-3
3.847131804E2,4.392852321E-2,-2.691981342E-2,-5.820903182E-3
3.847331004E2,3.739762187E-2,-4.091194466E-2,-1.520977736E-2
3.847530194E2,6.385159492E-3,-2.885739796E-2,-1.726682782E-3
3.847729394E2,3.741925657E-3,-3.388384726E-2,3.717074990E-2
3.847928594E2,2.944906309E-2,-5.784237485E-2,1.487590134E-2
3.848127794E2,5.910701796E-2,-3.654396493E-2,-1.848187923E-2
3.848326984E2,6.698482543E-2,-2.293614194E-2,-2.244044423E-2
3.848526184E2,3.407918081E-2,2.047314852E-2,-8.101317286E-3
3.848725384E2,1.602677956E-2,3.477792308E-2,-2.187443376E-3
3.848924584E2,-2.897368446E-2,4.197471265E-2,1.947356701E-2
3.849123784E2,-1.476290390E-2,5.126805793E-2,6.041343212E-3
3.849322974E2,2.612009704E-2,3.063769240E-2,-1.045540631E-2
3.849522174E2,-2.985105917E-2,1.923441589E-2,-2.680656016E-2
3.849721374E2,-5.595799997E-2,3.880968791E-2,-6.147762537E-3
3.849920574E2,-5.249586359E-2,2.057887349E-2,1.326382399E-2
3.850119764E2,-3.492439583E-2,-1.740811117E-2,-9.706377983E-5
3.850318964E2,-3.089186355E-2,-3.008089129E-2,-1.255104840E-2
3.850518164E2,-2.890600294E-2,-5.468334351E-2,-1.009170949E-2
3.850717364E2,-3.282714576E-2,-3.783382416E-2,-5.040884614E-3
3.850916554E2,-2.173643947E-2,-2.502476737E-2,1.253701508E-2
3.851115754E2,-8.585174382E-4,-3.231164061E-2,-6.763474345E-3
3.851314954E2,2.642064393E-3,-1.173795652E-2,-2.368297756E-2
3.851514154E2,1.192729667E-2,2.376038007E-2,2.100904584E-3
3.851713344E2,3.726445153E-2,1.599542387E-2,1.211835444E-2
3.851912544E2,1.112462014E-2,3.277156066E-2,-4.470781088E-3
3.852111744E2,2.899356499E-2,4.916141577E-2,-2.817013085E-2
3.852310944E2,4.141845971E-2,3.548788469E-2,9.570722580E-3
3.852510134E2,-1.460926831E-3,1.348674908E-2,-3.625273705E-4
3.852709334E2,-1.682521686E-2,6.313823462E-3,1.889410794E-2
3.852908534E2,-3.617540762E-2,-2.437371645E-2,2.503368437E-2
3.853107734E2,-3.506648317E-2,-8.756570891E-3,4.564921260E-3
3.853306934E2,-2.433932751E-2,-5.610878505E-3,-8.117104769E-3
3.853506124E2,-1.113207534E-2,1.412537467E-2,-2.027872860E-2
3.853705324E2,-2.384406835E-2,2.958734974E-2,-1.136815667E-2
3.853904524E2,-3.873502627E-2,1.559262380E-2,-3.603931367E-2
3.854103724E2,3.436569437E-2,-2.800688390E-2,6.878372133E-2
3.854302914E2,3.614704862E-2,-4.339598805E-2,4.858509958E-2
3.854502114E2,6.402554959E-3,-3.244217969E-3,-6.366506875E-2
3.854701314E2,-1.132576436E-2,1.213816188E-2,6.657055020E-3
3.854900514E2,1.649938077E-3,1.485313375E-2,5.253197014E-2
3.855099704E2,3.872903287E-2,6.437565163E-3,-7.134772539E-3
3.855298904E2,3.957454026E-2,1.012869313E-2,-5.177826405E-2
3.855498104E2,1.716830224E-2,3.147219971E-2,-3.128201902E-2
3.855697304E2,-3.569725156E-2,2.108133204E-2,1.925488114E-2
3.855896494E2,-3.666847408E-2,-1.115860708E-2,4.073696673E-2
3.856095694E2,-5.779534131E-3,-1.342136990E-2,-5.879375339E-3
3.856294894E2,4.854051456E-2,-4.262656756E-3,-2.063482404E-2
3.856494094E2,3.314289540E-2,1.424579076E-2,-2.461619318E-2
3.856693284E2,-7.626523376E-3,-2.236888893E-3,-1.298081875E-4
3.856892484E2,-3.213483542E-3,-2.010967098E-3,1.004902482E-2
3.857091684E2,1.084395379E-2,1.009189222E-2,5.121576190E-3
3.857290884E2,1.427451521E-3,1.717137203E-2,-1.711538494E-2
3.857490074E2,6.214859337E-3,1.942298859E-2,-1.795738399E-2
3.857689274E2,-9.622031897E-3,-4.839082584E-3,1.871693730E-2
3.857888474E2,-1.484622672E-2,-1.106329747E-3,-1.290246606E-2
3.858087674E2,-1.272164091E-2,6.663267687E-3,-1.012269974E-2
3.858286874E2,1.009565637E-2,1.566670071E-2,3.148140907E-3
3.858486064E2,-9.178520590E-3,-6.507000849E-3,1.070449769E-2
3.858685264E2,-3.376767039E-3,-1.521313950E-2,7.234175205E-3
3.858884464E2,-1.159678280E-2,9.390628338E-4,8.096639514E-3
3.859083664E2,5.905980170E-3,1.592734035E-2,-2.223520696E-2
3.859282854E2,-9.229829907E-4,2.813369539E-2,-1.019871354E-2
3.859482054E2,-2.245769352E-3,1.689004786E-2,3.327065706E-3
3.859681254E2,-7.657952160E-3,-2.024503402E-2,1.518521905E-2
3.859880454E2,-2.002554417E-2,-2.715479840E-2,1.580794752E-2
3.860079644E2,-1.551120132E-3,5.068403073E-3,-3.245789409E-3
3.860278844E2,3.923832536E-2,2.602431234E-2,1.437654912E-2
3.860478044E2,6.714650095E-3,8.841647878E-3,6.622556448E-3
3.860677244E2,2.252011254E-2,-1.598957665E-3,-4.296534061E-3
3.860876434E2,1.880961567E-2,-5.571848340E-3,-2.032199800E-2
3.861075634E2,3.538559496E-2,-1.494950317E-3,8.753281832E-3
3.861274834E2,3.589620307E-2,-1.655847419E-2,1.383217335E-2
3.861474034E2,4.867514670E-3,4.013528824E-3,2.323040307E-2
3.861673224E2,-1.320929870E-2,-1.068607897E-2,4.552057385E-3
3.861872424E2,1.084570795E-2,2.189285249E-2,-2.465186119E-3
3.862071624E2,-3.476462066E-3,7.160756104E-3,-3.116273582E-2
3.862270824E2,-9.214919508E-3,-9.377508648E-3,-1.611434162E-2
3.862470014E2,-1.752688274E-2,-1.158541728E-2,1.720250845E-3
3.862669214E2,-3.958813503E-2,7.091064602E-3,1.155409813E-3
3.862868414E2,-2.945242524E-2,3.020086884E-2,8.360348940E-3
3.863067614E2,-1.986927733E-2,5.177811787E-2,2.231122077E-2
3.863266814E2,2.697320580E-3,5.020967536E-2,-1.812753797E-2
