"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.783220377E2,-7.426057458E-1,-2.760169744E0,-1.339423299E0
1.783419577E2,-1.080986977E0,-2.141984701E0,-1.365677595E0
1.783618767E2,-1.334386468E0,-5.577421188E-1,-1.805235982E0
1.783817957E2,-1.369631767E0,9.657055736E-1,-2.149731636E0
1.784017157E2,-1.257593274E0,1.628685117E0,-2.311157227E0
1.784216347E2,-8.644108176E-1,2.306787014E0,-2.198548555E0
1.784415547E2,-6.338853836E-1,2.969357967E0,-2.105512381E0
1.784614737E2,-5.191497803E-1,3.566830635E0,-1.985818863E0
1.784813927E2,-2.565952241E-1,2.937752724E0,-1.711806774E0
1.785013127E2,-8.771198988E-2,1.234290004E0,-1.235123277E0
1.785212317E2,-2.432639748E-1,-4.331272542E-1,-1.029692650E0
1.785411517E2,-5.094307065E-1,-1.418748021E0,-7.835773826E-1
1.785610707E2,-5.854946971E-1,-1.801608682E0,-8.853448033E-1
1.785809897E2,-5.153058171E-1,-2.208709955E0,-1.029447913E0
1.786009097E2,-3.761576116E-1,-2.478353262E0,-9.903995395E-1
1.786208287E2,-2.327587306E-1,-2.606176376E0,-7.257532477E-1
1.786407477E2,-3.923485801E-2,-2.467586994E0,-2.787347734E-1
1.786606677E2,4.229694605E-1,-1.708862424E0,2.616917193E-1
1.786805867E2,1.106960535E0,-3.937056661E-1,5.679951310E-1
1.787005067E2,1.570863962E0,6.736748219E-1,7.768967152E-1
1.787204257E2,1.607414007E0,8.998440504E-1,8.287044764E-1
1.787403447E2,7.124837637E-1,1.169815511E-1,1.372132421E0
1.787602647E2,5.250297785E-1,1.329249144E-1,-2.498117834E-1
1.787801837E2,3.000947833E-1,-3.389638960E-1,-8.124860525E-1
1.788001037E2,-1.844551563E-1,-3.885608017E-1,-2.223042548E-1
1.788200227E2,-4.867353737E-1,-2.752776444E-1,2.704415321E-1
1.788399417E2,-1.198036194E0,-6.637514830E-1,5.359272361E-1
1.788598617E2,-5.652997494E-1,-2.847277880E0,-7.764348388E-1
1.788797807E2,-7.999908924E-2,-2.252014399E0,-4.541129768E-1
1.788997007E2,-1.232395992E-1,2.182096429E-2,-2.567496002E-1
1.789196197E2,4.505432546E-1,1.406731158E-1,-6.783505678E-1
1.789395387E2,1.334001660E0,-1.159628987E0,5.527728423E-2
1.789594587E2,1.184082270E0,-2.284316063E0,1.179601073E0
1.789793777E2,1.273777246E0,-1.162554264E0,2.019895077E0
1.789992967E2,1.366094112E0,1.614219099E-1,2.339698076E0
1.790192173E2,8.292885423E-1,1.132870793E0,1.983058929E0
1.790391363E2,6.637386084E-1,1.642701507E0,1.843115687E0
1.790590563E2,9.551252127E-1,1.287307262E0,1.516305327E0
1.790789753E2,9.322780967E-1,8.830147982E-1,1.136430979E0
1.790988943E2,7.738525867E-1,9.112664461E-1,1.075202703E0
1.791188143E2,6.073084474E-1,1.156034231E0,1.335002422E0
1.791387333E2,4.164688885E-1,1.123508811E0,1.556654334E0
1.791586533E2,3.397561312E-1,7.161535025E-1,1.381885767E0
1.791785723E2,6.448615193E-1,3.726127744E-1,8.596935868E-1
1.791984913E2,4.507601857E-1,5.287011862E-1,4.485383034E-1
1.792184113E2,-6.733258814E-2,1.181531072E0,5.765889883E-1
1.792383303E2,-2.681006789E-1,1.560441256E0,7.805953622E-1
1.792582493E2,-2.004607916E-1,9.964690208E-1,7.371692657E-1
1.792781693E2,2.163022459E-1,4.030088782E-1,3.802053034E-1
1.792980883E2,5.533334017E-1,2.151516825E-1,3.344721794E-1
1.793180083E2,4.962656796E-1,6.040117145E-1,3.214554489E-1
1.793379273E2,9.209686518E-2,5.268276334E-1,2.725155950E-1
1.793578463E2,-1.445902437E-1,6.875538826E-2,-2.578428015E-2
1.793777663E2,-2.242952734E-1,-9.809088707E-1,-7.798542976E-1
1.793976853E2,-5.121904612E-1,-2.436750412E0,-1.456217289E0
1.794176053E2,-9.189693332E-1,-2.343354702E0,-1.736925721E0
1.794375243E2,-1.332285523E0,-8.118592501E-1,-2.085387707E0
1.794574433E2,-1.466916084E0,1.050370216E0,-2.403589964E0
1.794773633E2,-1.103218675E0,2.484825134E0,-2.311755180E0
1.794972823E2,-6.555955410E-1,3.663366318E0,-2.277111530E0
1.795172023E2,-5.758920312E-1,3.204265118E0,-2.154822350E0
1.795371213E2,-3.412535489E-1,3.555225849E0,-1.976684213E0
1.795570403E2,1.634993032E-2,2.641912460E0,-1.738782763E0
1.795769603E2,-9.112421423E-2,6.473096609E-1,-1.257116199E0
1.795968793E2,-6.188598275E-1,-1.023000479E0,-1.187677503E0
1.796167993E2,-8.777664304E-1,-1.839384913E0,-1.214262247E0
1.796367183E2,-9.465079904E-1,-2.316686630E0,-1.293795109E0
1.796566373E2,-8.299845457E-1,-2.774432182E0,-1.328181624E0
1.796765573E2,-6.786366701E-1,-3.027491808E0,-1.126736045E0
1.796964763E2,-4.874108434E-1,-3.168268204E0,-8.571711779E-1
1.797163963E2,-1.584480852E-1,-2.806023836E0,-2.533164918E-1
1.797363153E2,5.041944385E-1,-1.648010135E0,4.463398457E-1
1.797562343E2,1.330225587E0,6.588721275E-2,8.143250942E-1
1.797761543E2,1.722986102E0,9.038900137E-1,8.362543583E-1
1.797960733E2,1.669613123E0,1.091444135E0,8.207834959E-1
1.798159923E2,4.655472040E-1,9.783908129E-1,1.295876861E0
1.798359123E2,5.121635795E-1,8.067379594E-1,-2.428830415E-1
1.798558313E2,2.272197902E-1,-1.507034749E-1,-1.609373093E-1
1.798757513E2,-1.382245272E-1,-3.773555458E-1,2.190329283E-1
1.798956703E2,-1.750000566E-1,-4.734710157E-1,3.634465635E-1
1.799155893E2,-1.207607985E0,-6.848635674E-1,2.686316371E-1
1.799355093E2,-7.904223800E-1,-2.420316935E0,-8.165707588E-1
1.799554283E2,3.935535997E-2,-2.341091156E0,-5.306397080E-1
1.799753483E2,2.107420191E-2,-4.975049794E-1,-4.479674697E-1
1.799952673E2,4.936343431E-1,6.065957993E-2,-5.433842540E-1
1.800151874E2,1.019279718E0,-8.339784741E-1,8.940622211E-2
1.800351074E2,6.935975552E-1,-1.499076009E0,9.523274302E-1
1.800550264E2,7.792220712E-1,-7.553669214E-1,1.547221184E0
1.800749454E2,9.823315740E-1,4.180110097E-1,1.847256660E0
1.800948654E2,7.911043763E-1,1.240205169E0,2.059820652E0
1.801147844E2,7.089801431E-1,2.139122486E0,1.812142849E0
1.801347044E2,1.082194567E0,1.962629318E0,1.126154900E0
1.801546234E2,9.873303771E-1,1.575011253E0,7.113294601E-1
1.801745424E2,5.424022675E-1,1.423160672E0,6.275778413E-1
1.801944624E2,1.600551754E-1,1.133917928E0,6.531700492E-1
1.802143814E2,-9.474790096E-2,8.682691455E-1,9.652751684E-1
1.802343014E2,1.444742978E-1,5.988917351E-1,1.137431502E0
1.802542204E2,7.126132846E-1,2.856506705E-1,1.538701653E0
1.802741394E2,9.801205993E-1,5.510159135E-1,2.005085230E0
1.802940594E2,7.328534722E-1,9.152539968E-1,2.126907587E0
1.803139784E2,4.015260339E-1,8.826306462E-1,1.985873938E0
1.803338984E2,2.970343530E-1,9.319639802E-1,1.407081604E0
1.803538174E2,8.541114628E-2,9.548826814E-1,8.650026321E-1
1.803737364E2,-1.353548765E-1,6.027461886E-1,3.990964293E-1
1.803936564E2,-1.520992666E-1,3.843283057E-1,2.534939647E-1
1.804135754E2,-1.959362254E-2,6.748539209E-1,9.945273399E-2
1.804334954E2,3.853212297E-2,2.614833713E-1,-2.014722228E-1
1.804534144E2,2.317543700E-2,-4.498109519E-1,-1.091463327E0
1.804733334E2,-3.094798625E-1,-2.322954655E0,-1.929493785E0
1.804932534E2,-9.635917544E-1,-2.918808222E0,-2.106390953E0
1.805131724E2,-1.487617254E0,-1.671831727E0,-1.994042993E0
1.805330924E2,-1.555048347E0,4.798272252E-1,-2.341856241E0
1.805530114E2,-1.243674994E0,1.668787360E0,-2.253231287E0
1.805729304E2,-8.912364244E-1,1.964826345E0,-2.305311203E0
1.805928504E2,-5.976828933E-1,2.013964891E0,-2.607382298E0
1.806127694E2,-3.231334388E-1,3.240567684E0,-2.499816895E0
1.806326884E2,6.071349606E-2,2.822674274E0,-2.128646135E0
1.806526084E2,-1.608721726E-2,1.176733136E0,-1.599635720E0
1.806725274E2,-4.924747050E-1,-6.364775896E-1,-1.483939290E0
1.806924474E2,-7.586023808E-1,-1.525850296E0,-1.232919216E0
1.807123664E2,-7.828446627E-1,-2.145567179E0,-1.073240399E0
1.807322854E2,-7.310217619E-1,-2.747019529E0,-9.775900245E-1
1.807522054E2,-5.354571342E-1,-3.014085770E0,-7.734824419E-1
1.807721244E2,-2.560839653E-1,-3.037393093E0,-5.404457450E-1
1.807920444E2,1.208474636E-1,-3.033670664E0,1.394768804E-2
1.808119634E2,7.842409015E-1,-2.114511490E0,6.981422901E-1
1.808318824E2,1.513453126E0,-4.284067154E-1,8.890216947E-1
1.808518024E2,1.678716898E0,7.453899384E-1,5.708625913E-1
1.808717214E2,1.241571426E0,1.276297331E0,4.168549180E-1
1.808916414E2,1.928136498E-1,1.280508041E0,4.661668241E-1
1.809115604E2,3.624039292E-1,4.659293592E-1,-4.862285852E-1
1.809314794E2,3.294617534E-1,-1.538821310E-1,1.940503418E-1
1.809513994E2,3.793725967E-1,-2.122866213E-1,5.725247264E-1
1.809713184E2,-6.685049534E-1,1.316311806E-1,6.946146488E-1
1.809912384E2,-1.212303877E0,-1.198173404E0,-5.324567556E-1
1.810111574E2,-5.738376975E-1,-2.600821495E0,-6.910083294E-1
1.810310744E2,-5.937389731E-1,-1.322726607E0,-4.804673791E-1
1.810509944E2,-1.121969745E-1,2.916243672E-1,-8.701235056E-1
1.810709134E2,1.278506279E0,-1.242637336E-1,-3.687006235E-1
1.810908324E2,1.562974453E0,-1.366086245E0,8.112134337E-1
1.811107524E2,1.300196171E0,-1.644186378E0,1.581796169E0
1.811306714E2,1.355549693E0,-1.233841479E-1,2.310765982E0
1.811505914E2,9.821892381E-1,1.146903753E0,2.072705507E0
1.811705104E2,3.904849589E-1,1.766086340E0,1.617323041E0
1.811904294E2,3.457456231E-1,1.411467671E0,1.338385701E0
1.812103494E2,6.004211903E-1,1.052150846E0,8.820769787E-1
1.812302684E2,6.892060637E-1,1.184535623E0,8.866155148E-1
1.812501884E2,6.502473950E-1,1.216030598E0,1.017257929E0
1.812701074E2,5.403739810E-1,1.034655213E0,1.231776357E0
1.812900264E2,6.201524138E-1,8.186126351E-1,1.408198595E0
1.813099464E2,8.330253959E-1,3.975820839E-1,1.573475718E0
1.813298654E2,9.817268252E-1,5.629175901E-1,1.631703854E0
1.813497854E2,7.067895532E-1,8.962599039E-1,1.375939131E0
1.813697044E2,9.487745166E-2,9.825379848E-1,9.795976877E-1
1.813896234E2,-1.746311635E-1,1.154736876E0,7.580104470E-1
1.814095434E2,-2.543396950E-1,1.188205719E0,5.421292782E-1
1.814294624E2,-6.316092610E-2,5.484293699E-1,3.863811791E-1
1.814493824E2,1.931505799E-1,4.299957752E-1,3.253311515E-1
1.814693014E2,3.054720759E-1,8.516728878E-1,1.821667850E-1
1.814892204E2,1.939573735E-1,7.201642990E-1,-8.515120298E-2
1.815091404E2,1.433813125E-1,7.181888074E-2,-6.408966780E-1
1.815290594E2,-2.541252673E-1,-1.414068103E0,-1.307052612E0
1.815489794E2,-7.552062273E-1,-2.054003954E0,-1.482966900E0
1.815688984E2,-1.268015146E0,-1.528215647E0,-1.546590090E0
1.815888174E2,-1.499125838E0,-2.415692993E-2,-1.985580802E0
1.816087374E2,-1.366910934E0,1.050171018E0,-2.108160496E0
1.816286564E2,-1.044015527E0,1.532836914E0,-2.221413851E0
1.816485754E2,-7.075380087E-1,2.189728022E0,-2.152156353E0
1.816684954E2,-5.888180137E-1,2.552253485E0,-2.215316296E0
1.816884144E2,-5.314313173E-1,2.930654764E0,-2.019113302E0
1.817083344E2,-3.626725674E-1,2.110286236E0,-1.668313622E0
1.817282534E2,-2.545455098E-1,5.494636893E-1,-1.247131228E0
1.817481724E2,-4.062895179E-1,-9.281263947E-1,-1.149378061E0
1.817680924E2,-5.993375778E-1,-1.832635045E0,-1.099513769E0
1.817880114E2,-5.558413863E-1,-2.075232267E0,-1.128378510E0
1.818079314E2,-3.818017840E-1,-2.225581646E0,-1.149172664E0
1.818278504E2,-1.923132688E-1,-2.419136047E0,-1.006199598E0
1.818477694E2,-2.717886306E-2,-2.454497576E0,-7.265349030E-1
1.818676894E2,1.716173738E-1,-2.185346127E0,-1.933253407E-1
1.818876084E2,6.036491394E-1,-1.320849895E0,4.191170037E-1
1.819075284E2,1.126926899E0,-8.737219870E-2,8.808159828E-1
1.819274474E2,1.390412688E0,6.906565428E-1,1.103115320E0
1.819473664E2,1.497801542E0,6.293459535E-1,1.181174517E0
1.819672864E2,7.723219395E-1,1.416248530E-1,1.727768779E0
1.819872054E2,4.944850802E-1,3.660286665E-1,6.354000419E-2
1.820071254E2,3.333839178E-1,-8.533602208E-2,-5.176740885E-1
1.820270445E2,-1.609556079E-1,-1.768356115E-1,-1.298778784E-2
1.820469635E2,-5.200268030E-1,-3.034600019E-1,3.499856293E-1
1.820668835E2,-9.775277376E-1,-9.238502979E-1,3.158889115E-1
1.820868025E2,-3.955429494E-1,-2.627053261E0,-6.745215058E-1
1.821067215E2,1.341162175E-1,-1.566043973E0,-3.394995928E-1
1.821266415E2,1.245687716E-2,1.207742169E-1,-5.968351960E-1
1.821465605E2,4.264567196E-1,-5.879089236E-1,-7.527537346E-1
1.821664805E2,8.696044087E-1,-2.105774879E0,2.730034888E-1
1.821863995E2,7.428998351E-1,-2.612901449E0,1.582869172E0
1.822063185E2,1.078961849E0,-7.353959084E-1,2.289653540E0
1.822262385E2,1.410592437E0,1.254259586E0,2.356665850E0
1.822461575E2,8.578119874E-1,2.373146296E0,2.212221861E0
1.822660775E2,7.882002592E-1,2.000555515E0,1.894136190E0
1.822859965E2,1.256047964E0,1.124575615E0,1.093264341E0
1.823059155E2,1.140577912E0,7.636786103E-1,8.744429946E-1
1.823258355E2,7.407932281E-1,1.058984399E0,8.351457119E-1
1.823457545E2,2.981521785E-1,1.313700676E0,1.082175136E0
1.823656745E2,1.879754364E-1,1.136301398E0,1.186765790E0
1.823855935E2,4.637820721E-1,3.663565814E-1,1.284395933E0
1.824055125E2,8.475720882E-1,4.439886212E-1,1.545088530E0
1.824254325E2,6.417912841E-1,7.589447498E-1,1.260126233E0
1.824453515E2,5.267403275E-2,1.037466049E0,1.178826928E0
1.824652715E2,-6.697987020E-2,1.529350758E0,1.128412724E0
1.824851905E2,-7.989738137E-2,1.388498902E0,7.662920356E-1
1.825051095E2,8.353769779E-3,5.334166288E-1,3.332926631E-1
1.825250295E2,1.808478385E-1,2.936359942E-1,2.335431576E-1
1.825449485E2,3.026768565E-1,5.112346411E-1,1.124689355E-1
1.825648685E2,9.314058721E-2,6.957915425E-2,-2.337808907E-1
1.825847875E2,-5.836936459E-2,-6.771634817E-1,-9.862860441E-1
1.826047065E2,-3.810425997E-1,-1.959125996E0,-1.823148727E0
1.826246265E2,-1.049941540E0,-2.429515123E0,-1.977188110E0
1.826445455E2,-1.668011427E0,-1.241021991E0,-1.988707066E0
1.826644655E2,-1.504169822E0,5.112141967E-1,-2.276121378E0
1.826843845E2,-1.056383967E0,1.791892648E0,-2.196109056E0
1.827043035E2,-9.214466214E-1,2.184125185E0,-2.182839870E0
1.827242235E2,-7.983876467E-1,2.214868546E0,-2.350996256E0
1.827441425E2,-5.452390313E-1,3.486941338E0,-2.207079649E0
1.827640625E2,-1.111849695E-1,3.212149858E0,-1.897984028E0
1.827839815E2,-3.824955784E-4,1.657574177E0,-1.493990064E0
1.828039005E2,-2.382243425E-1,-2.123843133E-1,-1.431563616E0
1.828238205E2,-4.998246729E-1,-1.288601160E0,-1.337587595E0
1.828437395E2,-6.994004250E-1,-2.028029203E0,-1.219201565E0
1.828636595E2,-7.080916166E-1,-2.464732409E0,-1.135462999E0
1.828835785E2,-5.296722651E-1,-2.656739473E0,-9.028811455E-1
1.829034975E2,-2.771447599E-1,-2.801109791E0,-4.856823683E-1
1.829234175E2,6.672836095E-2,-2.812399864E0,7.684729248E-2
1.829433365E2,6.533207297E-1,-2.112781286E0,8.059441447E-1
1.829632565E2,1.292809010E0,-7.459380627E-1,1.060974836E0
1.829831755E2,1.591116428E0,1.851556450E-1,9.545852542E-1
1.830030945E2,1.561000347E0,7.079676986E-1,8.906017542E-1
1.830230148E2,5.200682878E-1,1.327835679E0,8.353459239E-1
1.830429337E2,6.588485241E-1,1.002865672E0,-1.067115068E0
1.830628538E2,3.272535205E-1,-3.458456397E-1,-3.860684335E-1
1.830827727E2,-1.976372860E-2,-4.349889457E-1,2.693600059E-1
1.831026918E2,-6.307940483E-1,-6.308221072E-2,7.955538034E-1
1.831226118E2,-9.313655496E-1,-2.153616428E0,-3.036395907E-1
1.831425308E2,-7.800779939E-1,-3.302561045E0,-4.486865401E-1
1.831624508E2,-4.739472568E-1,-6.634373665E-1,-3.794467449E-1
1.831823697E2,2.227779180E-1,8.113486171E-1,-4.731607139E-1
1.832022888E2,1.088550210E0,-1.315110922E-1,4.038568586E-2
1.832222087E2,1.011400580E0,-1.634250998E0,7.961748242E-1
1.832421278E2,1.036629438E0,-2.058756828E0,1.508582115E0
1.832620468E2,1.652922392E0,-3.663487434E-1,2.206890345E0
1.832819668E2,1.400974870E0,6.756021380E-1,2.082766533E0
1.833018858E2,5.582162738E-1,1.603317738E0,1.404456496E0
1.833218058E2,2.474709898E-1,1.336819410E0,1.041921496E0
1.833417248E2,4.481932521E-1,7.843162417E-1,6.496549249E-1
1.833616438E2,5.398173928E-1,8.468798399E-1,6.394996643E-1
1.833815638E2,4.883356094E-1,9.170069098E-1,8.227058053E-1
1.834014828E2,4.816558659E-1,7.378400564E-1,1.122600079E0
1.834214028E2,7.044847608E-1,6.221908331E-1,1.436302900E0
1.834413218E2,8.883943558E-1,4.506539106E-1,1.521312356E0
1.834612408E2,9.742646217E-1,5.183526278E-1,1.385545135E0
1.834811608E2,6.044316292E-1,7.516382933E-1,1.080372691E0
1.835010798E2,5.848487839E-2,1.030548334E0,9.387400150E-1
1.835209998E2,-7.591757923E-2,1.286086082E0,8.178718686E-1
1.835409188E2,-1.323828995E-1,1.144998789E0,5.992876291E-1
1.835608378E2,-5.075778440E-2,6.463926435E-1,3.409998417E-1
1.835807578E2,1.032201573E-1,6.244270802E-1,1.934263706E-1
1.836006768E2,2.338953465E-1,8.534647822E-1,-2.791799977E-2
1.836205968E2,1.015026197E-1,3.690713346E-1,-2.545956075E-1
1.836405158E2,-4.870245978E-2,-5.978268385E-1,-8.290306330E-1
1.836604348E2,-4.749252796E-1,-1.909851193E0,-1.443053365E0
1.836803548E2,-1.071762562E0,-2.279387236E0,-1.632044554E0
1.837002738E2,-1.594968319E0,-1.364409208E0,-1.774067521E0
1.837201938E2,-1.773990989E0,1.899358630E-1,-2.214407206E0
1.837401128E2,-1.430960059E0,1.253119707E0,-2.313191414E0
1.837600317E2,-8.730085492E-1,2.462585926E0,-2.015619278E0
1.837799518E2,-6.714436412E-1,2.804572582E0,-2.160674572E0
1.837998708E2,-6.319839954E-1,3.476489544E0,-2.180043936E0
1.838197908E2,-3.720343411E-1,3.352329254E0,-1.920816422E0
1.838397098E2,-1.913674474E-1,1.581581831E0,-1.504068494E0
1.838596288E2,-4.184071124E-1,-2.185784280E-1,-1.164839029E0
1.838795488E2,-7.299185395E-1,-1.328042507E0,-1.135520220E0
1.838994677E2,-8.119052052E-1,-1.724282265E0,-1.047221303E0
1.839193878E2,-6.571899652E-1,-2.232786655E0,-1.043549895E0
1.839393067E2,-3.892325759E-1,-2.561203003E0,-9.061081409E-1
1.839592258E2,-1.506945491E-1,-2.693889141E0,-5.971111059E-1
1.839791458E2,6.379529834E-2,-2.567900896E0,-1.271564364E-1
1.839990648E2,4.594099522E-1,-1.896448493E0,5.247292519E-1
1.840189846E2,1.033907533E0,-4.911290407E-1,8.595977426E-1
1.840389036E2,1.427088499E0,6.713027358E-1,9.106260538E-1
1.840588226E2,1.324744821E0,9.077137113E-1,7.901886106E-1
1.840787426E2,5.532572865E-1,3.451147079E-1,1.090584874E0
1.840986616E2,5.701571107E-1,2.033789903E-1,-3.083850741E-1
1.841185816E2,4.269201756E-1,-5.317556262E-1,-4.126345217E-1
1.841385006E2,1.183181480E-1,-2.669052482E-1,2.722013295E-1
1.841584196E2,-1.581954807E-1,2.103067748E-2,7.231565714E-1
1.841783396E2,-1.068750381E0,-5.536552891E-2,6.875066757E-1
1.841982586E2,-6.674894691E-1,-3.017662048E0,-6.310831904E-1
1.842181786E2,-5.154345036E-1,-2.052480459E0,7.013560086E-2
1.842380976E2,-6.631380320E-1,7.514033914E-1,-4.271112084E-1
1.842580166E2,-2.977227233E-2,4.328808188E-1,-7.200620770E-1
1.842779366E2,1.208534241E0,-1.394559026E0,2.928243764E-2
1.842978556E2,1.306395173E0,-2.212734222E0,8.399137855E-1
1.843177756E2,1.683315039E0,-1.063068867E0,1.701497793E0
1.843376946E2,1.998423100E0,1.201175928E0,2.763834953E0
1.843576136E2,1.009914279E0,1.880431771E0,2.058129549E0
1.843775336E2,2.032987773E-1,1.505121708E0,1.721622825E0
1.843974526E2,2.875466347E-1,1.231892824E0,1.101124048E0
1.844173726E2,5.171944499E-1,1.122796178E0,5.944875479E-1
1.844372916E2,5.014701486E-1,1.026946068E0,6.830536127E-1
1.844572106E2,3.518911600E-1,7.642978430E-1,9.728422761E-1
1.844771306E2,3.112262189E-1,5.440598726E-1,1.336634636E0
1.844970496E2,4.443168640E-1,1.058842018E-1,1.405272841E0
1.845169696E2,6.433668733E-1,-2.197304666E-1,1.360578537E0
1.845368886E2,6.176638603E-1,6.422180682E-2,1.376337290E0
1.845568076E2,2.664170861E-1,6.370581388E-1,1.192732334E0
1.845767276E2,-3.160500899E-2,1.394954443E0,8.860581517E-1
1.845966466E2,-2.585592866E-1,1.477855086E0,7.146504521E-1
1.846165666E2,-2.345702797E-1,8.190125823E-1,4.884252548E-1
1.846364856E2,2.458877265E-1,4.052274525E-1,4.138823152E-1
1.846564046E2,5.359203815E-1,5.651445389E-1,3.011741340E-1
1.846763246E2,3.317150474E-1,2.786465883E-1,-1.400868893E-1
1.846962436E2,3.018168733E-2,-6.350129247E-1,-9.366663098E-1
1.847161636E2,-4.736905992E-1,-2.103110552E0,-1.508158326E0
1.847360826E2,-8.016875982E-1,-2.369355679E0,-1.584731579E0
1.847560016E2,-1.157277822E0,-1.639562488E0,-1.546867013E0
1.847759216E2,-1.307525754E0,-1.793050766E-1,-1.964954376E0
1.847958406E2,-1.179778814E0,8.463281393E-1,-2.109158754E0
1.848157606E2,-9.331555963E-1,1.284811616E0,-2.277017117E0
1.848356796E2,-5.662621856E-1,1.856089711E0,-2.205529451E0
1.848555986E2,-4.334774315E-1,2.511866808E0,-2.225021601E0
1.848755186E2,-3.319371641E-1,3.138537169E0,-2.089999914E0
1.848954376E2,-1.158499420E-1,2.341745853E0,-1.754002452E0
1.849153576E2,-9.012994915E-2,7.366265059E-1,-1.387195110E0
1.849352766E2,-2.828300893E-1,-7.480161786E-1,-1.184992433E0
1.849551956E2,-4.128244221E-1,-1.597713590E0,-1.071155667E0
1.849751156E2,-3.749862909E-1,-2.037788630E0,-1.038610816E0
1.849950346E2,-2.861644328E-1,-2.385836601E0,-1.071627855E0
1.850149546E2,-1.414722651E-1,-2.628287792E0,-9.673046470E-1
1.850348739E2,1.540037524E-2,-2.851908207E0,-7.111095786E-1
1.850547929E2,2.280449867E-1,-2.592839956E0,-2.281874567E-1
1.850747129E2,6.298899055E-1,-1.722579837E0,2.725139856E-1
1.850946319E2,1.083297610E0,-4.661418200E-1,5.914965272E-1
1.851145519E2,1.309406757E0,4.257209599E-1,7.568343878E-1
1.851344709E2,1.407602072E0,3.901415169E-1,7.773212790E-1
1.851543899E2,6.123135686E-1,-1.125025526E-1,1.261534810E0
1.851743099E2,6.837768555E-1,3.455374241E-1,-1.205121204E-1
1.851942289E2,4.661108851E-1,1.861121655E-1,-2.253637016E-1
1.852141479E2,-3.847963363E-2,1.584386230E-1,3.419071734E-1
1.852340679E2,-6.249412894E-1,4.354600608E-1,1.063493133E0
1.852539869E2,-1.710590839E0,4.558784366E-1,9.868246913E-1
1.852739069E2,-9.282908440E-1,-1.408012390E0,3.227941990E-1
1.852938259E2,-1.678238250E-2,-3.995623291E-1,3.389806449E-1
1.853137449E2,-2.387961932E-2,8.509851694E-1,-5.084305406E-1
1.853336649E2,3.739843369E-1,7.564759851E-1,-9.722852707E-1
1.853535839E2,8.830221891E-1,-5.704008937E-1,-3.059978187E-1
1.853735039E2,9.492219687E-1,-2.545415163E0,5.945754051E-1
1.853934229E2,9.136803150E-1,-1.753788590E0,1.850495815E0
1.854133419E2,1.133776307E0,-2.965009511E-1,2.311159372E0
1.854332619E2,9.166247249E-1,1.101487637E0,2.031578064E0
1.854531809E2,4.110424519E-1,1.402371526E0,1.814771056E0
1.854731009E2,6.624324322E-1,9.649137259E-1,1.184175849E0
1.854930199E2,9.221406579E-1,7.403675914E-1,9.507843852E-1
1.855129389E2,1.055954695E0,7.505939603E-1,9.827958345E-1
1.855328589E2,1.036590457E0,9.111296535E-1,1.050305963E0
1.855527779E2,7.578585744E-1,9.600501657E-1,1.059412360E0
1.855726979E2,4.754751921E-1,3.836171329E-1,7.878782749E-1
