"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.213984016E2,-4.580615479E0,-3.535888021E1,7.266482241E0
1.214183216E2,1.528929364E1,-8.682315930E0,1.204837145E1
1.214382416E2,4.059617162E0,3.699175494E0,2.312033508E0
1.214581616E2,-5.071870179E0,9.736539676E0,-4.916369326E0
1.214780816E2,6.255424395E-1,4.642337810E0,-1.438710920E0
1.214980006E2,2.330075092E0,-5.159058012E0,-2.126389089E0
1.215179206E2,1.432819499E1,-1.775296065E1,3.474648845E0
1.215378406E2,1.521810028E1,-1.174815318E1,-2.291522206E0
1.215577606E2,2.143524939E0,2.065053551E0,-7.749331276E0
1.215776806E2,-5.149739304E0,4.268782591E0,-9.488199656E0
1.215976006E2,-6.024076384E0,2.728106756E0,-3.668244308E0
1.216175206E2,1.071582668E0,5.356029072E0,1.674728517E0
1.216374406E2,5.910856163E0,1.021073776E1,-1.297260926E0
1.216573596E2,8.452801605E0,1.253983578E1,-3.499031442E0
1.216772796E2,5.437221755E0,1.202613917E1,-2.329634065E0
1.216971996E2,-1.419473580E0,1.215638239E1,-4.843196100E-1
1.217171196E2,-5.368821611E0,1.053124937E1,-2.200511903E0
1.217370396E2,-5.207414485E0,5.779910692E0,-1.515949715E1
1.217569596E2,8.839591413E0,-1.624824519E1,3.702035952E0
1.217768796E2,-2.992780387E-2,-4.539894709E1,1.063854227E1
1.217967996E2,-1.298155082E1,-4.138043176E1,-2.297259933E0
1.218167186E2,-9.761998453E0,-1.014195579E1,3.093562704E0
1.218366386E2,1.823480514E0,3.057965147E-1,2.936082276E0
1.218565586E2,9.497212554E0,-4.514828163E-1,-3.720977422E0
1.218764786E2,1.362513280E1,-2.755333731E0,-6.870975405E0
1.218963986E2,7.319933978E0,-4.815831131E-1,-4.263172188E0
1.219163186E2,1.861914847E0,2.325946957E0,1.317526937E0
1.219362386E2,-5.052980749E0,5.425529662E0,6.267954394E0
1.219561586E2,-6.020596122E0,1.295615052E1,1.205433328E1
1.219760776E2,-8.957751362E0,2.489536498E1,1.362051233E1
1.219959976E2,-9.095100119E0,3.009399344E1,7.329966631E0
1.220159176E2,-1.207060959E1,1.528556896E1,-1.801624060E0
1.220358376E2,-2.516369137E0,4.150700410E0,9.189107559E0
1.220557576E2,3.092884719E-1,-1.251205332E0,2.616222038E0
1.220756776E2,1.717295370E0,-4.899995953E0,-3.921271455E1
1.220955976E2,-1.199064423E1,-3.018535735E1,1.396626521E1
1.221155176E2,-1.035165097E1,-3.134253068E1,5.634303913E-1
1.221354366E2,6.573135781E0,-4.663049233E0,1.545754844E1
1.221553566E2,1.358759835E1,6.133041002E0,5.409221778E0
1.221752766E2,2.155746789E0,6.114495388E0,-3.406039370E0
1.221951966E2,3.889303266E-1,4.218453267E0,-2.344987246E0
1.222151166E2,3.859749683E0,-6.296127448E0,-2.300133255E0
1.222350366E2,1.622201225E1,-1.472704760E1,1.672848052E0
1.222549563E2,8.735247265E0,-1.074848279E1,-5.730175445E0
1.222748762E2,-1.840184547E-2,2.721568984E-1,-5.464299041E0
1.222947953E2,-3.757904635E0,3.596493709E0,-3.294213125E0
1.223147152E2,-6.993585085E0,3.866654368E0,-3.189564922E0
1.223346352E2,9.250020343E-1,3.118254034E0,-4.495589362E-1
1.223545552E2,4.051898838E0,6.300570747E0,-1.038653196E0
1.223744753E2,9.163652290E0,1.054596565E1,-2.434566736E0
1.223943952E2,1.003463950E1,1.348442072E1,-1.005947818E0
1.224143152E2,2.207056691E0,1.506726434E1,-2.728526001E0
1.224342342E2,-2.677147686E0,1.130434718E1,2.675943526E-1
1.224541542E2,-5.016105283E0,9.129148455E0,-4.582958751E0
1.224740743E2,6.268370715E0,-4.731173388E0,-2.162055935E1
1.224939942E2,8.696694233E0,-2.453412867E1,1.662539294E1
1.225139142E2,-7.938443094E0,-5.336313548E1,3.445781726E0
1.225338342E2,-1.297506626E1,-2.497032628E1,-1.685307299E0
1.225537543E2,-1.243876724E0,-6.625233303E0,3.877017096E0
1.225736742E2,8.719371489E0,1.032358668E0,2.024072170E-1
1.225935933E2,1.194545695E1,9.451585561E-1,-3.546235136E0
1.226135132E2,1.011505392E1,-1.053159553E-1,-5.050100995E0
1.226334332E2,4.346041852E0,1.121672548E0,-4.409677684E-1
1.226533533E2,-3.053884960E0,4.048668251E0,4.238899226E0
1.226732732E2,-7.701109289E0,9.862812052E0,1.067892197E1
1.226931932E2,-9.678224809E0,2.040074362E1,1.792172299E1
1.227131132E2,-1.123196099E1,2.835310192E1,1.336509308E1
1.227330333E2,-1.716957693E1,1.931182484E1,-1.504070950E0
1.227529522E2,-4.552080774E0,7.893268091E0,4.696676570E0
1.227728723E2,-1.062765651E0,2.426939481E-1,3.187718371E0
1.227927922E2,2.981039178E-1,-7.472994788E0,-4.092661298E1
1.228127122E2,-4.897387510E0,-3.629240456E1,1.347446876E1
1.228326322E2,-8.583008573E0,-3.056146430E1,-6.000030295E0
1.228525523E2,-1.501894178E0,-2.077953678E0,1.323122459E1
1.228724722E2,1.806634802E1,8.058579987E0,1.409229024E1
1.228923922E2,6.799056991E0,5.871665785E0,-2.149645512E-1
1.229123112E2,9.408623144E-2,-5.128499293E-1,-7.188058215E0
1.229322312E2,4.778060164E0,-1.043717235E1,-4.130481323E0
1.229521513E2,1.437247946E1,-1.486270301E1,2.197790608E0
1.229720712E2,1.050868497E1,-6.409181609E0,-5.407526670E0
1.229919912E2,6.371757089E0,2.449980435E0,-4.004309519E0
1.230119112E2,-3.215584885E-1,4.919235631E0,-2.526249177E0
1.230318313E2,-7.323266307E0,4.798333923E0,-1.526832553E0
1.230517512E2,-1.487412964E0,3.186798019E0,-3.624267983E-1
1.230716703E2,2.843852974E0,6.538283452E0,-8.108808301E-1
1.230915902E2,7.992280748E0,1.164455339E1,-1.549624414E0
1.231115102E2,8.939047873E0,1.384084711E1,-6.554300438E-1
1.231314303E2,2.836496007E0,1.379239474E1,-3.654384068E0
1.231513503E2,-1.988032126E0,1.158604264E1,-2.719313713E0
1.231712702E2,-3.723153756E0,1.065583717E1,1.127460488E-1
1.231911902E2,-5.243404682E0,8.335875419E0,-9.398368882E0
1.232111092E2,8.097426549E0,-1.221853128E1,1.451351138E0
1.232310292E2,5.332508063E0,-3.952132592E1,1.381888263E1
1.232509500E2,-1.127548883E1,-4.939517283E1,-6.198806391E0
1.232708700E2,-5.012633207E0,-1.336556554E1,3.431011659E0
1.232907900E2,7.155609677E0,4.861258149E-1,2.704091656E0
1.233107100E2,1.165746989E1,3.753011978E-1,-4.739641911E0
1.233306300E2,9.886892055E0,-2.368089010E0,-6.743874478E0
1.233505500E2,4.876245148E0,-2.125703210E0,-3.179032040E0
1.233704690E2,-1.342166373E0,1.850647847E0,2.203508016E0
1.233903890E2,-6.512146398E0,5.924168519E0,6.103441812E0
1.234103090E2,-8.198837149E0,1.212958811E1,1.108876384E1
1.234302290E2,-9.496131989E0,2.077436199E1,1.636071054E1
1.234501490E2,-1.551036166E1,2.644207046E1,8.988191382E0
1.234700690E2,-1.449681232E1,1.846976731E1,-4.233955990E0
1.234899890E2,-3.193127046E0,8.283642826E0,2.540616370E0
1.235099090E2,1.004169241E0,-4.298258990E-1,4.456815598E0
1.235298280E2,2.120955271E0,-1.734146168E0,-3.102871062E1
1.235497480E2,6.160325280E0,-2.200430275E1,1.561812205E0
1.235696680E2,-1.091225161E1,-4.256834274E1,1.765808841E0
1.235895880E2,1.503496315E0,-1.353382034E1,9.151436287E0
1.236095080E2,1.071347317E1,4.081799744E0,1.132194262E1
1.236294280E2,-1.297710577E0,1.162641766E1,-1.892810365E0
1.236493480E2,1.437191082E0,7.515360789E0,-2.908980432E0
1.236692670E2,2.889860036E0,-2.427045901E0,-6.823666314E-1
1.236891870E2,1.714622666E1,-1.249749492E1,2.910408906E0
1.237091070E2,1.109426724E1,-1.142166922E1,-3.566823183E0
1.237290270E2,7.014767209E-1,-8.347754037E-1,-6.856108274E0
1.237489470E2,-1.140157789E0,4.072002735E0,-3.837357479E0
1.237688670E2,-5.573674718E0,3.429327076E0,-3.739285054E0
1.237887870E2,8.228128776E-2,9.949739099E-1,1.465078354E-1
1.238087070E2,4.454991851E0,4.605850015E0,-1.430298969E0
1.238286260E2,8.747742180E0,9.363522985E0,-2.245014038E0
1.238485460E2,1.086116448E1,1.346739480E1,-9.949131719E-1
1.238684660E2,4.488061657E0,1.741443376E1,-3.761917287E0
1.238883860E2,-2.204268446E0,1.298573041E1,4.789278924E-2
1.239083060E2,-4.653745143E0,1.101633672E1,-3.162149667E0
1.239282260E2,-1.314750533E0,4.884387980E0,-1.980174550E1
1.239481460E2,1.440399479E1,-1.875810170E1,1.587042969E1
1.239680650E2,-1.371519395E0,-5.663723009E1,5.224172605E0
1.239879850E2,-1.475833255E1,-3.920418697E1,-1.896902393E0
1.240079050E2,-5.138186960E0,-9.009424961E0,3.161200956E0
1.240278250E2,2.763038607E0,3.696282291E-1,1.455139257E0
1.240477450E2,5.448990446E0,5.309552479E-1,-3.240052121E0
1.240676650E2,9.157138492E0,-2.778071798E0,-5.377053906E0
1.240875850E2,5.356477554E0,-4.035596216E-1,-3.907056874E0
1.241075050E2,-8.134891999E-1,4.032286692E0,-2.786809292E-1
1.241274240E2,-4.316981775E0,8.061403023E0,5.701638694E0
1.241473440E2,-6.193168505E0,1.745441235E1,1.513676551E1
1.241672640E2,-8.161364683E0,3.009551605E1,7.297946109E0
1.241871840E2,-1.151501066E1,2.849398006E1,1.359288043E0
1.242071040E2,-7.086341806E0,1.099294552E1,4.626440985E0
1.242270240E2,-2.234803776E0,1.699487382E0,7.031530591E0
1.242469440E2,-2.897183089E0,-3.277625744E0,-9.978620836E0
1.242668621E2,6.947707831E0,-1.167390407E1,-1.889534989E1
1.242867821E2,-7.107626256E0,-3.548148462E1,1.002736206E1
1.243067021E2,-1.027625230E1,-2.012396918E1,-4.523661844E-1
1.243266221E2,3.011916278E0,2.424870152E0,1.172541453E1
1.243465421E2,6.595950447E0,5.281720317E0,4.843334094E0
1.243664621E2,3.285910079E0,3.267932814E0,9.844549151E-1
1.243863821E2,2.836006011E0,-2.732555902E0,-1.287715931E0
1.244063011E2,1.483981350E1,-1.432056905E1,-1.835439824E0
1.244262211E2,2.279641804E1,-1.241215364E1,-3.539855239E0
1.244461411E2,6.374914001E0,-1.538814667E0,-6.956274587E0
1.244660611E2,4.009033046E-1,3.223231435E0,-5.454185112E0
1.244859811E2,-4.939797365E0,4.474260181E0,-4.919059630E0
1.245059011E2,-4.988629802E0,2.998892482E0,1.252731455E0
1.245258211E2,3.080016752E0,4.634287949E0,-2.422559917E-1
1.245457411E2,5.400571992E0,9.151324605E0,-2.640911614E0
1.245656601E2,9.136154589E0,1.134866907E1,-1.359847768E0
1.245855801E2,5.018561114E0,1.284093698E1,-2.035135687E0
1.246055001E2,-2.607752639E0,1.243903095E1,-1.926342977E0
1.246254201E2,-3.840976613E0,1.144740515E1,-9.361129135E-1
1.246453401E2,-5.676532504E0,8.063752434E0,-8.503397563E0
1.246652601E2,8.239130897E0,-1.010470669E1,-5.204363408E0
1.246851801E2,4.424618197E0,-3.199209085E1,1.549065070E1
1.247050991E2,-9.802048956E0,-5.334379756E1,-3.066431916E0
1.247250191E2,-1.093247712E1,-1.929776345E1,2.244758953E0
1.247449391E2,3.322869744E0,-2.158243550E0,3.618838259E0
1.247648591E2,1.092352738E1,3.233488621E0,-3.741951385E0
1.247847791E2,1.401898019E1,1.768885061E0,-7.924330255E0
1.248046991E2,9.254923818E0,9.069089949E-1,-4.052079224E0
1.248246191E2,2.450185087E0,2.605818672E0,2.357483915E0
1.248445381E2,-7.185932752E0,5.190953404E0,6.835479882E0
1.248644581E2,-8.766643304E0,1.094818275E1,1.100867453E1
1.248843781E2,-1.039029639E1,2.143944769E1,1.748433372E1
1.249042981E2,-1.468280640E1,2.881531730E1,9.844783916E0
1.249242181E2,-1.639346430E1,1.699659875E1,-4.761299998E0
1.249441381E2,-4.272632690E0,6.290435184E0,3.006351775E0
1.249640581E2,-1.339245104E0,-1.628798053E0,2.408023739E0
1.249839781E2,1.361928207E0,-2.838289348E0,-3.767954654E1
1.250038971E2,-2.450732971E0,-2.652519682E1,1.238188377E1
1.250238171E2,-9.602073011E0,-3.809914040E1,-9.565002541E-1
1.250437371E2,1.537883205E0,-1.002749303E1,1.407276873E1
1.250636571E2,1.336855230E1,4.909258527E0,1.224821174E1
1.250835771E2,-1.844348057E0,9.318792955E0,-4.490019304E0
1.251034971E2,2.142516879E0,5.209700162E0,-4.093544462E0
1.251234171E2,3.552203389E0,-5.186891928E0,-3.044278570E0
1.251433361E2,1.900854964E1,-1.340395485E1,2.423153409E0
1.251632561E2,1.168807889E1,-9.727320371E0,-5.640515994E0
1.251831761E2,1.461775846E0,-3.625782412E-1,-6.189598780E0
1.252030961E2,-3.268918363E0,1.687574850E0,-5.462767071E0
1.252230161E2,-9.260987965E0,2.243845618E0,-2.457864820E0
1.252429361E2,1.425699549E0,1.652362332E0,-8.116739318E-1
1.252628570E2,6.066658148E0,5.411784613E0,-2.530746270E0
1.252827760E2,1.107925393E1,9.744618773E0,-1.952551952E0
1.253026960E2,1.195852314E1,1.358244461E1,-1.498055481E0
1.253226160E2,4.746819953E0,1.557598613E1,2.975056015E-1
1.253425360E2,-3.761048683E0,1.271111008E1,-5.125593812E0
1.253624560E2,-3.599850011E0,7.063825348E0,-9.050178884E0
1.253823760E2,8.516807567E0,-1.273226764E1,-1.546705251E1
1.254022960E2,-1.884035448E0,-3.087941717E1,1.842908239E1
1.254222150E2,-9.796277170E0,-5.230701138E1,5.033824686E0
1.254421350E2,-1.046575588E1,-2.141656636E1,-1.165415422E0
1.254620550E2,-1.682641554E0,-3.711818928E0,2.337094674E0
1.254819750E2,1.066204808E1,2.713825516E0,-2.258626502E0
1.255018950E2,1.231125876E1,-7.390658391E-1,-4.648071005E0
1.255218150E2,7.382831892E0,-6.335972714E-1,-3.779361870E0
1.255417350E2,1.476224316E0,1.376148051E0,7.240504816E-2
1.255616540E2,-5.488294260E0,4.470413883E0,4.672384313E0
1.255815740E2,-8.301777381E0,9.303467402E0,9.304971306E0
1.256014940E2,-9.360057925E0,1.959410853E1,2.133568768E1
1.256214140E2,-1.691197083E1,2.904859782E1,1.422178151E1
1.256413340E2,-1.751690856E1,2.197772365E1,-4.932373155E0
1.256612540E2,-2.094950949E0,8.394607776E0,5.801336937E-1
1.256811740E2,1.629481300E0,-2.315067628E0,2.381334562E0
1.257010930E2,1.639991671E0,-7.150009798E0,-3.294241776E1
1.257210130E2,-2.614977751E0,-2.730021485E1,1.055878157E1
1.257409330E2,-7.914753100E0,-3.464269218E1,-3.954339799E0
1.257608530E2,-4.573068185E0,-5.281560103E0,1.327656156E1
1.257807730E2,1.112790160E1,6.984769238E0,1.552113457E1
1.258006930E2,2.054729999E0,4.934531947E0,-9.298860674E-1
1.258206130E2,7.775444649E-1,2.640204978E-1,-7.738547841E0
1.258405320E2,5.877185556E0,-9.036267189E0,-3.169422433E0
1.258604520E2,1.695537822E1,-1.378316666E1,1.380678474E0
1.258803720E2,1.383634007E1,-6.839661226E0,-4.241291907E0
1.259002920E2,6.825913838E0,2.183464930E0,-4.728832748E0
1.259202120E2,1.506140426E0,3.910740620E0,-4.974881828E0
1.259401320E2,-7.841217932E0,3.157090071E0,-3.794495049E0
1.259600520E2,-5.716373677E0,8.499109215E-1,-7.628955817E-1
1.259799720E2,3.019900943E0,2.166472921E0,-1.359387738E0
1.259998910E2,7.490359265E0,8.126212977E0,-1.001078988E0
1.260198110E2,1.313052501E1,1.359618440E1,7.859695718E-2
1.260397310E2,7.980413239E0,1.683572664E1,-4.112008799E0
1.260596510E2,-1.928187481E0,1.406857978E1,-3.677743109E0
1.260795710E2,-4.323593221E0,1.092771749E1,-1.751293128E0
1.260994910E2,-5.706522873E0,8.547570353E0,-9.701818324E0
1.261194100E2,9.498046367E0,-1.233905175E1,-7.012890837E0
1.261393300E2,3.060947227E0,-3.605010530E1,1.749254789E1
1.261592500E2,-5.727505606E0,-5.100824188E1,-3.316685729E0
1.261791700E2,-1.029933477E1,-1.860165594E1,4.642022645E-1
1.261990900E2,2.801649526E0,-2.568754342E0,2.836888940E0
1.262190100E2,1.074496744E1,5.489933234E-1,-4.729989327E0
1.262389300E2,1.028741346E1,-5.130896652E-1,-6.212720425E0
1.262588497E2,7.299156482E0,7.524267268E-1,-3.687864640E0
1.262787687E2,-9.513835019E-1,3.061150126E0,7.441385910E-1
1.262986887E2,-7.957432512E0,6.813775603E0,6.136008464E0
1.263186088E2,-8.000652791E0,1.355007677E1,1.228367043E1
1.263385287E2,-9.577845073E0,2.304750216E1,1.764369841E1
1.263584487E2,-1.600947063E1,2.824609320E1,1.000755052E1
1.263783687E2,-1.300920815E1,1.567046310E1,-4.969785980E0
1.263982877E2,-2.501469846E0,5.069243025E0,2.208730895E0
1.264182077E2,-1.788812372E-1,-2.836498346E0,-3.691894541E0
1.264381278E2,7.906984490E0,-9.355139247E0,-2.591812486E1
1.264580477E2,7.809564614E-1,-3.497055726E1,8.171804302E0
1.264779677E2,-8.404627565E0,-2.665366950E1,-2.991752155E0
1.264978877E2,2.784157580E-1,-2.102816623E-1,1.594265801E1
1.265178078E2,9.910268054E0,9.154371005E0,1.110162889E1
1.265377268E2,-7.775431493E-1,6.437489149E0,-2.515069885E0
1.265576468E2,-1.779511060E0,-1.282073953E0,-4.867375506E0
1.265775667E2,4.816715814E0,-1.416497698E1,-3.486228086E0
1.265974867E2,2.062839444E1,-1.469237361E1,4.092840457E-1
1.266174068E2,1.348024815E1,-1.689659382E0,-4.481760405E0
1.266373267E2,5.314853565E0,5.394964512E0,-3.003583703E0
1.266572467E2,-9.557098567E-2,4.039958239E0,-4.688909714E0
1.266771657E2,-9.649829561E0,2.339853975E0,-4.932305912E0
1.266970857E2,-1.335204970E0,-5.551013249E-1,-5.672794671E-1
1.267170057E2,4.559407920E0,3.109309548E0,-2.157902511E0
1.267369258E2,9.804284931E0,9.285970779E0,-4.764089119E-1
1.267568457E2,1.254355227E1,1.417566452E1,-5.417416066E-1
1.267767657E2,5.612707222E0,1.649584437E1,-3.253446922E0
1.267966858E2,-1.457065183E0,1.234012764E1,-1.792403147E0
1.268166047E2,-3.959305839E0,8.951429937E0,-5.964278664E0
1.268365248E2,9.930094793E0,-6.301655406E0,-2.094598245E1
1.268564447E2,-6.166359606E-1,-2.669943683E1,1.919863210E1
1.268763647E2,-1.332492973E1,-4.968004450E1,8.665096464E0
1.268962847E2,-7.538411098E0,-2.488921137E1,-1.235000943E0
1.269162048E2,-2.915008034E0,-6.003546225E0,2.676479934E0
1.269361247E2,8.448902682E0,7.002566993E-1,-7.291279113E-1
1.269560438E2,1.303736600E1,-2.212239078E0,-5.594639325E0
1.269759637E2,8.981405688E0,-1.243588749E0,-5.466344397E0
1.269958837E2,2.691318414E0,9.990815789E-1,-4.922558896E-1
1.270158038E2,-3.054908808E0,3.636446564E0,2.673241454E0
1.270357238E2,-6.345734056E0,7.461248901E0,7.686133400E0
1.270556437E2,-6.152220454E0,1.563157444E1,1.778800653E1
1.270755627E2,-1.509742428E1,2.740702945E1,1.514657948E1
1.270954827E2,-1.720629043E1,2.753264869E1,2.995772992E0
1.271154027E2,-7.608571254E0,1.234779567E1,-1.807948555E0
1.271353228E2,-1.051503037E0,1.579054620E0,6.257011914E0
1.271552427E2,-3.210949944E0,-6.438012475E0,-2.117579907E1
1.271751627E2,3.283482900E0,-1.725700684E1,-1.139479659E0
1.271950827E2,-6.212751415E0,-3.700253486E1,3.051656002E0
1.272150017E2,-9.354573237E0,-1.529107353E1,3.532164104E0
1.272349217E2,9.072720485E0,3.930187874E0,1.803670615E1
1.272548418E2,1.196723432E1,6.970368131E0,4.185603025E0
1.272747617E2,5.525139320E-1,2.922351844E0,-8.308610437E0
1.272946817E2,1.251520935E0,-3.363186296E0,-4.131515111E0
1.273146018E2,1.070442402E1,-1.253041007E1,-2.250366433E0
1.273345217E2,1.874647744E1,-1.244549680E1,-1.575079098E0
1.273544408E2,6.611971818E0,-2.586562622E-1,-3.814669113E0
1.273743607E2,3.114981932E0,5.000455796E0,-7.376648462E-1
1.273942807E2,-3.029631587E0,4.960685374E0,-2.348344717E0
1.274142007E2,-3.808085148E0,3.684212469E0,-2.902819805E0
1.274341208E2,3.960765889E0,4.450432777E0,-8.078852284E-1
1.274540407E2,4.305553976E0,8.559284080E0,-2.789230040E0
1.274739598E2,8.507986457E0,1.150803143E1,-1.382878781E0
1.274938797E2,4.687064332E0,1.268632724E1,-3.144220349E0
1.275137997E2,-8.913138860E-1,1.115101915E1,5.530332378E-1
1.275337198E2,-3.105173228E0,1.162852149E1,-3.063148119E0
1.275536397E2,-2.761475061E0,6.250336733E0,-1.512477638E1
1.275735597E2,1.035102649E1,-1.434726861E1,9.506309652E0
1.275934797E2,-4.824166337E0,-3.679003535E1,1.594363449E1
1.276133987E2,-9.576466885E0,-4.383660849E1,-8.865678180E0
1.276333187E2,-7.974485332E0,-1.503431294E1,3.325066836E0
1.276532388E2,4.123176396E0,-3.631113319E0,2.274510463E0
1.276731587E2,1.289169549E1,-2.871916686E0,-5.037493229E0
1.276930787E2,1.270613176E1,2.241764009E-2,-5.618333412E0
1.277129987E2,6.503514739E0,1.009688428E0,-2.402625443E0
1.277329177E2,5.483074450E-1,3.489098484E0,1.753293607E0
1.277528378E2,-5.759805626E0,6.575938352E0,6.493835843E0
1.277727578E2,-9.132782500E0,1.229604665E1,1.069147361E1
1.277926777E2,-1.096304871E1,2.170507032E1,1.687816340E1
1.278125977E2,-2.173936307E1,2.438515097E1,1.205693529E1
1.278325178E2,-1.536862282E1,1.513771393E1,-5.556899056E0
1.278524377E2,-2.356077075E0,8.408019535E0,1.410874957E0
1.278723568E2,-1.202449493E0,4.819918334E-1,4.405807997E0
1.278922767E2,-1.162636971E0,-2.498707622E0,-2.750250044E1
1.279121967E2,7.350297984E0,-2.834444570E1,9.301763524E0
1.279321167E2,-1.010617551E1,-4.071139335E1,-3.341634629E0
1.279520368E2,-2.825780400E0,-6.233642347E0,7.406533581E0
1.279719567E2,8.995546010E0,6.736575399E0,1.222792775E1
1.279918758E2,4.778702188E0,6.346981852E0,3.282718084E0
1.280117957E2,1.075146984E0,3.811246737E0,-1.962420298E0
1.280317157E2,2.047640981E0,-6.807959962E0,-4.357656176E0
1.280516358E2,1.482272092E1,-1.545591473E1,2.420349852E-1
1.280715557E2,1.230305629E1,-9.216932119E0,-4.449284384E0
1.280914757E2,5.114868264E0,1.030646603E0,-4.513006171E0
1.281113957E2,1.618696988E0,5.229095376E0,-4.102636882E0
1.281313147E2,-3.801896747E0,6.186126704E0,-4.466502095E0
1.281512347E2,-4.113123279E0,3.148706918E0,-3.515861336E-1
1.281711548E2,4.002339884E0,3.272099540E0,-8.815788567E-1
1.281910747E2,7.563605581E0,7.861358081E0,-1.684259625E0
1.282109947E2,1.247079653E1,1.204403048E1,-5.583294265E-1
1.282309148E2,7.483886982E0,1.366062306E1,-2.593868133E0
1.282508337E2,-5.752048563E-1,1.286040119E1,-1.920202816E0
1.282707534E2,-3.814201043E0,1.036151874E1,-2.845129421E0
1.282906734E2,-3.007460407E0,5.724617082E0,-1.509427730E1
1.283105934E2,1.241928373E1,-1.518767488E1,5.399440556E0
1.283305134E2,-2.963814743E0,-4.091964310E1,1.801661395E1
1.283504334E2,-1.547448782E1,-4.768859512E1,-1.011670868E1
1.283703534E2,-1.308081549E1,-1.405678361E1,3.258439275E0
1.283902724E2,-8.731384009E-1,-7.862826902E-1,2.615877053E0
1.284101924E2,9.805021096E0,-6.868034256E-1,-3.957829417E0
1.284301124E2,1.725957026E1,-8.889212054E-1,-7.470264723E0
1.284500324E2,1.163217717E1,1.140073736E0,-4.670507941E0
1.284699524E2,2.011291326E0,3.212520506E0,3.277586275E0
1.284898724E2,-4.761145046E0,7.777842300E0,8.696432862E0
1.285097914E2,-7.494475704E0,1.564874187E1,1.398752100E1
1.285297114E2,-1.319397549E1,2.630265881E1,1.499803564E1
1.285496314E2,-1.915806762E1,2.632058169E1,6.702100800E0
1.285695514E2,-1.422244342E1,1.182559839E1,-1.799496989E0
1.285894714E2,-1.888533419E0,4.886028709E0,6.667625324E-1
1.286093914E2,-1.131921548E-1,-2.284648658E0,2.431010313E0
1.286293104E2,-7.222603565E-1,-2.255009122E0,-2.940270988E1
1.286492304E2,5.364567177E0,-1.430646791E1,-4.017319281E-1
1.286691504E2,-4.291123340E0,-3.445678113E1,9.709521446E0
