"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.985221404E1,1.973324917E-1,-7.891028023E-1,2.471513537E-1
4.987213304E1,8.633777169E-1,-1.518122540E0,7.995389128E-1
4.989205204E1,1.507484116E0,-1.625443506E0,-3.296251245E-1
4.991197162E1,5.313646261E-1,-1.844788937E0,-1.374342431E0
4.993189062E1,-7.864477278E-1,-2.794753904E0,-1.575396602E0
4.995180962E1,5.083583906E-1,-3.280511929E0,-1.286620163E0
4.997172862E1,2.805401099E0,-3.100176782E0,-1.028825780E0
4.999164762E1,4.838489676E0,-2.997441788E0,-9.268561864E-1
5.001156662E1,5.005845759E0,-2.674191919E0,-9.110885847E-1
5.003148462E1,3.246588138E0,-1.877260280E0,-1.150271280E0
5.005140362E1,3.265764959E-1,-2.138196956E0,-4.988856089E-1
5.007132262E1,-2.823255572E0,-2.799083768E0,7.079516351E-1
5.009124162E1,-3.668659460E0,-1.992518256E0,1.030060712E0
5.011116062E1,-2.490021290E0,-6.984388000E-1,1.169317927E0
5.013107962E1,-1.831304965E0,3.927294087E-1,1.413650923E0
5.015099862E1,-1.894017523E0,6.475159836E-1,1.811354996E0
5.017091762E1,-2.440783495E0,5.874516302E-1,1.431344597E0
5.019083662E1,-2.194186969E0,2.474184984E-1,8.079108100E-1
5.021075462E1,-1.525745555E0,-6.773133945E-1,5.690510273E-1
5.023067362E1,-1.748570957E0,-1.629889144E0,2.320964545E-2
5.025059262E1,-2.921131530E0,-1.569050619E0,-6.477264833E-1
5.027051162E1,-2.950198624E0,1.182833254E-2,-1.882990551E-1
5.029043062E1,-1.690876772E0,1.124511371E0,5.230827029E-1
5.031034962E1,-1.327710009E0,1.113370671E0,5.018083397E-1
5.033026862E1,-1.912886488E0,1.027316614E0,6.599018481E-1
5.035018762E1,-1.756035805E0,1.477033571E0,9.915442255E-1
5.037010562E1,-1.939869341E0,2.185325514E0,6.477115729E-1
5.039002462E1,-1.497265522E0,2.257560262E0,1.701957831E-1
5.040994362E1,-9.086157972E-1,1.939499797E0,4.096302009E-1
5.042986262E1,-1.321654340E0,2.248772482E0,1.325307388E0
5.044978162E1,-8.277926588E-1,2.269182773E0,8.304873481E-1
5.046970062E1,-6.499080795E-1,1.469167312E0,8.705589017E-1
5.048961962E1,-3.397065648E-1,9.437552243E-1,7.388638178E-1
5.050953862E1,3.033974022E-2,1.037886626E0,1.009747485E0
5.052945762E1,7.023736838E-1,1.973117194E0,1.317150815E0
5.054937562E1,1.331413051E0,2.471603438E0,9.252692521E-1
5.056929462E1,2.290076336E0,2.609507096E0,1.707891293E0
5.058921362E1,2.662843350E0,1.955400131E0,5.528144789E-1
5.060913262E1,1.091081670E0,1.630203724E-3,-4.084900815E0
5.062905162E1,1.966684088E0,-4.679197488E0,-4.244368712E0
5.064897062E1,1.175089202E0,-1.528577245E1,1.104641655E0
5.066888962E1,-9.007808205E-1,-1.371690368E1,2.442786898E0
5.068880862E1,-4.047928578E0,7.733369547E-1,4.675704069E-1
5.070872662E1,-3.576956992E0,6.494090196E0,4.377895144E-1
5.072864562E1,-8.066336319E-1,5.484656707E0,-1.098901444E0
5.074856462E1,-1.277675092E-1,3.989686217E0,-7.003313975E-1
5.076848362E1,-8.902379984E-1,3.123190253E0,1.116327024E0
5.078840262E1,-1.324421827E0,6.808620697E-1,3.017844770E0
5.080832162E1,-1.504309809E0,-4.962094553E0,3.360533999E0
5.082824062E1,-2.544695096E0,-6.593812121E0,1.678356860E0
5.084815962E1,-5.136950274E0,2.761628258E-1,1.935825992E-1
5.086807862E1,-1.541889718E0,3.483544214E0,-1.685528617E-1
5.088799662E1,1.981144837E-1,3.457735189E0,-1.435011971E-1
5.090791462E1,9.107020837E-1,2.895881499E0,-1.077125828E-1
5.092783362E1,9.989519168E-1,2.134956429E0,2.169131358E-1
5.094775262E1,1.135476874E0,1.240261098E0,3.975381589E-1
5.096767162E1,5.811112750E-1,6.156720471E-1,4.899697745E-1
5.098759062E1,-1.251519035E0,2.319748324E-1,1.336484048E0
5.100750962E1,-1.568653301E0,1.002832568E-1,1.691545694E0
5.102742862E1,1.436694142E-1,5.129937708E-1,1.025949023E0
5.104734762E1,1.319188569E0,7.389763767E-1,2.030761750E-1
5.106726562E1,1.913661536E0,4.985388690E-1,-2.423120884E-1
5.108718462E1,1.817116989E0,4.535866445E-1,-6.110538431E-1
5.110710362E1,1.574937303E0,2.904458195E-1,-7.084555920E-1
5.112702262E1,1.565286474E0,6.476627487E-1,-4.689197250E-1
5.114694162E1,1.228130465E0,1.533794832E-1,3.907343388E-2
5.116686062E1,1.522970759E0,-4.045097941E-1,1.732775581E-1
5.118677962E1,2.170291007E0,-4.143413025E-1,-1.757462525E-1
5.120669862E1,2.594328309E0,1.251900566E-1,-7.815891302E-1
5.122661662E1,1.845801967E0,-6.068684793E-1,-1.603038729E0
5.124653562E1,8.209636226E-1,-2.408669856E0,-2.314175928E0
5.126645462E1,-6.241183501E-1,-3.853174782E0,-2.552959843E0
5.128637362E1,-1.419368330E0,-4.516889307E0,-2.361032006E0
5.130629262E1,1.567940671E0,-4.471676881E0,-2.341922720E0
5.132621162E1,4.117878234E0,-4.651994487E0,-1.716487577E0
5.134613062E1,4.975855390E0,-4.664423913E0,-1.210566598E0
5.136604962E1,3.080730405E0,-3.090559866E0,-4.239219654E-1
5.138596862E1,7.055345424E-1,-1.351015549E0,-1.475299287E-1
5.140588762E1,-2.240613569E-1,-2.985097146E-1,-3.610574170E-1
5.142580562E1,-1.555851261E-1,-2.116048872E-1,-6.155948639E-2
5.144572462E1,-3.742885331E-1,-5.156513304E-1,1.629541819E0
5.146564362E1,-5.032675854E-1,-3.398202932E-1,3.110867246E0
5.148556262E1,-5.653964444E-1,-5.791994548E-1,2.649629520E0
5.150548162E1,-2.175418577E0,-1.761005353E0,1.499100963E0
5.152540062E1,-4.077868954E0,-2.463688062E0,4.003704040E-1
5.154531962E1,-5.291868160E0,-1.593635822E0,-6.083630276E-1
5.156523862E1,-5.539580188E0,2.287804985E-1,-1.488465755E-1
5.158515662E1,-5.025533919E0,1.547766169E0,1.415410935E0
5.160507562E1,-3.552575272E0,2.213129609E0,2.283500265E0
5.162499462E1,-2.374746650E0,2.526247423E0,2.083224943E0
5.164491362E1,-1.317502232E0,2.664969106E0,1.603765831E0
5.166483262E1,-9.597561300E-2,2.289998276E0,5.404651594E-1
5.168475162E1,4.206729600E-1,1.559205662E0,-7.726963922E-1
5.170467062E1,-1.226871559E-1,1.180981441E0,-6.623576787E-1
5.172458962E1,-4.917347565E-1,1.087232448E0,8.292682037E-1
5.174450862E1,-1.344658456E0,1.244537752E0,1.641276304E0
5.176442662E1,-1.876841911E0,7.766634357E-1,7.181915715E-1
5.178434562E1,-1.862420923E0,7.018705308E-1,2.296624340E0
5.180426462E1,-4.223736227E-1,9.292775184E-1,2.600667860E0
5.182418362E1,3.399024466E-1,4.576510441E-1,2.231301586E0
5.184410262E1,1.543537171E0,1.106569190E0,1.989649612E-1
5.186402162E1,1.739664478E0,1.567649041E0,5.792503256E-1
5.188394062E1,2.192982735E0,2.309089435E0,1.146497779E0
5.190386000E1,2.583138784E0,2.847467723E0,2.676153660E-1
5.192377900E1,1.792553713E0,1.731074041E0,-2.728212298E0
5.194369700E1,1.860265932E0,-2.237653416E0,-2.531298540E0
5.196361600E1,1.288211775E0,-1.478728913E1,8.241453119E-1
5.198353500E1,6.354584402E-1,-1.659256200E1,2.254917905E0
5.200345400E1,-3.866856389E0,-2.113686597E-1,7.943883929E-1
5.202337300E1,-4.423511904E0,7.611510649E0,-3.571479321E-3
5.204329200E1,-1.647664387E0,8.444447104E0,-1.241307750E0
5.206321100E1,-9.795106557E-1,5.215546208E0,-6.933324265E-1
5.208313000E1,-2.042087442E0,3.281946251E0,1.327145168E0
5.210304800E1,-2.364799513E0,6.039548117E-1,4.009220595E0
5.212296700E1,-2.461300060E0,-6.085635286E0,4.451916801E0
5.214288600E1,-4.521960597E0,-6.964571201E0,1.015956059E0
5.216280500E1,-5.315536519E0,1.055898973E0,-6.518768370E-1
5.218272400E1,-7.743279116E-1,3.859060589E0,-3.724151583E-1
5.220264300E1,1.706590287E0,2.614136336E0,1.036363426E-1
5.222256200E1,3.053874143E0,1.206098741E0,6.299822304E-1
5.224248100E1,3.059283695E0,1.293849660E0,6.089875102E-1
5.226240000E1,2.041031727E0,2.043812955E0,2.490481174E-1
5.228231800E1,5.508035118E-1,1.625801940E0,4.805499832E-1
5.230223700E1,-7.603939967E-1,9.554467320E-2,8.597911079E-1
5.232215600E1,-8.829071248E-1,-9.105599964E-1,1.107960900E0
5.234207500E1,7.731803224E-1,3.202473235E-1,5.174716417E-1
5.236199400E1,1.938310766E0,1.463929376E0,-5.555783115E-2
5.238191300E1,2.569392858E0,1.336672329E0,-5.258425156E-1
5.240183200E1,2.159411824E0,7.843238729E-1,-9.489083024E-1
5.242175100E1,1.561127057E0,-1.890340501E-1,-2.194577710E-1
5.244167000E1,1.155729509E0,-4.438498610E-1,7.099910709E-1
5.246158800E1,3.902642592E-1,-7.324011827E-1,6.703364237E-1
5.248150700E1,8.512491298E-1,-1.090713295E0,-2.269854764E-1
5.250142600E1,9.740954762E-1,-1.813414532E0,-2.017271858E0
5.252134500E1,1.357059231E0,-2.490270090E0,-3.202753901E0
5.254126400E1,3.235233723E-1,-3.212196570E0,-2.572207707E0
5.256118300E1,1.518656391E-1,-3.326372226E0,-1.598279096E0
5.258110200E1,1.899614916E0,-3.026084958E0,-1.359764153E0
5.260102100E1,3.408685528E0,-2.820776353E0,-1.265290689E0
5.262094000E1,4.742215563E0,-2.562281474E0,-1.152779735E0
5.264085800E1,3.873989700E0,-1.445255708E0,-7.524910462E-1
5.266077700E1,1.795451447E0,-5.040995711E-1,-4.464922178E-1
5.268069600E1,2.133150516E-1,-3.196801436E-1,-3.359248781E-1
5.270061500E1,-1.045590186E0,-6.140231323E-1,3.665818298E-1
5.272053400E1,-1.477606452E0,-1.031633028E0,9.227315605E-1
5.274045300E1,-1.584958262E0,-6.384323341E-1,1.605847732E0
5.276037200E1,-1.657250605E0,-1.973218936E-1,2.281432689E0
5.278029100E1,-2.138224438E0,5.917323768E-2,2.069178615E0
5.280021000E1,-1.974011233E0,3.444571352E-1,1.215267760E0
5.282012800E1,-1.473894493E0,4.046828717E-1,7.758087189E-1
5.284004700E1,-1.418089106E0,3.880972445E-2,-2.544870512E-1
5.285996600E1,-2.797068232E0,-7.409042037E-1,-1.657533902E0
5.287988500E1,-3.504970166E0,-9.031030422E-1,-1.113065447E0
5.289980400E1,-2.459248272E0,-2.865837336E-1,7.357509063E-1
5.291972312E1,-1.028988625E0,1.803462571E-1,1.651604241E0
5.293964212E1,-3.304966155E-1,2.021698201E-1,1.789634198E0
5.295956112E1,7.997412264E-2,-1.362272608E-1,1.212360232E0
5.297948012E1,-9.003604057E-1,3.114870250E-1,-9.807096273E-2
5.299939812E1,-2.012200861E0,1.280899832E0,-7.128975025E-1
5.301931712E1,-2.349627011E0,2.217967011E0,-3.510551333E-1
5.303923612E1,-9.236735469E-1,2.211373690E0,3.231300008E-1
5.305915512E1,-1.357543380E0,2.587353165E0,1.164844880E0
5.307907412E1,-6.172066489E-1,2.443181292E0,1.774087329E0
5.309899312E1,-3.141112554E-1,1.852309041E0,6.880535603E-1
5.311891212E1,2.460160437E-1,7.844332159E-1,8.616193861E-1
5.313883112E1,1.061052417E0,4.557045060E-1,1.391848410E0
5.315874912E1,1.292870252E0,7.256593430E-1,1.666144220E0
5.317866812E1,1.565252560E0,1.063541284E0,1.442760994E0
5.319858712E1,2.261865567E0,1.524046354E0,1.233879155E0
5.321850612E1,3.091914374E0,2.156805720E0,7.728501740E-1
5.323842512E1,3.206912149E0,1.808696998E0,-5.113847340E0
5.325834412E1,5.434481165E0,-3.440370128E0,-1.256866314E0
5.327826312E1,3.104332983E0,-1.511600907E1,7.904526320E-1
5.329818212E1,-2.042268998E0,-8.326131619E0,4.215070653E-1
5.331810112E1,-6.412391730E0,4.220457108E0,1.522300668E0
5.333801912E1,-5.058177170E0,7.471835285E0,1.006913047E0
5.335793812E1,-2.045152260E0,4.744498023E0,3.765283822E-1
5.337785712E1,-3.045081100E0,2.027084071E0,1.709066583E0
5.339777612E1,-3.307837430E0,-8.768233162E-1,3.446883341E0
5.341769512E1,-2.683311237E0,-4.828580400E0,3.495251217E0
5.343761412E1,-1.913945126E0,-4.610499136E0,1.073365045E0
5.345753312E1,-2.680602806E0,4.295323688E-1,-6.978277659E-1
5.347745212E1,1.595525350E-1,2.581421750E0,-5.203331959E-1
5.349737112E1,1.803656991E0,2.334999617E0,-1.857543468E-2
5.351728912E1,2.283649369E0,1.881814091E0,7.338923688E-1
5.353720812E1,2.064580365E0,1.826893533E0,1.980124497E-1
5.355712712E1,1.110749291E0,1.659943247E0,-6.549217746E-2
5.357704612E1,-6.659513044E-1,6.303076279E-1,8.164198975E-1
5.359696512E1,-1.948565320E0,-7.935151112E-1,1.612735752E0
5.361688412E1,-1.847703628E0,-2.294318783E-1,1.506991196E0
5.363680312E1,9.801773479E-2,1.256729196E0,5.967505304E-1
5.365672212E1,1.273493748E0,1.287663891E0,1.818719418E-1
5.367664112E1,1.805983890E0,5.420556021E-1,-2.440943563E-1
5.369655912E1,2.185098350E0,-5.441927594E-1,-5.476912216E-1
5.371647812E1,2.338548292E0,-1.140197112E0,-6.941159534E-1
5.373639712E1,2.511332053E0,-6.159872121E-1,-4.449251640E-1
5.375631612E1,1.859716294E0,-9.869725800E-1,-6.375371253E-1
5.377623512E1,9.665507407E-1,-1.755102004E0,-1.071611027E0
5.379615412E1,4.641893276E-1,-2.373236314E0,-1.752104137E0
5.381607312E1,-2.160944525E-1,-2.161089390E0,-1.719601804E0
5.383599212E1,2.889648660E-1,-1.981931287E0,-1.761169660E0
5.385591112E1,1.798740067E0,-2.246579191E0,-1.554727864E0
5.387582912E1,2.832138078E0,-2.697557393E0,-1.516353757E0
5.389574812E1,2.218034400E0,-2.482595034E0,-1.372767191E0
5.391566737E1,7.696073082E-1,-2.074160004E0,-8.606762302E-1
5.393558637E1,-3.928520541E-1,-1.611541750E0,-3.911447768E-1
5.395550537E1,-1.230756449E0,-1.200210595E0,2.167890286E-1
5.397542437E1,-1.732586423E0,-1.105303853E0,9.104921687E-1
5.399534337E1,-2.005620404E0,-1.240925927E0,2.010797821E0
5.401526237E1,-1.815241933E0,-5.763068372E-1,1.763969453E0
5.403518137E1,-1.002238491E0,-2.623224664E-1,6.832600129E-1
5.405509937E1,-1.047800507E0,-5.216534972E-1,-6.145306706E-2
5.407501837E1,-1.794193126E0,-8.040757674E-1,-6.471755295E-1
5.409493737E1,-2.901206266E0,-9.780099678E-1,-1.205658445E0
5.411485637E1,-2.985530132E0,-3.609100306E-1,-5.165710974E-1
5.413477537E1,-2.096718855E0,6.966717714E-1,8.597924235E-1
5.415469437E1,-1.284926517E0,9.485101801E-1,1.612549518E0
5.417461337E1,-1.626286382E0,9.390429533E-1,1.675740670E0
5.419453237E1,-1.757637942E0,1.160295162E0,1.702506592E0
5.421445137E1,-1.179474906E0,1.078953960E0,1.361723847E0
5.423436937E1,-1.574360183E0,1.051684885E0,3.269912097E-1
5.425428837E1,-1.575664112E0,1.633542484E0,-3.314774859E-1
5.427420737E1,-1.627820399E0,2.202870669E0,3.867523849E-2
5.429412637E1,-2.189287003E0,2.448940215E0,5.613610616E-1
5.431404537E1,-1.545446579E0,2.626786203E0,2.334855483E0
5.433396437E1,-6.704201120E-1,2.080377349E0,2.139907266E0
5.435388337E1,9.527336240E-2,1.397668728E0,1.715446188E0
5.437380237E1,3.916251621E-1,1.448478693E0,1.317763018E0
5.439372037E1,9.199468240E-1,1.959679708E0,9.712076095E-1
5.441363937E1,1.822322180E0,2.343283367E0,9.708623314E-1
5.443355837E1,2.636338214E0,2.642021708E0,1.974081108E0
5.445347737E1,2.953567497E0,2.217520283E0,-9.218813753E-1
5.447339637E1,3.798532259E0,-8.961992347E-1,-4.592935270E0
5.449331537E1,5.681028428E0,-1.450524166E1,-3.537705803E-1
5.451323437E1,7.021266389E-1,-1.859295060E1,8.446969593E-1
5.453315337E1,-6.974566432E0,8.014398426E-1,-1.868322811E-1
5.455307237E1,-6.762989611E0,8.662837100E0,1.054618433E-1
5.457299037E1,-2.375561459E0,7.412787178E0,-4.025457144E-1
5.459290937E1,-1.626899170E0,4.272716013E0,2.505134296E-1
5.461282837E1,-2.017046302E0,1.524966121E0,2.383901343E0
5.463274737E1,-1.836111523E0,-2.315958159E0,3.140545374E0
5.465266637E1,-8.185020179E-2,-8.468945183E0,2.199349622E0
5.467258537E1,-1.573854691E0,-3.864635324E0,2.045502216E-3
5.469250437E1,-2.605664890E0,2.814158474E0,-4.883956309E-1
5.471242337E1,4.742398873E-1,3.871135674E0,-5.188900300E-1
5.473234237E1,1.540868794E0,2.930421002E0,1.626496589E-1
5.475226037E1,2.174561521E0,2.177352836E0,5.578782407E-1
5.477217937E1,1.991492654E0,1.695931106E0,2.469560567E-1
5.479209837E1,1.083599427E0,1.064307269E0,7.539189363E-1
5.481201737E1,-3.839553693E-1,3.785540038E-1,1.127937255E0
5.483193637E1,-1.248160102E0,-1.159216350E-1,1.062777053E0
5.485185537E1,-7.215472155E-1,-3.781429446E-1,4.514540919E-1
5.487177437E1,7.466016849E-2,3.499184346E-1,1.494525663E-1
5.489169337E1,5.920866084E-1,4.609038502E-1,5.217669332E-1
5.491161212E1,8.075463822E-1,7.675055265E-2,6.579719746E-1
5.493153012E1,1.005887080E0,-2.173690724E-1,-1.640728712E-3
5.495144912E1,1.591675397E0,2.847254884E-1,-2.796126831E-1
5.497136812E1,1.585676153E0,-5.812974358E-1,-7.908300698E-1
5.499128712E1,1.844011550E0,-1.351050632E0,-1.547009540E0
5.501120612E1,9.513053685E-1,-2.325759262E0,-2.299293594E0
5.503112512E1,3.708484700E-1,-2.333679315E0,-2.459765750E0
5.505104412E1,1.977333183E-1,-2.253976504E0,-2.167493845E0
5.507096312E1,1.082075277E0,-2.095934451E0,-1.625362229E0
5.509088212E1,2.647235962E0,-3.200545993E0,-1.457606782E0
5.511080012E1,2.694333530E0,-3.558649945E0,-1.139420017E0
5.513071912E1,7.909287415E-1,-2.270990732E0,-1.477849842E0
5.515063812E1,-1.162582885E0,-9.471542108E-1,-9.725627017E-1
5.517055712E1,-2.410417004E0,-9.288202661E-1,1.579824479E-1
5.519047612E1,-1.612216811E0,-1.048718008E0,8.854392616E-1
5.521039512E1,-6.712674467E-1,-8.588273406E-1,1.376926900E0
5.523031412E1,-5.575902653E-1,-2.054664803E-1,1.612946252E0
5.525023312E1,-5.425194325E-1,5.301237738E-1,1.208171725E0
5.527015212E1,-3.613773328E-1,7.694047022E-1,6.524345152E-1
5.529007112E1,-7.925473239E-1,2.269017881E-1,-1.098855543E-1
5.530998912E1,-2.513817704E0,-9.524728382E-1,-1.141976420E0
5.532990812E1,-4.021293926E0,-1.631488942E0,-1.755806448E0
5.534982712E1,-3.788627953E0,-5.585008961E-1,-8.486882687E-1
5.536974612E1,-1.626720245E0,1.074051070E0,7.475673983E-1
5.538966512E1,-1.835961396E-1,1.783891940E0,1.611186532E0
5.540958412E1,-3.058093786E-4,1.681583208E0,1.635915284E0
5.542950312E1,3.431809804E-1,1.269254517E0,1.282832336E0
5.544942212E1,-1.030159530E-1,5.633646101E-1,2.853797919E-1
5.546934112E1,-1.300064373E0,8.071046251E-1,-6.945582953E-1
5.548925912E1,-2.058686225E0,1.739097590E0,-7.135979989E-1
5.550917812E1,-1.604552574E0,1.761974822E0,4.275267738E-1
5.552909712E1,-2.228214549E0,2.045684064E0,1.265071127E0
5.554901612E1,-1.441340705E0,1.937088990E0,1.828067070E0
5.556893512E1,-9.779757616E-1,1.564927747E0,1.505162479E0
5.558885412E1,-2.632124126E-2,9.476149714E-1,1.367411726E0
5.560877312E1,3.025948718E-1,1.229982278E0,1.399394826E0
5.562869212E1,7.383095017E-1,1.854371354E0,1.276544825E0
5.564861112E1,1.432130171E0,2.215694783E0,6.059510511E-1
5.566852912E1,2.246354658E0,2.347459449E0,4.982108402E-1
5.568844812E1,2.943008888E0,2.149095581E0,7.663869542E-1
5.570836712E1,2.892072038E0,1.101019598E0,-3.008950862E0
5.572828612E1,4.223077538E0,-3.556439697E0,-2.255059116E0
5.574820512E1,3.852331321E0,-1.572320031E1,9.121410835E-1
5.576812412E1,-9.582001859E-1,-1.312117297E1,6.519958279E-1
5.578804312E1,-6.087677718E0,2.261364461E0,-2.063880014E-1
5.580796212E1,-5.741560559E0,7.410967525E0,5.259482771E-2
5.582788112E1,-2.616116496E0,5.422701364E0,1.203392065E-1
5.584779912E1,-2.554228688E0,3.652975473E0,1.202123365E0
5.586771812E1,-3.058376499E0,1.861413741E0,3.393344773E0
5.588763712E1,-3.279927208E0,-1.690570378E0,3.907270882E0
5.590755575E1,-1.482032209E0,-6.184211156E0,2.414790137E0
5.592747475E1,-1.698672865E0,-3.087141584E0,-3.722381338E-1
5.594739375E1,-1.073644688E0,1.947081297E0,-9.159474747E-1
5.596731275E1,1.247310501E0,2.554253247E0,-6.085722117E-1
5.598723175E1,2.531797015E0,2.263509804E0,2.647473067E-3
5.600715075E1,2.854414800E0,2.336104741E0,2.632157747E-1
5.602706875E1,2.429561373E0,2.230918009E0,-2.999130464E-1
5.604698775E1,1.300147988E0,1.394997720E0,3.597044078E-1
5.606690675E1,-1.254900918E-1,-1.223395389E-1,1.592052834E0
5.608682575E1,-6.154453944E-1,-5.489354360E-1,1.590698766E0
5.610674475E1,7.161048464E-3,4.231858009E-1,3.860063533E-1
5.612666375E1,6.070993346E-1,1.197965264E0,-4.991406206E-1
5.614658275E1,9.210499743E-1,1.142793276E0,-8.527672132E-1
5.616650175E1,1.014566395E0,6.884125793E-1,-6.948656396E-1
5.618642075E1,1.193560410E0,3.051743710E-1,-7.532335695E-1
5.620633875E1,1.424282038E0,-1.794919789E-2,-1.609656608E-1
5.622625775E1,1.401845979E0,1.123250127E-3,3.533261919E-1
5.624617675E1,1.025045701E0,-7.128381532E-1,3.140832619E-1
5.626609575E1,1.579309705E0,-5.956827557E-1,-4.484124434E-1
5.628601475E1,1.010899679E0,-3.703445131E-1,-9.528599238E-1
5.630593375E1,4.710007491E-1,-3.534337807E-1,-1.180535372E0
5.632585275E1,9.224847349E-1,-1.186700603E0,-1.040976294E0
5.634577175E1,2.049595997E-1,-2.597602749E0,-8.267705655E-1
5.636569075E1,-4.540149531E-1,-3.355897157E0,-1.206826134E0
5.638560975E1,6.947882371E-1,-2.978890327E0,-2.374088838E0
5.640552775E1,2.336606578E0,-3.198222309E0,-2.287973385E0
5.642544675E1,2.746376381E0,-3.610918205E0,-1.662768037E0
5.644536575E1,1.182602362E0,-3.463987032E0,-8.437462020E-1
5.646528475E1,-2.286835809E-1,-3.227206373E0,4.366548622E-1
5.648520375E1,-9.011160853E-1,-2.414439889E0,1.383131965E0
5.650512275E1,-8.196946306E-1,-6.879284298E-1,1.519689009E0
5.652504175E1,-6.005538518E-1,9.984997809E-1,1.557547392E0
5.654496075E1,-6.810999783E-1,1.570304262E0,1.843615401E0
5.656487975E1,-1.265162197E0,1.082147709E0,2.198473563E0
5.658479775E1,-1.435296584E0,-1.970090675E-1,1.918878714E0
5.660471675E1,-1.511237444E0,-1.564010319E0,8.447354047E-1
5.662463575E1,-1.743095332E0,-2.530886604E0,-6.172379315E-1
5.664455475E1,-2.371043754E0,-2.516226465E0,-7.840063691E-1
5.666447375E1,-3.486328073E0,-8.758310437E-1,2.660195147E-1
5.668439275E1,-3.211496074E0,9.230818087E-1,1.859795962E0
5.670431175E1,-1.503276460E0,1.491070982E0,2.387111464E0
5.672423075E1,-3.129996997E-1,1.255475553E0,1.131730051E0
5.674414975E1,-1.078878238E0,7.754659259E-1,-3.476470837E-1
5.676406775E1,-1.401013043E0,7.640965998E-1,-7.476542294E-1
5.678398675E1,-1.253106261E0,9.084234238E-1,-1.994859481E-1
5.680390575E1,-1.444771266E0,1.236188512E0,2.699095210E-1
5.682382475E1,-1.123214166E0,1.917694945E0,9.122191438E-1
5.684374375E1,-9.058129343E-1,2.201010670E0,1.547681969E0
5.686366275E1,-1.439432758E0,1.781384654E0,1.745639455E0
5.688358175E1,-2.027275567E0,1.686925224E0,1.530870347E0
5.690350075E1,-1.678125165E0,1.726461173E0,1.292474395E0
5.692342017E1,-8.257052028E-1,1.657812522E0,1.252305193E0
5.694333817E1,-7.608429167E-1,1.918984256E0,1.310975278E0
5.696325717E1,-7.253403774E-1,2.300368897E0,1.049128482E0
5.698317617E1,-3.350714770E-1,2.260441770E0,5.347962838E-1
5.700309517E1,6.135258266E-1,1.706749624E0,-1.326429176E-1
5.702301417E1,1.685097969E0,9.498450994E-1,-5.056484985E-1
5.704293317E1,2.843055999E0,3.167688149E-1,6.808147073E-2
5.706285217E1,3.322719471E0,1.095592797E-2,5.486302114E-1
5.708277117E1,3.212647975E0,-5.333543605E-1,2.366265848E-1
5.710269017E1,2.430719122E0,-3.988577000E0,-2.339980860E0
